"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 21077016, LBL: RCSM1 1 m)"
7701,02/17/22 12:00:01 AM,0.2984,0.3121,0.3191
7702,02/17/22 12:30:01 AM,0.2984,0.3121,0.3184
7703,02/17/22 01:00:01 AM,0.2984,0.3121,0.3191
7704,02/17/22 01:30:01 AM,0.2984,0.3121,0.3184
7705,02/17/22 02:00:01 AM,0.2984,0.3121,0.3184
7706,02/17/22 02:30:01 AM,0.2987,0.3118,0.3184
7707,02/17/22 03:00:01 AM,0.2984,0.3118,0.3184
7708,02/17/22 03:30:01 AM,0.2987,0.3118,0.3184
7709,02/17/22 04:00:01 AM,0.2984,0.3118,0.3184
7710,02/17/22 04:30:01 AM,0.2987,0.3118,0.3184
7711,02/17/22 05:00:01 AM,0.2987,0.3118,0.3184
7712,02/17/22 05:30:01 AM,0.2984,0.3118,0.3184
7713,02/17/22 06:00:01 AM,0.2987,0.3118,0.3184
7714,02/17/22 06:30:01 AM,0.2984,0.3113,0.3184
7715,02/17/22 07:00:01 AM,0.2984,0.3113,0.3184
7716,02/17/22 07:30:01 AM,0.2984,0.3113,0.3184
7717,02/17/22 08:00:01 AM,0.2984,0.3113,0.3184
7718,02/17/22 08:30:01 AM,0.2984,0.3113,0.3184
7719,02/17/22 09:00:01 AM,0.2984,0.3113,0.3184
7720,02/17/22 09:30:01 AM,0.2987,0.3113,0.3184
7721,02/17/22 10:00:01 AM,0.2987,0.3113,0.3184
7722,02/17/22 10:30:01 AM,0.2987,0.3113,0.3184
7723,02/17/22 11:00:01 AM,0.2987,0.3118,0.3184
7724,02/17/22 11:30:01 AM,0.2987,0.3113,0.3184
7725,02/17/22 12:00:01 PM,0.2984,0.3113,0.3184
7726,02/17/22 12:30:01 PM,0.2984,0.3113,0.3184
7727,02/17/22 01:00:01 PM,0.2984,0.3113,0.3184
7728,02/17/22 01:30:01 PM,0.2987,0.3113,0.3184
7729,02/17/22 02:00:01 PM,0.2984,0.3113,0.3184
7730,02/17/22 02:30:01 PM,0.2984,0.3113,0.3184
7731,02/17/22 03:00:01 PM,0.2987,0.3113,0.3184
7732,02/17/22 03:30:01 PM,0.2984,0.3113,0.3177
7733,02/17/22 04:00:01 PM,0.2984,0.3110,0.3184
7734,02/17/22 04:30:01 PM,0.2984,0.3110,0.3177
7735,02/17/22 05:00:01 PM,0.2984,0.3110,0.3177
7736,02/17/22 05:30:01 PM,0.2979,0.3110,0.3177
7737,02/17/22 06:00:01 PM,0.2984,0.3110,0.3177
7738,02/17/22 06:30:01 PM,0.2979,0.3110,0.3177
7739,02/17/22 07:00:01 PM,0.2979,0.3110,0.3177
7740,02/17/22 07:30:01 PM,0.2979,0.3110,0.3170
7741,02/17/22 08:00:01 PM,0.2976,0.3113,0.3170
7742,02/17/22 08:30:01 PM,0.2976,0.3113,0.3170
7743,02/17/22 09:00:01 PM,0.2976,0.3113,0.3170
7744,02/17/22 09:30:01 PM,0.2976,0.3113,0.3170
7745,02/17/22 10:00:01 PM,0.2984,0.3113,0.3170
7746,02/17/22 10:30:01 PM,0.2979,0.3118,0.3170
7747,02/17/22 11:00:01 PM,0.2979,0.3118,0.3170
7748,02/17/22 11:30:01 PM,0.2979,0.3118,0.3170
7749,02/18/22 12:00:01 AM,0.2979,0.3118,0.3170
7750,02/18/22 12:30:01 AM,0.2979,0.3118,0.3170
7751,02/18/22 01:00:01 AM,0.2984,0.3118,0.3170
7752,02/18/22 01:30:01 AM,0.2979,0.3118,0.3170
7753,02/18/22 02:00:01 AM,0.2979,0.3118,0.3170
7754,02/18/22 02:30:01 AM,0.2979,0.3118,0.3170
7755,02/18/22 03:00:01 AM,0.2984,0.3113,0.3170
7756,02/18/22 03:30:01 AM,0.2979,0.3113,0.3170
7757,02/18/22 04:00:01 AM,0.2979,0.3113,0.3170
7758,02/18/22 04:30:01 AM,0.2979,0.3113,0.3170
7759,02/18/22 05:00:01 AM,0.2979,0.3113,0.3170
7760,02/18/22 05:30:01 AM,0.2979,0.3113,0.3170
7761,02/18/22 06:00:01 AM,0.2979,0.3113,0.3170
7762,02/18/22 06:30:01 AM,0.2979,0.3113,0.3170
7763,02/18/22 07:00:01 AM,0.2984,0.3113,0.3170
7764,02/18/22 07:30:01 AM,0.2979,0.3110,0.3170
7765,02/18/22 08:00:01 AM,0.2979,0.3113,0.3170
7766,02/18/22 08:30:01 AM,0.2979,0.3110,0.3170
7767,02/18/22 09:00:01 AM,0.2979,0.3110,0.3170
7768,02/18/22 09:30:01 AM,0.2979,0.3110,0.3170
7769,02/18/22 10:00:01 AM,0.2984,0.3110,0.3170
7770,02/18/22 10:30:01 AM,0.2979,0.3113,0.3170
7771,02/18/22 11:00:01 AM,0.2979,0.3113,0.3170
7772,02/18/22 11:30:01 AM,0.2979,0.3113,0.3170
7773,02/18/22 12:00:01 PM,0.2979,0.3113,0.3170
7774,02/18/22 12:30:01 PM,0.2979,0.3110,0.3170
7775,02/18/22 01:00:01 PM,0.2979,0.3113,0.3170
7776,02/18/22 01:30:01 PM,0.2979,0.3110,0.3170
7777,02/18/22 02:00:01 PM,0.2984,0.3110,0.3170
7778,02/18/22 02:30:01 PM,0.2979,0.3110,0.3170
7779,02/18/22 03:00:01 PM,0.2984,0.3110,0.3170
7780,02/18/22 03:30:01 PM,0.2979,0.3110,0.3162
7781,02/18/22 04:00:01 PM,0.2979,0.3110,0.3162
7782,02/18/22 04:30:01 PM,0.2979,0.3110,0.3162
7783,02/18/22 05:00:01 PM,0.2976,0.3110,0.3162
7784,02/18/22 05:30:01 PM,0.2979,0.3110,0.3162
7785,02/18/22 06:00:01 PM,0.2979,0.3113,0.3162
7786,02/18/22 06:30:01 PM,0.2976,0.3118,0.3162
7787,02/18/22 07:00:01 PM,0.2976,0.3121,0.3162
7788,02/18/22 07:30:01 PM,0.2976,0.3125,0.3162
7789,02/18/22 08:00:01 PM,0.2976,0.3128,0.3162
7790,02/18/22 08:30:01 PM,0.2979,0.3133,0.3162
7791,02/18/22 09:00:01 PM,0.2979,0.3136,0.3162
7792,02/18/22 09:30:01 PM,0.2979,0.3136,0.3162
7793,02/18/22 10:00:01 PM,0.2984,0.3136,0.3162
7794,02/18/22 10:30:01 PM,0.2987,0.3136,0.3162
7795,02/18/22 11:00:01 PM,0.2987,0.3136,0.3162
7796,02/18/22 11:30:01 PM,0.2987,0.3133,0.3162
7797,02/19/22 12:00:01 AM,0.2994,0.3136,0.3162
7798,02/19/22 12:30:01 AM,0.2990,0.3133,0.3162
7799,02/19/22 01:00:01 AM,0.2990,0.3133,0.3162
7800,02/19/22 01:30:01 AM,0.2994,0.3133,0.3162
7801,02/19/22 02:00:01 AM,0.2990,0.3128,0.3162
7802,02/19/22 02:30:01 AM,0.2994,0.3128,0.3170
7803,02/19/22 03:00:01 AM,0.2997,0.3128,0.3170
7804,02/19/22 03:30:01 AM,0.2994,0.3128,0.3162
7805,02/19/22 04:00:01 AM,0.2994,0.3125,0.3170
7806,02/19/22 04:30:01 AM,0.2994,0.3128,0.3170
7807,02/19/22 05:00:01 AM,0.2997,0.3125,0.3170
7808,02/19/22 05:30:01 AM,0.2994,0.3125,0.3170
7809,02/19/22 06:00:01 AM,0.2994,0.3121,0.3170
7810,02/19/22 06:30:01 AM,0.2990,0.3125,0.3170
7811,02/19/22 07:00:01 AM,0.2990,0.3121,0.3170
7812,02/19/22 07:30:01 AM,0.2994,0.3121,0.3170
7813,02/19/22 08:00:01 AM,0.2990,0.3121,0.3170
7814,02/19/22 08:30:01 AM,0.2990,0.3121,0.3170
7815,02/19/22 09:00:01 AM,0.2990,0.3121,0.3170
7816,02/19/22 09:30:01 AM,0.2990,0.3121,0.3177
7817,02/19/22 10:00:01 AM,0.2990,0.3121,0.3177
7818,02/19/22 10:30:01 AM,0.2994,0.3121,0.3177
7819,02/19/22 11:00:01 AM,0.2994,0.3125,0.3177
7820,02/19/22 11:30:01 AM,0.2990,0.3121,0.3177
7821,02/19/22 12:00:01 PM,0.2990,0.3121,0.3177
7822,02/19/22 12:30:01 PM,0.2987,0.3121,0.3177
7823,02/19/22 01:00:01 PM,0.2990,0.3121,0.3177
7824,02/19/22 01:30:01 PM,0.2990,0.3121,0.3177
7825,02/19/22 02:00:01 PM,0.2990,0.3118,0.3177
7826,02/19/22 02:30:01 PM,0.2987,0.3118,0.3177
7827,02/19/22 03:00:01 PM,0.2990,0.3118,0.3177
7828,02/19/22 03:30:01 PM,0.2987,0.3118,0.3177
7829,02/19/22 04:00:01 PM,0.2987,0.3118,0.3177
7830,02/19/22 04:30:01 PM,0.2987,0.3118,0.3177
7831,02/19/22 05:00:01 PM,0.2987,0.3121,0.3177
7832,02/19/22 05:30:01 PM,0.2987,0.3125,0.3177
7833,02/19/22 06:00:01 PM,0.2987,0.3128,0.3177
7834,02/19/22 06:30:01 PM,0.2987,0.3136,0.3177
7835,02/19/22 07:00:01 PM,0.2987,0.3144,0.3177
7836,02/19/22 07:30:01 PM,0.2987,0.3151,0.3177
7837,02/19/22 08:00:01 PM,0.2990,0.3151,0.3177
7838,02/19/22 08:30:01 PM,0.2994,0.3156,0.3184
7839,02/19/22 09:00:01 PM,0.2997,0.3156,0.3184
7840,02/19/22 09:30:01 PM,0.3001,0.3156,0.3184
7841,02/19/22 10:00:01 PM,0.3005,0.3151,0.3184
7842,02/19/22 10:30:01 PM,0.3005,0.3151,0.3184
7843,02/19/22 11:00:01 PM,0.3005,0.3151,0.3184
7844,02/19/22 11:30:01 PM,0.3005,0.3148,0.3184
7845,02/20/22 12:00:01 AM,0.3008,0.3148,0.3191
7846,02/20/22 12:30:01 AM,0.3011,0.3148,0.3191
7847,02/20/22 01:00:01 AM,0.3008,0.3144,0.3191
7848,02/20/22 01:30:01 AM,0.3008,0.3144,0.3191
7849,02/20/22 02:00:01 AM,0.3008,0.3144,0.3191
7850,02/20/22 02:30:01 AM,0.3008,0.3140,0.3191
7851,02/20/22 03:00:01 AM,0.3005,0.3140,0.3199
7852,02/20/22 03:30:01 AM,0.3008,0.3140,0.3199
7853,02/20/22 04:00:01 AM,0.3008,0.3140,0.3199
7854,02/20/22 04:30:01 AM,0.3008,0.3136,0.3199
7855,02/20/22 05:00:01 AM,0.3005,0.3136,0.3199
7856,02/20/22 05:30:01 AM,0.3005,0.3136,0.3206
7857,02/20/22 06:00:01 AM,0.3008,0.3136,0.3206
7858,02/20/22 06:30:01 AM,0.3008,0.3133,0.3206
7859,02/20/22 07:00:01 AM,0.3005,0.3133,0.3206
7860,02/20/22 07:30:01 AM,0.3005,0.3133,0.3206
7861,02/20/22 08:00:01 AM,0.3005,0.3133,0.3206
7862,02/20/22 08:30:01 AM,0.3005,0.3128,0.3206
7863,02/20/22 09:00:01 AM,0.3005,0.3128,0.3206
7864,02/20/22 09:30:01 AM,0.3005,0.3128,0.3206
7865,02/20/22 10:00:01 AM,0.3001,0.3128,0.3206
7866,02/20/22 10:30:01 AM,0.3001,0.3128,0.3206
7867,02/20/22 11:00:01 AM,0.3005,0.3128,0.3213
7868,02/20/22 11:30:01 AM,0.3001,0.3128,0.3213
7869,02/20/22 12:00:01 PM,0.2997,0.3128,0.3213
7870,02/20/22 12:30:01 PM,0.2997,0.3125,0.3213
7871,02/20/22 01:00:01 PM,0.3001,0.3128,0.3213
7872,02/20/22 01:30:01 PM,0.2997,0.3125,0.3213
7873,02/20/22 02:00:01 PM,0.2997,0.3125,0.3213
7874,02/20/22 02:30:01 PM,0.2997,0.3125,0.3206
7875,02/20/22 03:00:01 PM,0.2997,0.3125,0.3206
7876,02/20/22 03:30:01 PM,0.2997,0.3125,0.3206
7877,02/20/22 04:00:01 PM,0.2994,0.3125,0.3206
7878,02/20/22 04:30:01 PM,0.2994,0.3128,0.3206
7879,02/20/22 05:00:01 PM,0.2997,0.3136,0.3206
7880,02/20/22 05:30:01 PM,0.2994,0.3148,0.3213
7881,02/20/22 06:00:01 PM,0.2997,0.3160,0.3213
7882,02/20/22 06:30:01 PM,0.2994,0.3168,0.3213
7883,02/20/22 07:00:01 PM,0.2997,0.3171,0.3213
7884,02/20/22 07:30:01 PM,0.3001,0.3171,0.3213
7885,02/20/22 08:00:01 PM,0.3005,0.3171,0.3213
7886,02/20/22 08:30:01 PM,0.3008,0.3171,0.3213
7887,02/20/22 09:00:01 PM,0.3011,0.3168,0.3213
7888,02/20/22 09:30:01 PM,0.3011,0.3168,0.3220
7889,02/20/22 10:00:01 PM,0.3015,0.3168,0.3220
7890,02/20/22 10:30:01 PM,0.3015,0.3163,0.3220
7891,02/20/22 11:00:01 PM,0.3015,0.3163,0.3220
7892,02/20/22 11:30:01 PM,0.3019,0.3160,0.3220
7893,02/21/22 12:00:01 AM,0.3019,0.3160,0.3220
7894,02/21/22 12:30:01 AM,0.3019,0.3156,0.3228
7895,02/21/22 01:00:01 AM,0.3019,0.3156,0.3228
7896,02/21/22 01:30:01 AM,0.3019,0.3156,0.3228
7897,02/21/22 02:00:01 AM,0.3015,0.3151,0.3228
7898,02/21/22 02:30:01 AM,0.3015,0.3151,0.3228
7899,02/21/22 03:00:01 AM,0.3015,0.3148,0.3235
7900,02/21/22 03:30:01 AM,0.3019,0.3148,0.3235
7901,02/21/22 04:00:01 AM,0.3015,0.3148,0.3235
7902,02/21/22 04:30:01 AM,0.3019,0.3144,0.3235
7903,02/21/22 05:00:01 AM,0.3015,0.3144,0.3235
7904,02/21/22 05:30:01 AM,0.3011,0.3144,0.3235
7905,02/21/22 06:00:01 AM,0.3011,0.3140,0.3235
7906,02/21/22 06:30:01 AM,0.3011,0.3140,0.3235
7907,02/21/22 07:00:01 AM,0.3011,0.3140,0.3235
7908,02/21/22 07:30:01 AM,0.3008,0.3136,0.3235
7909,02/21/22 08:00:01 AM,0.3008,0.3136,0.3235
7910,02/21/22 08:30:01 AM,0.3008,0.3136,0.3235
7911,02/21/22 09:00:01 AM,0.3008,0.3136,0.3242
7912,02/21/22 09:30:01 AM,0.3008,0.3136,0.3235
7913,02/21/22 10:00:01 AM,0.3008,0.3133,0.3235
7914,02/21/22 10:30:01 AM,0.3008,0.3133,0.3235
7915,02/21/22 11:00:01 AM,0.3005,0.3133,0.3242
7916,02/21/22 11:30:01 AM,0.3005,0.3133,0.3242
7917,02/21/22 12:00:01 PM,0.3005,0.3133,0.3235
7918,02/21/22 12:30:01 PM,0.3005,0.3128,0.3242
7919,02/21/22 01:00:01 PM,0.3001,0.3133,0.3235
7920,02/21/22 01:30:01 PM,0.3001,0.3133,0.3235
7921,02/21/22 02:00:01 PM,0.3001,0.3128,0.3235
7922,02/21/22 02:30:01 PM,0.3001,0.3128,0.3235
7923,02/21/22 03:00:01 PM,0.3001,0.3128,0.3235
7924,02/21/22 03:30:01 PM,0.2997,0.3128,0.3235
7925,02/21/22 04:00:01 PM,0.2997,0.3128,0.3235
7926,02/21/22 04:30:01 PM,0.2997,0.3125,0.3228
7927,02/21/22 05:00:01 PM,0.2997,0.3125,0.3228
7928,02/21/22 05:30:01 PM,0.2997,0.3125,0.3228
7929,02/21/22 06:00:01 PM,0.2997,0.3125,0.3228
7930,02/21/22 06:30:01 PM,0.2994,0.3125,0.3228
7931,02/21/22 07:00:01 PM,0.2994,0.3121,0.3228
7932,02/21/22 07:30:01 PM,0.2994,0.3121,0.3228
7933,02/21/22 08:00:01 PM,0.2994,0.3121,0.3220
7934,02/21/22 08:30:01 PM,0.2994,0.3121,0.3220
7935,02/21/22 09:00:01 PM,0.2990,0.3121,0.3220
7936,02/21/22 09:30:01 PM,0.2994,0.3118,0.3220
7937,02/21/22 10:00:01 PM,0.2990,0.3118,0.3220
7938,02/21/22 10:30:01 PM,0.2994,0.3118,0.3220
7939,02/21/22 11:00:01 PM,0.2990,0.3118,0.3220
7940,02/21/22 11:30:01 PM,0.2987,0.3113,0.3220
7941,02/22/22 12:00:01 AM,0.2987,0.3113,0.3213
7942,02/22/22 12:30:01 AM,0.2987,0.3113,0.3213
7943,02/22/22 01:00:01 AM,0.2987,0.3113,0.3213
7944,02/22/22 01:30:01 AM,0.2990,0.3113,0.3213
7945,02/22/22 02:00:01 AM,0.2987,0.3110,0.3213
7946,02/22/22 02:30:01 AM,0.2987,0.3110,0.3206
7947,02/22/22 03:00:01 AM,0.2987,0.3110,0.3206
7948,02/22/22 03:30:01 AM,0.2987,0.3110,0.3206
7949,02/22/22 04:00:01 AM,0.2987,0.3110,0.3206
7950,02/22/22 04:30:01 AM,0.2987,0.3110,0.3206
7951,02/22/22 05:00:01 AM,0.2987,0.3110,0.3206
7952,02/22/22 05:30:01 AM,0.2984,0.3110,0.3206
7953,02/22/22 06:00:01 AM,0.2984,0.3106,0.3199
7954,02/22/22 06:30:01 AM,0.2984,0.3106,0.3199
7955,02/22/22 07:00:01 AM,0.2979,0.3106,0.3199
7956,02/22/22 07:30:01 AM,0.2979,0.3106,0.3199
7957,02/22/22 08:00:01 AM,0.2979,0.3106,0.3199
7958,02/22/22 08:30:01 AM,0.2979,0.3106,0.3199
7959,02/22/22 09:00:01 AM,0.2984,0.3106,0.3199
7960,02/22/22 09:30:01 AM,0.2979,0.3106,0.3199
7961,02/22/22 10:00:01 AM,0.2979,0.3106,0.3191
7962,02/22/22 10:30:01 AM,0.2979,0.3106,0.3191
7963,02/22/22 11:00:01 AM,0.2984,0.3106,0.3191
7964,02/22/22 11:30:01 AM,0.2976,0.3106,0.3191
7965,02/22/22 12:00:01 PM,0.2976,0.3106,0.3191
7966,02/22/22 12:30:01 PM,0.2976,0.3106,0.3191
7967,02/22/22 01:00:01 PM,0.2976,0.3106,0.3191
7968,02/22/22 01:30:01 PM,0.2976,0.3106,0.3191
7969,02/22/22 02:00:01 PM,0.2976,0.3106,0.3191
7970,02/22/22 02:30:01 PM,0.2976,0.3106,0.3191
7971,02/22/22 03:00:01 PM,0.2979,0.3102,0.3184
7972,02/22/22 03:30:01 PM,0.2976,0.3106,0.3184
7973,02/22/22 04:00:01 PM,0.2973,0.3102,0.3184
7974,02/22/22 04:30:01 PM,0.2976,0.3102,0.3184
7975,02/22/22 05:00:01 PM,0.2973,0.3102,0.3184
7976,02/22/22 05:30:01 PM,0.2973,0.3102,0.3184
7977,02/22/22 06:00:01 PM,0.2973,0.3102,0.3184
7978,02/22/22 06:30:01 PM,0.2976,0.3098,0.3177
7979,02/22/22 07:00:01 PM,0.2973,0.3098,0.3177
7980,02/22/22 07:30:01 PM,0.2970,0.3098,0.3177
7981,02/22/22 08:00:01 PM,0.2973,0.3098,0.3177
7982,02/22/22 08:30:01 PM,0.2970,0.3098,0.3177
7983,02/22/22 09:00:01 PM,0.2970,0.3098,0.3177
7984,02/22/22 09:30:01 PM,0.2970,0.3095,0.3170
7985,02/22/22 10:00:01 PM,0.2970,0.3095,0.3170
7986,02/22/22 10:30:01 PM,0.2973,0.3095,0.3170
7987,02/22/22 11:00:01 PM,0.2970,0.3095,0.3170
7988,02/22/22 11:30:01 PM,0.2970,0.3095,0.3170
7989,02/23/22 12:00:01 AM,0.2970,0.3095,0.3170
7990,02/23/22 12:30:01 AM,0.2966,0.3095,0.3162
7991,02/23/22 01:00:01 AM,0.2970,0.3092,0.3162
7992,02/23/22 01:30:01 AM,0.2970,0.3095,0.3162
7993,02/23/22 02:00:01 AM,0.2966,0.3092,0.3162
7994,02/23/22 02:30:01 AM,0.2966,0.3095,0.3162
7995,02/23/22 03:00:01 AM,0.2966,0.3092,0.3162
7996,02/23/22 03:30:01 AM,0.2966,0.3092,0.3162
7997,02/23/22 04:00:01 AM,0.2966,0.3092,0.3162
7998,02/23/22 04:30:01 AM,0.2966,0.3092,0.3155
7999,02/23/22 05:00:01 AM,0.2966,0.3092,0.3155
8000,02/23/22 05:30:01 AM,0.2966,0.3092,0.3155
8001,02/23/22 06:00:01 AM,0.2966,0.3092,0.3155
8002,02/23/22 06:30:01 AM,0.2966,0.3092,0.3155
8003,02/23/22 07:00:01 AM,0.2963,0.3092,0.3155
8004,02/23/22 07:30:01 AM,0.2966,0.3087,0.3148
8005,02/23/22 08:00:01 AM,0.2966,0.3087,0.3155
8006,02/23/22 08:30:01 AM,0.2963,0.3087,0.3148
8007,02/23/22 09:00:01 AM,0.2963,0.3087,0.3148
8008,02/23/22 09:30:01 AM,0.2963,0.3092,0.3148
8009,02/23/22 10:00:01 AM,0.2963,0.3092,0.3148
8010,02/23/22 10:30:01 AM,0.2963,0.3087,0.3148
8011,02/23/22 11:00:01 AM,0.2966,0.3092,0.3155
8012,02/23/22 11:30:01 AM,0.2963,0.3087,0.3148
8013,02/23/22 12:00:01 PM,0.2966,0.3087,0.3148
8014,02/23/22 12:30:01 PM,0.2963,0.3087,0.3148
8015,02/23/22 01:00:01 PM,0.2963,0.3092,0.3148
8016,02/23/22 01:30:01 PM,0.2963,0.3092,0.3148
8017,02/23/22 02:00:01 PM,0.2963,0.3092,0.3148
8018,02/23/22 02:30:01 PM,0.2963,0.3092,0.3148
8019,02/23/22 03:00:01 PM,0.2963,0.3092,0.3148
8020,02/23/22 03:30:01 PM,0.2963,0.3092,0.3141
8021,02/23/22 04:00:01 PM,0.2959,0.3092,0.3141
8022,02/23/22 04:30:01 PM,0.2959,0.3092,0.3141
8023,02/23/22 05:00:01 PM,0.2959,0.3087,0.3141
8024,02/23/22 05:30:01 PM,0.2959,0.3087,0.3141
8025,02/23/22 06:00:01 PM,0.2959,0.3087,0.3141
8026,02/23/22 06:30:01 PM,0.2959,0.3084,0.3133
8027,02/23/22 07:00:01 PM,0.2963,0.3084,0.3141
8028,02/23/22 07:30:01 PM,0.2959,0.3084,0.3133
8029,02/23/22 08:00:01 PM,0.2959,0.3084,0.3133
8030,02/23/22 08:30:01 PM,0.2955,0.3080,0.3133
8031,02/23/22 09:00:01 PM,0.2955,0.3080,0.3133
8032,02/23/22 09:30:01 PM,0.2959,0.3080,0.3133
8033,02/23/22 10:00:01 PM,0.2959,0.3080,0.3133
8034,02/23/22 10:30:01 PM,0.2955,0.3077,0.3126
8035,02/23/22 11:00:01 PM,0.2955,0.3080,0.3126
8036,02/23/22 11:30:01 PM,0.2955,0.3077,0.3126
8037,02/24/22 12:00:01 AM,0.2955,0.3077,0.3126
8038,02/24/22 12:30:01 AM,0.2955,0.3077,0.3126
8039,02/24/22 01:00:01 AM,0.2955,0.3077,0.3126
8040,02/24/22 01:30:01 AM,0.2955,0.3077,0.3126
8041,02/24/22 02:00:01 AM,0.2952,0.3077,0.3126
8042,02/24/22 02:30:01 AM,0.2952,0.3077,0.3119
8043,02/24/22 03:00:01 AM,0.2952,0.3072,0.3119
8044,02/24/22 03:30:01 AM,0.2952,0.3072,0.3126
8045,02/24/22 04:00:01 AM,0.2952,0.3072,0.3119
8046,02/24/22 04:30:01 AM,0.2952,0.3072,0.3119
8047,02/24/22 05:00:01 AM,0.2952,0.3072,0.3119
8048,02/24/22 05:30:01 AM,0.2952,0.3072,0.3119
8049,02/24/22 06:00:01 AM,0.2952,0.3072,0.3119
8050,02/24/22 06:30:01 AM,0.2952,0.3072,0.3119
8051,02/24/22 07:00:01 AM,0.2952,0.3072,0.3119
8052,02/24/22 07:30:01 AM,0.2952,0.3072,0.3119
8053,02/24/22 08:00:01 AM,0.2949,0.3069,0.3119
8054,02/24/22 08:30:01 AM,0.2949,0.3069,0.3119
8055,02/24/22 09:00:01 AM,0.2949,0.3069,0.3112
8056,02/24/22 09:30:01 AM,0.2949,0.3069,0.3112
8057,02/24/22 10:00:01 AM,0.2949,0.3069,0.3112
8058,02/24/22 10:30:01 AM,0.2949,0.3069,0.3112
8059,02/24/22 11:00:01 AM,0.2952,0.3072,0.3112
8060,02/24/22 11:30:01 AM,0.2949,0.3072,0.3112
8061,02/24/22 12:00:01 PM,0.2949,0.3069,0.3112
8062,02/24/22 12:30:01 PM,0.2949,0.3072,0.3112
8063,02/24/22 01:00:01 PM,0.2949,0.3072,0.3112
8064,02/24/22 01:30:01 PM,0.2949,0.3072,0.3112
8065,02/24/22 02:00:01 PM,0.2949,0.3072,0.3112
8066,02/24/22 02:30:01 PM,0.2946,0.3072,0.3112
8067,02/24/22 03:00:01 PM,0.2946,0.3072,0.3112
8068,02/24/22 03:30:01 PM,0.2946,0.3072,0.3104
8069,02/24/22 04:00:01 PM,0.2949,0.3069,0.3112
8070,02/24/22 04:30:01 PM,0.2946,0.3069,0.3104
8071,02/24/22 05:00:01 PM,0.2946,0.3069,0.3104
8072,02/24/22 05:30:01 PM,0.2946,0.3069,0.3104
8073,02/24/22 06:00:01 PM,0.2946,0.3069,0.3104
8074,02/24/22 06:30:01 PM,0.2946,0.3069,0.3104
8075,02/24/22 07:00:01 PM,0.2946,0.3066,0.3104
8076,02/24/22 07:30:01 PM,0.2946,0.3066,0.3104
8077,02/24/22 08:00:01 PM,0.2942,0.3066,0.3097
8078,02/24/22 08:30:01 PM,0.2942,0.3062,0.3097
8079,02/24/22 09:00:01 PM,0.2942,0.3062,0.3097
8080,02/24/22 09:30:01 PM,0.2942,0.3062,0.3097
8081,02/24/22 10:00:01 PM,0.2946,0.3062,0.3097
8082,02/24/22 10:30:01 PM,0.2942,0.3062,0.3097
8083,02/24/22 11:00:01 PM,0.2942,0.3062,0.3097
8084,02/24/22 11:30:01 PM,0.2942,0.3062,0.3097
8085,02/25/22 12:00:01 AM,0.2942,0.3062,0.3097
8086,02/25/22 12:30:01 AM,0.2942,0.3062,0.3097
8087,02/25/22 01:00:01 AM,0.2942,0.3058,0.3097
8088,02/25/22 01:30:01 AM,0.2942,0.3058,0.3090
8089,02/25/22 02:00:01 AM,0.2938,0.3058,0.3090
8090,02/25/22 02:30:01 AM,0.2938,0.3058,0.3090
8091,02/25/22 03:00:01 AM,0.2938,0.3058,0.3090
8092,02/25/22 03:30:01 AM,0.2938,0.3058,0.3090
8093,02/25/22 04:00:01 AM,0.2938,0.3058,0.3090
8094,02/25/22 04:30:01 AM,0.2938,0.3058,0.3090
8095,02/25/22 05:00:01 AM,0.2938,0.3058,0.3090
8096,02/25/22 05:30:01 AM,0.2938,0.3054,0.3090
8097,02/25/22 06:00:01 AM,0.2938,0.3054,0.3090
8098,02/25/22 06:30:01 AM,0.2938,0.3054,0.3082
8099,02/25/22 07:00:01 AM,0.2938,0.3054,0.3082
8100,02/25/22 07:30:01 AM,0.2935,0.3054,0.3082
8101,02/25/22 08:00:01 AM,0.2938,0.3054,0.3082
8102,02/25/22 08:30:01 AM,0.2935,0.3054,0.3082
8103,02/25/22 09:00:01 AM,0.2935,0.3054,0.3082
8104,02/25/22 09:30:01 AM,0.2935,0.3054,0.3082
8105,02/25/22 10:00:01 AM,0.2938,0.3054,0.3082
8106,02/25/22 10:30:01 AM,0.2938,0.3054,0.3082
8107,02/25/22 11:00:01 AM,0.2935,0.3058,0.3082
8108,02/25/22 11:30:01 AM,0.2938,0.3054,0.3082
8109,02/25/22 12:00:01 PM,0.2935,0.3054,0.3082
8110,02/25/22 12:30:01 PM,0.2935,0.3054,0.3082
8111,02/25/22 01:00:01 PM,0.2935,0.3054,0.3082
8112,02/25/22 01:30:01 PM,0.2935,0.3054,0.3082
8113,02/25/22 02:00:01 PM,0.2938,0.3054,0.3082
8114,02/25/22 02:30:01 PM,0.2935,0.3054,0.3082
8115,02/25/22 03:00:01 PM,0.2935,0.3054,0.3082
8116,02/25/22 03:30:01 PM,0.2932,0.3054,0.3075
8117,02/25/22 04:00:01 PM,0.2932,0.3054,0.3075
8118,02/25/22 04:30:01 PM,0.2935,0.3054,0.3075
