"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 21077016, LBL: RCSM1 1 m)"
2535,06/23/21 08:00:01 AM,0.2379,0.1913,0.2777
2536,06/23/21 08:30:01 AM,0.2374,0.1913,0.2777
2537,06/23/21 09:00:01 AM,0.2379,0.1917,0.2777
2538,06/23/21 09:30:01 AM,0.2379,0.1917,0.2777
2539,06/23/21 10:00:01 AM,0.2371,0.1923,0.2777
2540,06/23/21 10:30:01 AM,0.2371,0.1923,0.2777
2541,06/23/21 11:00:01 AM,0.2371,0.1923,0.2777
2542,06/23/21 11:30:01 AM,0.2371,0.1917,0.2777
2543,06/23/21 12:00:01 PM,0.2367,0.1926,0.2777
2544,06/23/21 12:30:01 PM,0.2367,0.1926,0.2777
2545,06/23/21 01:00:01 PM,0.2367,0.1926,0.2777
2546,06/23/21 01:30:01 PM,0.2363,0.1926,0.2777
2547,06/23/21 02:00:01 PM,0.2363,0.1932,0.2777
2548,06/23/21 02:30:01 PM,0.2367,0.1932,0.2777
2549,06/23/21 03:00:01 PM,0.2363,0.1926,0.2770
2550,06/23/21 03:30:01 PM,0.2363,0.1926,0.2777
2551,06/23/21 04:00:01 PM,0.2358,0.1926,0.2777
2552,06/23/21 04:30:01 PM,0.2363,0.1926,0.2777
2553,06/23/21 05:00:01 PM,0.2358,0.1923,0.2770
2554,06/23/21 05:30:01 PM,0.2358,0.1917,0.2770
2555,06/23/21 06:00:01 PM,0.2363,0.1917,0.2770
2556,06/23/21 06:30:01 PM,0.2358,0.1913,0.2770
2557,06/23/21 07:00:01 PM,0.2358,0.1908,0.2770
2558,06/23/21 07:30:01 PM,0.2363,0.1908,0.2770
2559,06/23/21 08:00:01 PM,0.2358,0.1898,0.2770
2560,06/23/21 08:30:01 PM,0.2358,0.1895,0.2770
2561,06/23/21 09:00:01 PM,0.2358,0.1895,0.2770
2562,06/23/21 09:30:01 PM,0.2358,0.1895,0.2770
2563,06/23/21 10:00:01 PM,0.2358,0.1895,0.2770
2564,06/23/21 10:30:01 PM,0.2363,0.1891,0.2770
2565,06/23/21 11:00:01 PM,0.2363,0.1891,0.2770
2566,06/23/21 11:30:01 PM,0.2363,0.1891,0.2770
2567,06/24/21 12:00:01 AM,0.2363,0.1885,0.2770
2568,06/24/21 12:30:01 AM,0.2367,0.1876,0.2770
2569,06/24/21 01:00:01 AM,0.2363,0.1881,0.2763
2570,06/24/21 01:30:01 AM,0.2363,0.1881,0.2763
2571,06/24/21 02:00:01 AM,0.2363,0.1876,0.2763
2572,06/24/21 02:30:01 AM,0.2358,0.1881,0.2763
2573,06/24/21 03:00:01 AM,0.2363,0.1876,0.2763
2574,06/24/21 03:30:01 AM,0.2358,0.1881,0.2763
2575,06/24/21 04:00:01 AM,0.2363,0.1876,0.2763
2576,06/24/21 04:30:01 AM,0.2358,0.1872,0.2763
2577,06/24/21 05:00:01 AM,0.2363,0.1881,0.2763
2578,06/24/21 05:30:01 AM,0.2358,0.1876,0.2763
2579,06/24/21 06:00:01 AM,0.2363,0.1866,0.2770
2580,06/24/21 06:30:01 AM,0.2358,0.1876,0.2770
2581,06/24/21 07:00:01 AM,0.2358,0.1876,0.2763
2582,06/24/21 07:30:01 AM,0.2358,0.1876,0.2770
2583,06/24/21 08:00:01 AM,0.2358,0.1876,0.2770
2584,06/24/21 08:30:01 AM,0.2355,0.1881,0.2770
2585,06/24/21 09:00:01 AM,0.2351,0.1881,0.2770
2586,06/24/21 09:30:01 AM,0.2351,0.1885,0.2770
2587,06/24/21 10:00:01 AM,0.2351,0.1876,0.2770
2588,06/24/21 10:30:01 AM,0.2347,0.1885,0.2770
2589,06/24/21 11:00:01 AM,0.2351,0.1885,0.2770
2590,06/24/21 11:30:01 AM,0.2355,0.1885,0.2770
2591,06/24/21 12:00:01 PM,0.2347,0.1891,0.2770
2592,06/24/21 12:30:01 PM,0.2347,0.1891,0.2770
2593,06/24/21 01:00:01 PM,0.2344,0.1891,0.2770
2594,06/24/21 01:30:01 PM,0.2344,0.1891,0.2770
2595,06/24/21 02:00:01 PM,0.2344,0.1891,0.2770
2596,06/24/21 02:30:01 PM,0.2339,0.1891,0.2770
2597,06/24/21 03:00:01 PM,0.2344,0.1891,0.2770
2598,06/24/21 03:30:01 PM,0.2339,0.1885,0.2770
2599,06/24/21 04:00:01 PM,0.2339,0.1891,0.2763
2600,06/24/21 04:30:01 PM,0.2339,0.1885,0.2763
2601,06/24/21 05:00:01 PM,0.2344,0.1885,0.2763
2602,06/24/21 05:30:01 PM,0.2339,0.1881,0.2763
2603,06/24/21 06:00:01 PM,0.2335,0.1876,0.2763
2604,06/24/21 06:30:01 PM,0.2339,0.1872,0.2763
2605,06/24/21 07:00:01 PM,0.2339,0.1876,0.2763
2606,06/24/21 07:30:01 PM,0.2339,0.1866,0.2763
2607,06/24/21 08:00:01 PM,0.2339,0.1872,0.2763
2608,06/24/21 08:30:01 PM,0.2344,0.1866,0.2763
2609,06/24/21 09:00:01 PM,0.2339,0.1866,0.2763
2610,06/24/21 09:30:01 PM,0.2339,0.1859,0.2763
2611,06/24/21 10:00:01 PM,0.2339,0.1862,0.2763
2612,06/24/21 10:30:01 PM,0.2344,0.1866,0.2770
2613,06/24/21 11:00:01 PM,0.2344,0.1859,0.2763
2614,06/24/21 11:30:01 PM,0.2344,0.1862,0.2763
2615,06/25/21 12:00:01 AM,0.2344,0.1866,0.2763
2616,06/25/21 12:30:01 AM,0.2344,0.1859,0.2763
2617,06/25/21 01:00:01 AM,0.2339,0.1853,0.2763
2618,06/25/21 01:30:01 AM,0.2344,0.1853,0.2763
2619,06/25/21 02:00:01 AM,0.2351,0.1849,0.2763
2620,06/25/21 02:30:01 AM,0.2339,0.1853,0.2763
2621,06/25/21 03:00:01 AM,0.2339,0.1853,0.2763
2622,06/25/21 03:30:01 AM,0.2339,0.1853,0.2763
2623,06/25/21 04:00:01 AM,0.2339,0.1853,0.2763
2624,06/25/21 04:30:01 AM,0.2339,0.1853,0.2763
2625,06/25/21 05:00:01 AM,0.2347,0.1853,0.2763
2626,06/25/21 05:30:01 AM,0.2335,0.1853,0.2763
2627,06/25/21 06:00:01 AM,0.2330,0.1853,0.2763
2628,06/25/21 06:30:01 AM,0.2335,0.1859,0.2763
2629,06/25/21 07:00:01 AM,0.2335,0.1853,0.2763
2630,06/25/21 07:30:01 AM,0.2335,0.1853,0.2763
2631,06/25/21 08:00:01 AM,0.2339,0.1859,0.2763
2632,06/25/21 08:30:01 AM,0.2330,0.1859,0.2763
2633,06/25/21 09:00:01 AM,0.2330,0.1862,0.2763
2634,06/25/21 09:30:01 AM,0.2335,0.1862,0.2763
2635,06/25/21 10:00:01 AM,0.2339,0.1853,0.2763
2636,06/25/21 10:30:01 AM,0.2323,0.1866,0.2763
2637,06/25/21 11:00:01 AM,0.2330,0.1862,0.2763
2638,06/25/21 11:30:01 AM,0.2327,0.1866,0.2763
2639,06/25/21 12:00:01 PM,0.2330,0.1866,0.2763
2640,06/25/21 12:30:01 PM,0.2323,0.1872,0.2763
2641,06/25/21 01:00:01 PM,0.2327,0.1872,0.2763
2642,06/25/21 01:30:01 PM,0.2327,0.1872,0.2763
2643,06/25/21 02:00:01 PM,0.2323,0.1876,0.2763
2644,06/25/21 02:30:01 PM,0.2327,0.1876,0.2763
2645,06/25/21 03:00:01 PM,0.2323,0.1876,0.2763
2646,06/25/21 03:30:01 PM,0.2323,0.1876,0.2763
2647,06/25/21 04:00:01 PM,0.2327,0.1881,0.2763
2648,06/25/21 04:30:01 PM,0.2323,0.1876,0.2763
2649,06/25/21 05:00:01 PM,0.2318,0.1876,0.2763
2650,06/25/21 05:30:01 PM,0.2327,0.1876,0.2763
2651,06/25/21 06:00:01 PM,0.2327,0.1872,0.2763
2652,06/25/21 06:30:01 PM,0.2327,0.1872,0.2763
2653,06/25/21 07:00:01 PM,0.2323,0.1872,0.2763
2654,06/25/21 07:30:01 PM,0.2323,0.1866,0.2756
2655,06/25/21 08:00:01 PM,0.2323,0.1862,0.2756
2656,06/25/21 08:30:01 PM,0.2323,0.1862,0.2763
2657,06/25/21 09:00:01 PM,0.2327,0.1853,0.2756
2658,06/25/21 09:30:01 PM,0.2327,0.1853,0.2756
2659,06/25/21 10:00:01 PM,0.2327,0.1853,0.2756
2660,06/25/21 10:30:01 PM,0.2327,0.1853,0.2756
2661,06/25/21 11:00:01 PM,0.2327,0.1853,0.2756
2662,06/25/21 11:30:01 PM,0.2327,0.1853,0.2756
2663,06/26/21 12:00:01 AM,0.2330,0.1853,0.2756
2664,06/26/21 12:30:01 AM,0.2330,0.1849,0.2756
2665,06/26/21 01:00:01 AM,0.2327,0.1849,0.2756
2666,06/26/21 01:30:01 AM,0.2327,0.1849,0.2756
2667,06/26/21 02:00:01 AM,0.2327,0.1849,0.2756
2668,06/26/21 02:30:01 AM,0.2330,0.1853,0.2756
2669,06/26/21 03:00:01 AM,0.2327,0.1843,0.2756
2670,06/26/21 03:30:01 AM,0.2327,0.1849,0.2756
2671,06/26/21 04:00:01 AM,0.2327,0.1840,0.2756
2672,06/26/21 04:30:01 AM,0.2327,0.1849,0.2756
2673,06/26/21 05:00:01 AM,0.2323,0.1849,0.2756
2674,06/26/21 05:30:01 AM,0.2327,0.1849,0.2756
2675,06/26/21 06:00:01 AM,0.2327,0.1849,0.2756
2676,06/26/21 06:30:01 AM,0.2318,0.1849,0.2756
2677,06/26/21 07:00:01 AM,0.2323,0.1843,0.2756
2678,06/26/21 07:30:01 AM,0.2323,0.1843,0.2756
2679,06/26/21 08:00:01 AM,0.2323,0.1843,0.2756
2680,06/26/21 08:30:01 AM,0.2318,0.1853,0.2756
2681,06/26/21 09:00:01 AM,0.2315,0.1853,0.2756
2682,06/26/21 09:30:01 AM,0.2318,0.1862,0.2756
2683,06/26/21 10:00:01 AM,0.2323,0.1859,0.2756
2684,06/26/21 10:30:01 AM,0.2315,0.1859,0.2756
2685,06/26/21 11:00:01 AM,0.2315,0.1853,0.2756
2686,06/26/21 11:30:01 AM,0.2318,0.1862,0.2756
2687,06/26/21 12:00:01 PM,0.2306,0.1866,0.2756
2688,06/26/21 12:30:01 PM,0.2315,0.1872,0.2756
2689,06/26/21 01:00:01 PM,0.2306,0.1866,0.2756
2690,06/26/21 01:30:01 PM,0.2306,0.1872,0.2756
2691,06/26/21 02:00:01 PM,0.2306,0.1872,0.2756
2692,06/26/21 02:30:01 PM,0.2306,0.1872,0.2756
2693,06/26/21 03:00:01 PM,0.2306,0.1881,0.2756
2694,06/26/21 03:30:01 PM,0.2306,0.1881,0.2756
2695,06/26/21 04:00:01 PM,0.2306,0.1881,0.2756
2696,06/26/21 04:30:01 PM,0.2311,0.1881,0.2756
2697,06/26/21 05:00:01 PM,0.2303,0.1876,0.2756
2698,06/26/21 05:30:01 PM,0.2303,0.1876,0.2756
2699,06/26/21 06:00:01 PM,0.2303,0.1876,0.2756
2700,06/26/21 06:30:01 PM,0.2303,0.1866,0.2756
2701,06/26/21 07:00:01 PM,0.2303,0.1866,0.2748
2702,06/26/21 07:30:01 PM,0.2303,0.1859,0.2748
2703,06/26/21 08:00:01 PM,0.2303,0.1859,0.2748
2704,06/26/21 08:30:01 PM,0.2303,0.1853,0.2748
2705,06/26/21 09:00:01 PM,0.2306,0.1849,0.2748
2706,06/26/21 09:30:01 PM,0.2303,0.1849,0.2748
2707,06/26/21 10:00:01 PM,0.2303,0.1843,0.2748
2708,06/26/21 10:30:01 PM,0.2311,0.1843,0.2748
2709,06/26/21 11:00:01 PM,0.2311,0.1836,0.2748
2710,06/26/21 11:30:01 PM,0.2306,0.1836,0.2748
2711,06/27/21 12:00:01 AM,0.2311,0.1840,0.2748
2712,06/27/21 12:30:01 AM,0.2311,0.1836,0.2748
2713,06/27/21 01:00:01 AM,0.2311,0.1830,0.2748
2714,06/27/21 01:30:01 AM,0.2311,0.1830,0.2748
2715,06/27/21 02:00:01 AM,0.2311,0.1836,0.2748
2716,06/27/21 02:30:01 AM,0.2311,0.1830,0.2748
2717,06/27/21 03:00:01 AM,0.2311,0.1830,0.2748
2718,06/27/21 03:30:01 AM,0.2306,0.1826,0.2748
2719,06/27/21 04:00:01 AM,0.2311,0.1816,0.2748
2720,06/27/21 04:30:01 AM,0.2303,0.1830,0.2748
2721,06/27/21 05:00:01 AM,0.2311,0.1826,0.2748
2722,06/27/21 05:30:01 AM,0.2311,0.1816,0.2748
2723,06/27/21 06:00:01 AM,0.2306,0.1826,0.2748
2724,06/27/21 06:30:01 AM,0.2311,0.1820,0.2748
2725,06/27/21 07:00:01 AM,0.2306,0.1820,0.2748
2726,06/27/21 07:30:01 AM,0.2311,0.1820,0.2748
2727,06/27/21 08:00:01 AM,0.2311,0.1820,0.2748
2728,06/27/21 08:30:01 AM,0.2303,0.1826,0.2748
2729,06/27/21 09:00:01 AM,0.2306,0.1830,0.2748
2730,06/27/21 09:30:01 AM,0.2311,0.1830,0.2748
2731,06/27/21 10:00:01 AM,0.2306,0.1830,0.2748
2732,06/27/21 10:30:01 AM,0.2306,0.1830,0.2748
2733,06/27/21 11:00:01 AM,0.2303,0.1836,0.2748
2734,06/27/21 11:30:01 AM,0.2299,0.1836,0.2748
2735,06/27/21 12:00:01 PM,0.2299,0.1840,0.2748
2736,06/27/21 12:30:01 PM,0.2294,0.1840,0.2748
2737,06/27/21 01:00:01 PM,0.2299,0.1840,0.2748
2738,06/27/21 01:30:01 PM,0.2291,0.1843,0.2748
2739,06/27/21 02:00:01 PM,0.2291,0.1840,0.2748
2740,06/27/21 02:30:01 PM,0.2291,0.1843,0.2748
2741,06/27/21 03:00:01 PM,0.2291,0.1843,0.2748
2742,06/27/21 03:30:01 PM,0.2291,0.1843,0.2748
2743,06/27/21 04:00:01 PM,0.2286,0.1843,0.2748
2744,06/27/21 04:30:01 PM,0.2286,0.1840,0.2748
2745,06/27/21 05:00:01 PM,0.2286,0.1840,0.2748
2746,06/27/21 05:30:01 PM,0.2286,0.1840,0.2748
2747,06/27/21 06:00:01 PM,0.2286,0.1836,0.2748
2748,06/27/21 06:30:01 PM,0.2286,0.1830,0.2748
2749,06/27/21 07:00:01 PM,0.2291,0.1826,0.2748
2750,06/27/21 07:30:01 PM,0.2282,0.1820,0.2741
2751,06/27/21 08:00:01 PM,0.2291,0.1816,0.2741
2752,06/27/21 08:30:01 PM,0.2291,0.1816,0.2741
2753,06/27/21 09:00:01 PM,0.2286,0.1813,0.2741
2754,06/27/21 09:30:01 PM,0.2286,0.1807,0.2741
2755,06/27/21 10:00:01 PM,0.2286,0.1807,0.2741
2756,06/27/21 10:30:01 PM,0.2291,0.1803,0.2741
2757,06/27/21 11:00:01 PM,0.2291,0.1803,0.2741
2758,06/27/21 11:30:01 PM,0.2286,0.1797,0.2741
2759,06/28/21 12:00:01 AM,0.2286,0.1803,0.2741
2760,06/28/21 12:30:01 AM,0.2286,0.1797,0.2741
2761,06/28/21 01:00:01 AM,0.2294,0.1797,0.2741
2762,06/28/21 01:30:01 AM,0.2286,0.1793,0.2741
2763,06/28/21 02:00:01 AM,0.2291,0.1793,0.2741
2764,06/28/21 02:30:01 AM,0.2291,0.1793,0.2741
2765,06/28/21 03:00:01 AM,0.2291,0.1789,0.2741
2766,06/28/21 03:30:01 AM,0.2291,0.1783,0.2741
2767,06/28/21 04:00:01 AM,0.2291,0.1793,0.2741
2768,06/28/21 04:30:01 AM,0.2291,0.1789,0.2741
2769,06/28/21 05:00:01 AM,0.2291,0.1783,0.2741
2770,06/28/21 05:30:01 AM,0.2282,0.1789,0.2741
2771,06/28/21 06:00:01 AM,0.2291,0.1789,0.2741
2772,06/28/21 06:30:01 AM,0.2277,0.1779,0.2741
2773,06/28/21 07:00:01 AM,0.2282,0.1779,0.2741
2774,06/28/21 07:30:01 AM,0.2286,0.1783,0.2741
2775,06/28/21 08:00:01 AM,0.2286,0.1789,0.2741
2776,06/28/21 08:30:01 AM,0.2282,0.1789,0.2741
2777,06/28/21 09:00:01 AM,0.2282,0.1797,0.2741
2778,06/28/21 09:30:01 AM,0.2286,0.1793,0.2741
2779,06/28/21 10:00:01 AM,0.2277,0.1793,0.2741
2780,06/28/21 10:30:01 AM,0.2277,0.1797,0.2741
2781,06/28/21 11:00:01 AM,0.2282,0.1797,0.2741
2782,06/28/21 11:30:01 AM,0.2274,0.1797,0.2741
2783,06/28/21 12:00:01 PM,0.2274,0.1803,0.2741
2784,06/28/21 12:30:01 PM,0.2274,0.1803,0.2741
2785,06/28/21 01:00:01 PM,0.2269,0.1803,0.2741
2786,06/28/21 01:30:01 PM,0.2269,0.1803,0.2741
2787,06/28/21 02:00:01 PM,0.2266,0.1803,0.2741
2788,06/28/21 02:30:01 PM,0.2269,0.1803,0.2741
2789,06/28/21 03:00:01 PM,0.2269,0.1807,0.2741
2790,06/28/21 03:30:01 PM,0.2269,0.1803,0.2741
2791,06/28/21 04:00:01 PM,0.2269,0.1803,0.2741
2792,06/28/21 04:30:01 PM,0.2262,0.1803,0.2741
2793,06/28/21 05:00:01 PM,0.2262,0.1797,0.2741
2794,06/28/21 05:30:01 PM,0.2257,0.1797,0.2741
2795,06/28/21 06:00:01 PM,0.2262,0.1793,0.2741
2796,06/28/21 06:30:01 PM,0.2262,0.1789,0.2741
2797,06/28/21 07:00:01 PM,0.2257,0.1783,0.2734
2798,06/28/21 07:30:01 PM,0.2262,0.1779,0.2734
2799,06/28/21 08:00:01 PM,0.2257,0.1779,0.2734
2800,06/28/21 08:30:01 PM,0.2257,0.1775,0.2734
2801,06/28/21 09:00:01 PM,0.2257,0.1769,0.2734
2802,06/28/21 09:30:01 PM,0.2266,0.1765,0.2734
2803,06/28/21 10:00:01 PM,0.2262,0.1765,0.2734
2804,06/28/21 10:30:01 PM,0.2262,0.1765,0.2734
2805,06/28/21 11:00:01 PM,0.2262,0.1762,0.2734
2806,06/28/21 11:30:01 PM,0.2266,0.1762,0.2734
2807,06/29/21 12:00:01 AM,0.2262,0.1756,0.2734
2808,06/29/21 12:30:01 AM,0.2266,0.1756,0.2734
2809,06/29/21 01:00:01 AM,0.2262,0.1756,0.2734
2810,06/29/21 01:30:01 AM,0.2269,0.1752,0.2734
2811,06/29/21 02:00:01 AM,0.2266,0.1746,0.2734
2812,06/29/21 02:30:01 AM,0.2266,0.1752,0.2734
2813,06/29/21 03:00:01 AM,0.2266,0.1746,0.2734
2814,06/29/21 03:30:01 AM,0.2266,0.1752,0.2734
2815,06/29/21 04:00:01 AM,0.2266,0.1746,0.2734
2816,06/29/21 04:30:01 AM,0.2266,0.1746,0.2734
2817,06/29/21 05:00:01 AM,0.2266,0.1752,0.2734
2818,06/29/21 05:30:01 AM,0.2262,0.1742,0.2734
2819,06/29/21 06:00:01 AM,0.2262,0.1746,0.2734
2820,06/29/21 06:30:01 AM,0.2262,0.1742,0.2734
2821,06/29/21 07:00:01 AM,0.2262,0.1752,0.2734
2822,06/29/21 07:30:01 AM,0.2262,0.1752,0.2734
2823,06/29/21 08:00:01 AM,0.2262,0.1742,0.2734
2824,06/29/21 08:30:01 AM,0.2262,0.1752,0.2734
2825,06/29/21 09:00:01 AM,0.2257,0.1752,0.2734
2826,06/29/21 09:30:01 AM,0.2254,0.1752,0.2734
2827,06/29/21 10:00:01 AM,0.2257,0.1756,0.2734
2828,06/29/21 10:30:01 AM,0.2257,0.1756,0.2734
2829,06/29/21 11:00:01 AM,0.2249,0.1752,0.2734
2830,06/29/21 11:30:01 AM,0.2249,0.1756,0.2734
2831,06/29/21 12:00:01 PM,0.2249,0.1762,0.2734
2832,06/29/21 12:30:01 PM,0.2245,0.1756,0.2734
2833,06/29/21 01:00:01 PM,0.2249,0.1762,0.2734
2834,06/29/21 01:30:01 PM,0.2241,0.1756,0.2734
2835,06/29/21 02:00:01 PM,0.2237,0.1762,0.2734
2836,06/29/21 02:30:01 PM,0.2241,0.1762,0.2734
2837,06/29/21 03:00:01 PM,0.2241,0.1765,0.2734
2838,06/29/21 03:30:01 PM,0.2237,0.1765,0.2734
2839,06/29/21 04:00:01 PM,0.2237,0.1762,0.2734
2840,06/29/21 04:30:01 PM,0.2232,0.1762,0.2734
2841,06/29/21 05:00:01 PM,0.2232,0.1762,0.2734
2842,06/29/21 05:30:01 PM,0.2237,0.1756,0.2734
2843,06/29/21 06:00:01 PM,0.2232,0.1752,0.2734
2844,06/29/21 06:30:01 PM,0.2229,0.1752,0.2734
2845,06/29/21 07:00:01 PM,0.2229,0.1746,0.2734
2846,06/29/21 07:30:01 PM,0.2229,0.1742,0.2734
2847,06/29/21 08:00:01 PM,0.2229,0.1738,0.2734
2848,06/29/21 08:30:01 PM,0.2232,0.1732,0.2734
2849,06/29/21 09:00:01 PM,0.2229,0.1728,0.2734
2850,06/29/21 09:30:01 PM,0.2229,0.1728,0.2727
2851,06/29/21 10:00:01 PM,0.2229,0.1728,0.2727
2852,06/29/21 10:30:01 PM,0.2232,0.1724,0.2727
2853,06/29/21 11:00:01 PM,0.2232,0.1718,0.2727
2854,06/29/21 11:30:01 PM,0.2232,0.1718,0.2727
2855,06/30/21 12:00:01 AM,0.2232,0.1718,0.2727
2856,06/30/21 12:30:01 AM,0.2237,0.1714,0.2727
2857,06/30/21 01:00:01 AM,0.2232,0.1714,0.2727
2858,06/30/21 01:30:01 AM,0.2237,0.1714,0.2727
2859,06/30/21 02:00:01 AM,0.2232,0.1714,0.2727
2860,06/30/21 02:30:01 AM,0.2237,0.1709,0.2727
2861,06/30/21 03:00:01 AM,0.2237,0.1709,0.2727
2862,06/30/21 03:30:01 AM,0.2237,0.1703,0.2727
2863,06/30/21 04:00:01 AM,0.2232,0.1703,0.2727
2864,06/30/21 04:30:01 AM,0.2232,0.1703,0.2727
2865,06/30/21 05:00:01 AM,0.2232,0.1699,0.2727
2866,06/30/21 05:30:01 AM,0.2232,0.1709,0.2727
2867,06/30/21 06:00:01 AM,0.2237,0.1699,0.2727
2868,06/30/21 06:30:01 AM,0.2241,0.1699,0.2727
2869,06/30/21 07:00:01 AM,0.2232,0.1709,0.2727
2870,06/30/21 07:30:01 AM,0.2232,0.1703,0.2727
2871,06/30/21 08:00:01 AM,0.2224,0.1709,0.2727
2872,06/30/21 08:30:01 AM,0.2224,0.1709,0.2727
2873,06/30/21 09:00:01 AM,0.2224,0.1709,0.2727
2874,06/30/21 09:30:01 AM,0.2224,0.1714,0.2727
2875,06/30/21 10:00:01 AM,0.2232,0.1714,0.2727
2876,06/30/21 10:30:01 AM,0.2219,0.1699,0.2727
2877,06/30/21 11:00:01 AM,0.2216,0.1714,0.2727
2878,06/30/21 11:30:01 AM,0.2216,0.1714,0.2727
2879,06/30/21 12:00:01 PM,0.2216,0.1714,0.2727
2880,06/30/21 12:30:01 PM,0.2216,0.1718,0.2727
2881,06/30/21 01:00:01 PM,0.2216,0.1718,0.2727
2882,06/30/21 01:30:01 PM,0.2208,0.1718,0.2727
2883,06/30/21 02:00:01 PM,0.2208,0.1724,0.2727
2884,06/30/21 02:30:01 PM,0.2208,0.1718,0.2727
2885,06/30/21 03:00:01 PM,0.2208,0.1718,0.2727
2886,06/30/21 03:30:01 PM,0.2203,0.1718,0.2727
2887,06/30/21 04:00:01 PM,0.2208,0.1724,0.2727
2888,06/30/21 04:30:01 PM,0.2203,0.1718,0.2727
2889,06/30/21 05:00:01 PM,0.2198,0.1714,0.2727
2890,06/30/21 05:30:01 PM,0.2203,0.1718,0.2727
2891,06/30/21 06:00:01 PM,0.2198,0.1714,0.2727
2892,06/30/21 06:30:01 PM,0.2198,0.1709,0.2727
2893,06/30/21 07:00:01 PM,0.2198,0.1703,0.2727
2894,06/30/21 07:30:01 PM,0.2195,0.1699,0.2719
2895,06/30/21 08:00:01 PM,0.2203,0.1695,0.2727
2896,06/30/21 08:30:01 PM,0.2198,0.1689,0.2727
2897,06/30/21 09:00:01 PM,0.2203,0.1689,0.2719
2898,06/30/21 09:30:01 PM,0.2195,0.1685,0.2727
2899,06/30/21 10:00:01 PM,0.2203,0.1681,0.2719
2900,06/30/21 10:30:01 PM,0.2203,0.1681,0.2719
2901,06/30/21 11:00:01 PM,0.2203,0.1681,0.2719
2902,06/30/21 11:30:01 PM,0.2198,0.1677,0.2719
2903,07/01/21 12:00:01 AM,0.2203,0.1681,0.2719
2904,07/01/21 12:30:01 AM,0.2198,0.1671,0.2719
2905,07/01/21 01:00:01 AM,0.2203,0.1671,0.2719
2906,07/01/21 01:30:01 AM,0.2198,0.1671,0.2719
2907,07/01/21 02:00:01 AM,0.2198,0.1667,0.2719
2908,07/01/21 02:30:01 AM,0.2203,0.1671,0.2719
2909,07/01/21 03:00:01 AM,0.2198,0.1671,0.2719
2910,07/01/21 03:30:01 AM,0.2198,0.1667,0.2719
2911,07/01/21 04:00:01 AM,0.2203,0.1667,0.2719
2912,07/01/21 04:30:01 AM,0.2203,0.1671,0.2719
2913,07/01/21 05:00:01 AM,0.2198,0.1667,0.2719
2914,07/01/21 05:30:01 AM,0.2195,0.1667,0.2719
2915,07/01/21 06:00:01 AM,0.2195,0.1677,0.2719
2916,07/01/21 06:30:01 AM,0.2195,0.1656,0.2719
2917,07/01/21 07:00:01 AM,0.2198,0.1667,0.2719
2918,07/01/21 07:30:01 AM,0.2190,0.1663,0.2719
2919,07/01/21 08:00:01 AM,0.2190,0.1663,0.2719
2920,07/01/21 08:30:01 AM,0.2190,0.1671,0.2719
2921,07/01/21 09:00:01 AM,0.2195,0.1671,0.2719
2922,07/01/21 09:30:01 AM,0.2190,0.1677,0.2719
2923,07/01/21 10:00:01 AM,0.2185,0.1671,0.2719
2924,07/01/21 10:30:01 AM,0.2190,0.1671,0.2719
2925,07/01/21 11:00:01 AM,0.2185,0.1671,0.2719
2926,07/01/21 11:30:01 AM,0.2182,0.1677,0.2719
2927,07/01/21 12:00:01 PM,0.2182,0.1681,0.2719
2928,07/01/21 12:30:01 PM,0.2177,0.1677,0.2719
2929,07/01/21 01:00:01 PM,0.2177,0.1681,0.2719
2930,07/01/21 01:30:01 PM,0.2177,0.1681,0.2719
2931,07/01/21 02:00:01 PM,0.2177,0.1677,0.2719
2932,07/01/21 02:30:01 PM,0.2177,0.1681,0.2719
2933,07/01/21 03:00:01 PM,0.2174,0.1681,0.2719
2934,07/01/21 03:30:01 PM,0.2174,0.1681,0.2719
2935,07/01/21 04:00:01 PM,0.2174,0.1681,0.2719
2936,07/01/21 04:30:01 PM,0.2169,0.1681,0.2719
2937,07/01/21 05:00:01 PM,0.2169,0.1681,0.2719
2938,07/01/21 05:30:01 PM,0.2169,0.1677,0.2719
2939,07/01/21 06:00:01 PM,0.2174,0.1677,0.2719
2940,07/01/21 06:30:01 PM,0.2169,0.1671,0.2719
2941,07/01/21 07:00:01 PM,0.2164,0.1667,0.2719
2942,07/01/21 07:30:01 PM,0.2164,0.1663,0.2719
2943,07/01/21 08:00:01 PM,0.2164,0.1663,0.2719
2944,07/01/21 08:30:01 PM,0.2169,0.1656,0.2712
2945,07/01/21 09:00:01 PM,0.2164,0.1652,0.2712
2946,07/01/21 09:30:01 PM,0.2164,0.1648,0.2712
2947,07/01/21 10:00:01 PM,0.2169,0.1648,0.2712
2948,07/01/21 10:30:01 PM,0.2169,0.1648,0.2712
2949,07/01/21 11:00:01 PM,0.2169,0.1638,0.2712
2950,07/01/21 11:30:01 PM,0.2174,0.1638,0.2712
2951,07/02/21 12:00:01 AM,0.2169,0.1634,0.2712
2952,07/02/21 12:30:01 AM,0.2169,0.1638,0.2712
