"Plot Title: CM2SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20418942, SEN S/N: 20684002, LBL: 30 CM)","Water Content, m³/m³ (LGR S/N: 20418942, SEN S/N: 20684005, LBL: 10 CM)","Water Content, m³/m³ (LGR S/N: 20418942, SEN S/N: 20684009, LBL: 1 M)"
2360,06/14/20 02:30:01 PM,0.0625,0.0674,0.6770
2361,06/14/20 03:00:01 PM,0.0934,0.0434,0.6637
2362,06/14/20 03:30:01 PM,0.1194,0.0224,0.6770
2363,06/14/20 04:00:01 PM,0.1423,-0.0109,0.6896
2364,06/14/20 04:30:01 PM,0.1632,-0.0109,0.6896
2365,06/14/20 05:00:01 PM,0.1824,-0.0109,0.6770
2366,06/14/20 05:30:01 PM,0.2003,-0.0109,0.6770
2367,06/14/20 06:00:01 PM,0.2167,-0.0409,0.6896
2368,06/14/20 06:30:01 PM,0.2318,-0.0103,-0.4600
2369,06/14/20 07:00:01 PM,0.2389,-0.0103,-0.3606
2370,06/14/20 07:30:01 PM,0.2520,0.0228,-0.3606
2371,06/14/20 08:00:01 PM,0.2640,0.0228,-0.4600
2372,06/14/20 08:30:01 PM,0.2697,0.0224,0.7107
2373,06/14/20 09:00:01 PM,0.2858,0.0224,0.7011
2374,06/14/20 09:30:01 PM,0.2910,0.0224,0.7011
2375,06/14/20 10:00:01 PM,0.3068,0.0224,0.6896
2376,06/14/20 10:30:01 PM,0.3122,-0.0109,0.6770
2377,06/14/20 11:00:01 PM,0.3236,-0.0409,0.6637
2378,06/14/20 11:30:01 PM,0.3423,-0.0409,0.6501
2379,06/15/20 12:00:01 AM,0.3560,-0.0409,0.6365
2380,06/15/20 12:30:01 AM,0.3707,-0.0765,0.6188
2381,06/15/20 01:00:01 AM,0.3862,-0.1348,0.6188
2382,06/15/20 01:30:01 AM,0.3942,-0.1348,0.6188
2383,06/15/20 02:00:01 AM,0.4135,-0.1887,0.6365
2384,06/15/20 02:30:01 AM,0.4305,-0.1887,0.6501
2385,06/15/20 03:00:01 AM,0.4477,-0.1887,0.6501
2386,06/15/20 03:30:01 AM,0.4649,-0.1887,0.6501
2387,06/15/20 04:00:01 AM,0.4822,-0.1887,0.6501
2388,06/15/20 04:30:01 AM,0.4910,-0.1887,0.6365
2389,06/15/20 05:00:01 AM,0.5087,-0.1887,0.6365
2390,06/15/20 05:30:01 AM,0.5302,-0.1887,0.6348
2391,06/15/20 06:00:01 AM,-0.1021,-0.1887,0.6365
2392,06/15/20 06:30:01 AM,0.5602,-0.1887,0.6365
2393,06/15/20 07:00:01 AM,0.5710,-0.1348,0.6360
2394,06/15/20 07:30:01 AM,0.4080,-0.1348,0.6498
2395,06/15/20 08:00:01 AM,0.5027,-0.1348,0.6637
2396,06/15/20 08:30:01 AM,0.6371,-0.1348,0.6896
2397,06/15/20 09:00:01 AM,0.6642,-0.0409,0.7011
2398,06/15/20 09:30:01 AM,0.6901,-0.0409,0.7107
2399,06/15/20 10:00:01 AM,0.7015,-0.0103,-0.4577
2400,06/15/20 10:30:01 AM,-0.4555,0.0228,-0.4577
2401,06/15/20 11:00:01 AM,-0.3569,0.0438,-0.4577
2402,06/15/20 11:30:01 AM,-0.2064,0.0438,-0.4577
2403,06/15/20 12:00:01 PM,-0.1021,0.0434,0.7109
2404,06/15/20 12:30:01 PM,-0.0191,0.0434,0.7013
2405,06/15/20 01:00:01 PM,0.0306,0.0434,0.6899
2406,06/15/20 01:30:01 PM,0.0838,0.0434,0.6773
2407,06/15/20 02:00:01 PM,0.1387,0.0224,0.6640
2408,06/15/20 02:30:01 PM,0.1730,0.0224,0.6504
2409,06/15/20 03:00:01 PM,0.2193,-0.0109,0.6504
2410,06/15/20 03:30:01 PM,0.2621,-0.0109,0.6368
2411,06/15/20 04:00:01 PM,0.2962,-0.0409,0.6191
2412,06/15/20 04:30:01 PM,0.3276,-0.0765,0.6063
2413,06/15/20 05:00:01 PM,0.3707,-0.0765,0.6063
2414,06/15/20 05:30:01 PM,0.4910,-0.1348,0.5939
2415,06/15/20 06:00:01 PM,0.6461,-0.1887,0.5823
2416,06/15/20 06:30:01 PM,0.0981,-0.2535,0.5823
2417,06/15/20 07:00:01 PM,0.3050,-0.2535,0.5710
2418,06/15/20 07:30:01 PM,0.3707,-0.3606,0.5710
2419,06/15/20 08:00:01 PM,0.4678,-0.3606,0.5602
2420,06/15/20 08:30:01 PM,0.4968,-0.4600,0.5498
2421,06/15/20 09:00:01 PM,0.5785,-0.4600,0.5498
2422,06/15/20 09:30:01 PM,0.6504,0.7133,0.5400
2423,06/15/20 10:00:01 PM,0.0732,0.7133,0.5304
2424,06/15/20 10:30:01 PM,0.2139,0.7011,0.5304
2425,06/15/20 11:00:01 PM,0.2639,0.7011,0.5210
2426,06/15/20 11:30:01 PM,0.3031,0.6896,0.5089
2427,06/16/20 12:00:01 AM,0.3085,0.6896,0.5089
2428,06/16/20 12:30:01 AM,0.3535,0.6896,0.5089
2429,06/16/20 01:00:01 AM,0.3705,0.6770,0.5000
2430,06/16/20 01:30:01 AM,0.3808,0.6770,0.4911
2431,06/16/20 02:00:01 AM,0.4106,0.6592,0.4911
2432,06/16/20 02:30:01 AM,0.4734,0.6592,0.4824
2433,06/16/20 03:00:01 AM,0.4966,0.6592,0.4824
2434,06/16/20 03:30:01 AM,0.5300,0.6455,0.4824
2435,06/16/20 04:00:01 AM,0.6105,0.6455,0.4737
2436,06/16/20 04:30:01 AM,0.6594,0.6276,0.4737
2437,06/16/20 05:00:01 AM,0.7158,0.6455,0.4739
2438,06/16/20 05:30:01 AM,-0.1337,0.6276,0.4739
2439,06/16/20 06:00:01 AM,-0.1337,0.6276,0.4739
2440,06/16/20 06:30:01 AM,-0.0402,0.6276,0.4826
2441,06/16/20 07:00:01 AM,0.2317,0.6145,0.5402
2442,06/16/20 07:30:01 AM,0.2410,0.6276,0.6906
2443,06/16/20 08:00:01 AM,0.2714,0.6594,-0.0609
2444,06/16/20 08:30:01 AM,0.2786,0.7135,0.0688
2445,06/16/20 09:00:01 AM,0.2787,-0.0757,0.0844
2446,06/16/20 09:30:01 AM,0.2840,0.0678,0.1159
2447,06/16/20 10:00:01 AM,0.2787,0.1271,0.1031
2448,06/16/20 10:30:01 AM,0.2840,0.1384,0.0688
2449,06/16/20 11:00:01 AM,0.2840,0.1384,0.0315
2450,06/16/20 11:30:01 AM,0.2840,0.1384,0.0315
2451,06/16/20 12:00:01 PM,0.2840,0.1527,0.0087
2452,06/16/20 12:30:01 PM,0.2910,0.1384,-0.0609
2453,06/16/20 01:00:01 PM,0.2840,0.1271,-0.1473
2454,06/16/20 01:30:01 PM,0.2910,0.1151,-0.2716
2455,06/16/20 02:00:01 PM,0.2910,0.0978,-0.4510
2456,06/16/20 02:30:01 PM,0.2910,0.0832,0.7114
2457,06/16/20 03:00:01 PM,0.2979,0.0674,0.7019
2458,06/16/20 03:30:01 PM,0.2979,0.0434,0.6906
2459,06/16/20 04:00:01 PM,0.2979,0.0224,0.6648
2460,06/16/20 04:30:01 PM,0.2979,-0.0109,0.6648
2461,06/16/20 05:00:01 PM,0.2979,-0.0409,0.6512
2462,06/16/20 05:30:01 PM,0.2979,-0.0765,0.6376
2463,06/16/20 06:00:01 PM,0.2910,-0.1348,0.6199
2464,06/16/20 06:30:01 PM,0.2979,-0.1348,0.6071
2465,06/16/20 07:00:01 PM,0.2910,-0.1887,0.5947
2466,06/16/20 07:30:01 PM,0.2910,-0.2535,0.5828
2467,06/16/20 08:00:01 PM,0.2910,-0.2535,0.5715
2468,06/16/20 08:30:01 PM,0.2910,-0.3606,0.5606
2469,06/16/20 09:00:01 PM,0.2910,-0.4600,0.5606
2470,06/16/20 09:30:01 PM,0.2910,-0.4600,0.5502
2471,06/16/20 10:00:01 PM,0.2909,0.7133,0.5502
2472,06/16/20 10:30:01 PM,0.2909,0.7133,0.5402
2473,06/16/20 11:00:01 PM,0.2909,0.7133,0.5306
2474,06/16/20 11:30:01 PM,0.2909,0.7011,0.5212
2475,06/17/20 12:00:01 AM,0.2909,0.7011,0.5212
2476,06/17/20 12:30:01 AM,0.2909,0.6896,0.5091
2477,06/17/20 01:00:01 AM,0.2909,0.6896,0.5001
2478,06/17/20 01:30:01 AM,0.2909,0.6770,0.5001
2479,06/17/20 02:00:01 AM,0.2839,0.6770,0.4913
2480,06/17/20 02:30:01 AM,0.2909,0.6592,0.4826
2481,06/17/20 03:00:01 AM,0.2909,0.6592,0.4826
2482,06/17/20 03:30:01 AM,0.2839,0.6592,0.4739
2483,06/17/20 04:00:01 AM,0.2839,0.6455,0.4739
2484,06/17/20 04:30:01 AM,0.2909,0.6455,0.4653
2485,06/17/20 05:00:01 AM,0.2839,0.6455,0.4653
2486,06/17/20 05:30:01 AM,0.2714,0.6455,0.4653
2487,06/17/20 06:00:01 AM,0.2909,0.6276,0.4566
2488,06/17/20 06:30:01 AM,0.2839,0.6276,0.4566
2489,06/17/20 07:00:01 AM,0.2909,0.6276,0.4480
2490,06/17/20 07:30:01 AM,0.2839,0.6145,0.4480
2491,06/17/20 08:00:01 AM,0.2839,0.6145,0.4566
2492,06/17/20 08:30:01 AM,0.2839,0.6145,0.4739
2493,06/17/20 09:00:01 AM,0.2714,0.6145,0.5306
2494,06/17/20 09:30:01 AM,0.2839,0.6145,0.6199
2495,06/17/20 10:00:01 AM,0.2839,0.6145,0.7114
2496,06/17/20 10:30:01 AM,0.2839,0.6279,-0.2716
2497,06/17/20 11:00:01 AM,0.2839,0.6594,-0.1473
2498,06/17/20 11:30:01 AM,0.2714,0.7013,-0.2038
2499,06/17/20 12:00:01 PM,0.2840,-0.4577,-0.2716
2500,06/17/20 12:30:01 PM,0.2787,-0.3587,-0.3531
2501,06/17/20 01:00:01 PM,0.2840,-0.2535,0.7114
2502,06/17/20 01:30:01 PM,0.2840,-0.1887,0.7019
2503,06/17/20 02:00:01 PM,0.2787,-0.1887,0.6906
2504,06/17/20 02:30:01 PM,0.2787,-0.1887,0.6781
2505,06/17/20 03:00:01 PM,0.2787,-0.1887,0.6512
2506,06/17/20 03:30:01 PM,0.2787,-0.1887,0.6512
2507,06/17/20 04:00:01 PM,0.2787,-0.1887,0.6376
2508,06/17/20 04:30:01 PM,0.2787,-0.1887,0.6199
2509,06/17/20 05:00:01 PM,0.2787,-0.2535,0.6071
2510,06/17/20 05:30:01 PM,0.2787,-0.2535,0.6071
2511,06/17/20 06:00:01 PM,0.2787,-0.2535,0.5947
2512,06/17/20 06:30:01 PM,0.2787,-0.3606,0.5828
2513,06/17/20 07:00:01 PM,0.2787,-0.3606,0.5828
2514,06/17/20 07:30:01 PM,0.2787,-0.3606,0.5715
2515,06/17/20 08:00:01 PM,0.2787,-0.4600,0.5606
2516,06/17/20 08:30:01 PM,0.2787,-0.4600,0.5606
2517,06/17/20 09:00:01 PM,0.2787,-0.4600,0.5502
2518,06/17/20 09:30:01 PM,0.2839,0.7133,0.5502
2519,06/17/20 10:00:01 PM,0.2786,0.7133,0.5402
2520,06/17/20 10:30:01 PM,0.2786,0.7133,0.5402
2521,06/17/20 11:00:01 PM,0.2786,0.7133,0.5306
2522,06/17/20 11:30:01 PM,0.2786,0.7011,0.5306
2523,06/18/20 12:00:01 AM,0.2786,0.7011,0.5306
2524,06/18/20 12:30:01 AM,0.2839,0.7011,0.5306
2525,06/18/20 01:00:01 AM,0.2786,0.6896,0.5306
2526,06/18/20 01:30:01 AM,0.2786,0.6896,0.5402
2527,06/18/20 02:00:01 AM,0.2786,0.6896,0.5402
2528,06/18/20 02:30:01 AM,0.2786,0.6896,0.5306
2529,06/18/20 03:00:01 AM,0.2839,0.6770,0.5306
2530,06/18/20 03:30:01 AM,0.2786,0.6770,0.5306
2531,06/18/20 04:00:01 AM,0.2786,0.6770,0.5306
2532,06/18/20 04:30:01 AM,0.2786,0.6770,0.5402
2533,06/18/20 05:00:01 AM,0.2839,0.6770,0.5402
2534,06/18/20 05:30:01 AM,0.2714,0.6770,0.5606
2535,06/18/20 06:00:01 AM,0.2839,0.6770,0.6648
2536,06/18/20 06:30:01 AM,0.2839,0.6773,0.0838
2537,06/18/20 07:00:01 AM,0.6063,0.6899,0.1919
2538,06/18/20 07:30:01 AM,0.2839,0.7135,0.3391
2539,06/18/20 08:00:01 AM,0.1974,-0.2520,0.3563
2540,06/18/20 08:30:01 AM,0.2715,-0.0103,0.3279
2541,06/18/20 09:00:01 AM,0.2715,0.0835,0.2860
2542,06/18/20 09:30:01 AM,0.2715,0.1271,0.2669
2543,06/18/20 10:00:01 AM,0.3401,0.1384,0.2564
2544,06/18/20 10:30:01 AM,0.2715,0.1384,0.2090
2545,06/18/20 11:00:01 AM,0.2840,0.1384,0.1602
2546,06/18/20 11:30:01 AM,0.2715,0.1384,0.1159
2547,06/18/20 12:00:01 PM,0.2840,0.1271,0.0513
2548,06/18/20 12:30:01 PM,0.2840,0.1151,-0.0685
2549,06/18/20 01:00:01 PM,0.2434,0.0978,-0.1473
2550,06/18/20 01:30:01 PM,0.2840,0.0835,-0.3531
2551,06/18/20 02:00:01 PM,0.2840,0.0674,0.7114
2552,06/18/20 02:30:01 PM,0.2840,0.0224,0.6906
2553,06/18/20 03:00:01 PM,0.2840,-0.0109,0.6781
2554,06/18/20 03:30:01 PM,0.2840,-0.0109,0.6648
2555,06/18/20 04:00:01 PM,0.2840,-0.0765,0.6512
2556,06/18/20 04:30:01 PM,0.2840,-0.0765,0.6199
2557,06/18/20 05:00:01 PM,0.2840,-0.0765,0.6071
2558,06/18/20 05:30:01 PM,0.2840,-0.1348,0.5947
2559,06/18/20 06:00:01 PM,0.2840,-0.1887,0.5715
2560,06/18/20 06:30:01 PM,0.2910,-0.1887,0.5606
2561,06/18/20 07:00:01 PM,0.2910,-0.2535,0.5502
2562,06/18/20 07:30:01 PM,0.2910,-0.2535,0.5402
2563,06/18/20 08:00:01 PM,0.2910,-0.3606,0.5402
2564,06/18/20 08:30:01 PM,0.2910,-0.3606,0.5306
2565,06/18/20 09:00:01 PM,0.2910,-0.3606,0.5091
2566,06/18/20 09:30:01 PM,0.2910,-0.4600,0.5001
2567,06/18/20 10:00:01 PM,0.2910,-0.4600,0.4913
2568,06/18/20 10:30:01 PM,0.2910,-0.4600,0.4826
2569,06/18/20 11:00:01 PM,0.2909,0.7133,0.4826
2570,06/18/20 11:30:01 PM,0.2909,0.7133,0.4739
2571,06/19/20 12:00:01 AM,0.2839,0.7133,0.4653
2572,06/19/20 12:30:01 AM,0.2909,0.7133,0.4566
2573,06/19/20 01:00:01 AM,0.2839,0.7133,0.4480
2574,06/19/20 01:30:01 AM,0.2839,0.7011,0.4394
2575,06/19/20 02:00:01 AM,0.2909,0.7011,0.4394
2576,06/19/20 02:30:01 AM,0.2909,0.6896,0.4309
2577,06/19/20 03:00:01 AM,0.2909,0.6896,0.4223
2578,06/19/20 03:30:01 AM,0.2909,0.6770,0.4139
2579,06/19/20 04:00:01 AM,0.2978,0.6592,0.4139
2580,06/19/20 04:30:01 AM,0.2978,0.6455,0.4055
2581,06/19/20 05:00:01 AM,0.2978,0.6455,0.3946
2582,06/19/20 05:30:01 AM,0.3049,0.6455,0.3865
2583,06/19/20 06:00:01 AM,0.3049,0.6455,0.3946
2584,06/19/20 06:30:01 AM,0.3049,0.6592,0.4223
2585,06/19/20 07:00:01 AM,0.3049,0.6770,0.5091
2586,06/19/20 07:30:01 AM,0.2978,0.7011,0.5715
2587,06/19/20 08:00:01 AM,0.3050,-0.4600,0.6071
2588,06/19/20 08:30:01 AM,0.2910,-0.3606,0.6071
2589,06/19/20 09:00:01 AM,0.2979,-0.1887,0.5828
2590,06/19/20 09:30:01 AM,0.3122,-0.0409,0.5606
2591,06/19/20 10:00:01 AM,0.3122,0.0434,0.5402
2592,06/19/20 10:30:01 AM,0.3178,0.1382,0.5212
2593,06/19/20 11:00:01 AM,0.3122,0.2241,0.5306
2594,06/19/20 11:30:01 AM,0.3178,0.2925,0.5384
2595,06/19/20 12:00:01 PM,0.3160,0.3704,0.5502
2596,06/19/20 12:30:01 PM,0.2979,0.4877,0.5502
2597,06/19/20 01:00:01 PM,0.3124,0.1064,0.5502
2598,06/19/20 01:30:01 PM,0.3124,0.4530,0.5402
2599,06/19/20 02:00:01 PM,0.3125,0.3421,0.5306
2600,06/19/20 02:30:01 PM,0.3126,0.3885,0.5306
2601,06/19/20 03:00:01 PM,0.3126,0.4104,0.5306
2602,06/19/20 03:30:01 PM,0.3126,0.3993,0.5306
2603,06/19/20 04:00:01 PM,0.3126,0.3993,0.5402
2604,06/19/20 04:30:01 PM,0.3126,0.4104,0.5606
2605,06/19/20 05:00:01 PM,0.3126,0.4330,0.5715
2606,06/19/20 05:30:01 PM,0.3182,0.4444,0.5947
2607,06/19/20 06:00:01 PM,0.3182,0.4444,0.6199
2608,06/19/20 06:30:01 PM,0.3182,0.4444,0.6512
2609,06/19/20 07:00:01 PM,0.3126,0.4444,0.6648
2610,06/19/20 07:30:01 PM,0.3182,0.4216,0.6781
2611,06/19/20 08:00:01 PM,0.3182,0.4216,0.6906
2612,06/19/20 08:30:01 PM,0.3182,0.4216,0.7019
2613,06/19/20 09:00:01 PM,0.3126,0.4216,0.7114
2614,06/19/20 09:30:01 PM,0.3182,0.4106,-0.4510
2615,06/19/20 10:00:01 PM,0.3182,0.4218,-0.4510
2616,06/19/20 10:30:01 PM,0.3182,0.4106,-0.4510
2617,06/19/20 11:00:01 PM,0.3126,0.4106,-0.4510
2618,06/19/20 11:30:01 PM,0.3182,0.4218,-0.2038
2619,06/20/20 12:00:01 AM,0.3182,0.2874,-0.0179
2620,06/20/20 12:30:01 AM,0.3182,0.2804,0.0844
2621,06/20/20 01:00:01 AM,0.3182,0.2874,0.1391
2622,06/20/20 01:30:01 AM,0.3126,0.2874,0.1734
2623,06/20/20 02:00:01 AM,0.3182,0.2874,0.2197
2624,06/20/20 02:30:01 AM,0.3182,0.2874,0.2912
2625,06/20/20 03:00:01 AM,0.3182,0.2874,0.3892
2626,06/20/20 03:30:01 AM,0.3182,0.2874,0.5642
2627,06/20/20 04:00:01 AM,0.3182,0.2875,-0.1307
2628,06/20/20 04:30:01 AM,0.3182,0.2875,0.1948
2629,06/20/20 05:00:01 AM,0.3182,0.2875,0.3239
2630,06/20/20 05:30:01 AM,0.3182,0.2945,0.5181
2631,06/20/20 06:00:01 AM,0.3260,0.2946,-0.3531
2632,06/20/20 06:30:01 AM,0.3053,0.2946,0.0893
2633,06/20/20 07:00:01 AM,0.3053,0.2876,0.2321
2634,06/20/20 07:30:01 AM,0.3053,0.2876,0.3383
2635,06/20/20 08:00:01 AM,0.3053,0.2876,0.6113
2636,06/20/20 08:30:01 AM,0.3182,0.2877,0.2642
2637,06/20/20 09:00:01 AM,0.3182,0.2878,0.0384
2638,06/20/20 09:30:01 AM,0.3260,0.2878,0.2321
2639,06/20/20 10:00:01 AM,0.3260,0.2878,0.2877
2640,06/20/20 10:30:01 AM,0.3260,0.2878,0.3319
2641,06/20/20 11:00:01 AM,0.3182,0.2878,0.3787
2642,06/20/20 11:30:01 AM,0.3126,0.2878,0.4319
2643,06/20/20 12:00:01 PM,-0.4488,0.2878,0.5031
2644,06/20/20 12:30:01 PM,0.3182,0.2878,0.5678
2645,06/20/20 01:00:01 PM,0.3182,0.2878,0.6558
2646,06/20/20 01:30:01 PM,0.3182,0.2878,0.7053
2647,06/20/20 02:00:01 PM,0.3182,0.2880,-0.2716
2648,06/20/20 02:30:01 PM,0.3182,0.2880,-0.1838
2649,06/20/20 03:00:01 PM,0.3182,0.2880,-0.1150
2650,06/20/20 03:30:01 PM,0.3182,0.2810,-0.1150
2651,06/20/20 04:00:01 PM,0.3182,0.2880,-0.0609
2652,06/20/20 04:30:01 PM,0.3182,0.2880,-0.0609
2653,06/20/20 05:00:01 PM,0.3182,0.2880,-0.0179
2654,06/20/20 05:30:01 PM,0.3260,0.2949,0.0242
2655,06/20/20 06:00:01 PM,0.3260,0.2949,0.0513
2656,06/20/20 06:30:01 PM,0.3260,0.3019,0.0513
2657,06/20/20 07:00:01 PM,0.3260,0.2949,0.0940
2658,06/20/20 07:30:01 PM,0.3260,0.2949,0.0940
2659,06/20/20 08:00:01 PM,0.3182,0.2949,0.1117
2660,06/20/20 08:30:01 PM,0.3260,0.2880,0.1117
2661,06/20/20 09:00:01 PM,0.3260,0.2810,0.1278
2662,06/20/20 09:30:01 PM,0.3260,0.2810,0.1278
2663,06/20/20 10:00:01 PM,0.3260,0.2810,0.1278
2664,06/20/20 10:30:01 PM,0.3260,0.2810,0.1278
2665,06/20/20 11:00:01 PM,0.3260,0.2880,0.1278
2666,06/20/20 11:30:01 PM,0.3260,0.2880,0.1278
2667,06/21/20 12:00:01 AM,0.3260,0.2880,0.1278
2668,06/21/20 12:30:01 AM,0.3182,0.2880,0.1278
2669,06/21/20 01:00:01 AM,0.3182,0.2880,0.1278
2670,06/21/20 01:30:01 AM,0.3182,0.2880,0.1278
2671,06/21/20 02:00:01 AM,0.3260,0.2880,0.1278
2672,06/21/20 02:30:01 AM,0.3260,0.2949,0.1278
2673,06/21/20 03:00:01 AM,0.3260,0.2880,0.1278
2674,06/21/20 03:30:01 AM,0.3182,0.2949,0.1278
2675,06/21/20 04:00:01 AM,0.3182,0.2949,0.1278
2676,06/21/20 04:30:01 AM,0.3182,0.2949,0.1278
2677,06/21/20 05:00:01 AM,0.3182,0.2949,0.1278
2678,06/21/20 05:30:01 AM,0.3182,0.2949,0.1278
2679,06/21/20 06:00:01 AM,0.3182,0.2949,0.1278
2680,06/21/20 06:30:01 AM,0.3182,0.2949,0.1278
2681,06/21/20 07:00:01 AM,0.3260,0.2949,0.1278
2682,06/21/20 07:30:01 AM,0.3182,0.2880,0.1278
2683,06/21/20 08:00:01 AM,0.3182,0.2880,0.1278
2684,06/21/20 08:30:01 AM,0.3182,0.2880,0.1278
2685,06/21/20 09:00:01 AM,0.3182,0.2880,0.1428
2686,06/21/20 09:30:01 AM,0.3182,0.2880,0.1278
2687,06/21/20 10:00:01 AM,0.3260,0.2880,0.1278
2688,06/21/20 10:30:01 AM,0.3126,0.2880,0.1278
2689,06/21/20 11:00:01 AM,0.3260,0.2880,0.1278
2690,06/21/20 11:30:01 AM,0.3260,0.2880,0.1278
2691,06/21/20 12:00:01 PM,0.3260,0.2880,0.1278
2692,06/21/20 12:30:01 PM,0.3182,0.2880,0.1278
2693,06/21/20 01:00:01 PM,0.3182,0.2880,0.1428
2694,06/21/20 01:30:01 PM,0.3182,0.2949,0.1278
2695,06/21/20 02:00:01 PM,0.3182,0.2949,0.1428
2696,06/21/20 02:30:01 PM,0.3182,0.2949,0.1278
2697,06/21/20 03:00:01 PM,0.3182,0.2949,0.1278
2698,06/21/20 03:30:01 PM,0.3182,0.2949,0.1278
2699,06/21/20 04:00:01 PM,0.3182,0.2949,0.1278
2700,06/21/20 04:30:01 PM,0.3182,0.2949,0.1428
2701,06/21/20 05:00:01 PM,0.3182,0.2949,0.1278
2702,06/21/20 05:30:01 PM,0.3182,0.2949,0.1428
2703,06/21/20 06:00:01 PM,0.3182,0.2949,0.1428
2704,06/21/20 06:30:01 PM,0.3182,0.2949,0.1428
2705,06/21/20 07:00:01 PM,0.3182,0.2949,0.1428
2706,06/21/20 07:30:01 PM,0.3182,0.2949,0.1428
2707,06/21/20 08:00:01 PM,0.3182,0.2949,0.1278
2708,06/21/20 08:30:01 PM,0.3182,0.3019,0.1428
2709,06/21/20 09:00:01 PM,0.3182,0.2949,0.1428
2710,06/21/20 09:30:01 PM,0.3182,0.3019,0.1278
2711,06/21/20 10:00:01 PM,0.3182,0.2949,0.1428
2712,06/21/20 10:30:01 PM,0.3182,0.2949,0.1428
2713,06/21/20 11:00:01 PM,0.3182,0.2949,0.1428
2714,06/21/20 11:30:01 PM,0.3182,0.2949,0.1278
2715,06/22/20 12:00:01 AM,0.3182,0.2949,0.1428
2716,06/22/20 12:30:01 AM,0.3182,0.2949,0.1428
2717,06/22/20 01:00:01 AM,0.3182,0.3019,0.1568
2718,06/22/20 01:30:01 AM,0.3182,0.3019,0.1428
2719,06/22/20 02:00:01 AM,0.3182,0.3019,0.1428
2720,06/22/20 02:30:01 AM,0.3182,0.3019,0.1568
2721,06/22/20 03:00:01 AM,0.3182,0.3019,0.1568
2722,06/22/20 03:30:01 AM,0.3182,0.2949,0.1428
2723,06/22/20 04:00:01 AM,0.3182,0.3019,0.1568
2724,06/22/20 04:30:01 AM,0.3260,0.3019,0.1568
2725,06/22/20 05:00:01 AM,0.3260,0.3019,0.1568
2726,06/22/20 05:30:01 AM,0.3260,0.3090,0.1568
2727,06/22/20 06:00:01 AM,0.3260,0.3090,0.1568
2728,06/22/20 06:30:01 AM,0.3260,0.3090,0.1568
2729,06/22/20 07:00:01 AM,0.3260,0.3090,0.1568
2730,06/22/20 07:30:01 AM,0.3260,0.3090,0.1568
2731,06/22/20 08:00:01 AM,0.3260,0.3164,0.1568
2732,06/22/20 08:30:01 AM,0.3260,0.3090,0.1568
2733,06/22/20 09:00:01 AM,0.3260,0.3164,0.1568
2734,06/22/20 09:30:01 AM,0.3260,0.3090,0.1419
2735,06/22/20 10:00:01 AM,0.5609,0.3164,0.1428
2736,06/22/20 10:30:01 AM,0.3260,0.3164,0.1428
2737,06/22/20 11:00:01 AM,0.3260,0.3164,0.1428
2738,06/22/20 11:30:01 AM,0.3260,0.3164,0.1428
2739,06/22/20 12:00:01 PM,0.3260,0.3164,0.1568
2740,06/22/20 12:30:01 PM,0.3182,0.3164,0.1568
2741,06/22/20 01:00:01 PM,0.3182,0.3164,0.1568
2742,06/22/20 01:30:01 PM,0.3182,0.3164,0.1568
2743,06/22/20 02:00:01 PM,0.3182,0.3164,0.1568
2744,06/22/20 02:30:01 PM,0.3182,0.3164,0.1428
2745,06/22/20 03:00:01 PM,0.3182,0.3164,0.1568
2746,06/22/20 03:30:01 PM,0.3182,0.3241,0.1568
2747,06/22/20 04:00:01 PM,0.3182,0.3241,0.1428
2748,06/22/20 04:30:01 PM,0.3260,0.3241,0.1568
2749,06/22/20 05:00:01 PM,0.3260,0.3241,0.1428
2750,06/22/20 05:30:01 PM,0.3260,0.3241,0.1568
2751,06/22/20 06:00:01 PM,0.3260,0.3241,0.1568
2752,06/22/20 06:30:01 PM,0.3182,0.3241,0.1428
2753,06/22/20 07:00:01 PM,0.3260,0.3241,0.1428
2754,06/22/20 07:30:01 PM,0.3260,0.3241,0.1278
2755,06/22/20 08:00:01 PM,0.3260,0.3241,0.1428
2756,06/22/20 08:30:01 PM,0.3260,0.3241,0.1568
2757,06/22/20 09:00:01 PM,0.3260,0.3241,0.1428
2758,06/22/20 09:30:01 PM,0.3260,0.3241,0.1568
2759,06/22/20 10:00:01 PM,0.3260,0.3241,0.1428
2760,06/22/20 10:30:01 PM,0.3260,0.3241,0.1568
2761,06/22/20 11:00:01 PM,0.3260,0.3322,0.1568
2762,06/22/20 11:30:01 PM,0.3260,0.3322,0.1568
2763,06/23/20 12:00:01 AM,0.3260,0.3322,0.1568
2764,06/23/20 12:30:01 AM,0.3182,0.3322,0.1568
2765,06/23/20 01:00:01 AM,0.3260,0.3322,0.1568
2766,06/23/20 01:30:01 AM,0.3260,0.3322,0.1568
2767,06/23/20 02:00:01 AM,0.3260,0.3322,0.1568
2768,06/23/20 02:30:01 AM,0.3260,0.3322,0.1568
2769,06/23/20 03:00:01 AM,0.3260,0.3322,0.1568
2770,06/23/20 03:30:01 AM,0.3260,0.3322,0.1701
2771,06/23/20 04:00:01 AM,0.3260,0.3322,0.1701
2772,06/23/20 04:30:01 AM,0.3260,0.3407,0.1568
2773,06/23/20 05:00:01 AM,0.3342,0.3407,0.1701
