"Plot Title: MM1SM"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759115, LBL: MM1SM 30 cm)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759121, LBL: MM1SM 1 m)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 20652823, LBL: MM1SM 10 cm)"
3264,01/30/21 07:30:01 AM,0.3048,0.7184,0.2406
3265,01/30/21 08:00:01 AM,0.3048,0.7184,0.2406
3266,01/30/21 08:30:01 AM,0.3043,0.7184,0.2406
3267,01/30/21 09:00:01 AM,0.3048,0.7184,0.2410
3268,01/30/21 09:30:01 AM,0.3043,0.7184,0.2410
3269,01/30/21 10:00:01 AM,0.3048,0.7184,0.2410
3270,01/30/21 10:30:01 AM,0.3043,0.7184,0.2414
3271,01/30/21 11:00:01 AM,0.3048,0.7184,0.2414
3272,01/30/21 11:30:01 AM,0.3043,0.7184,0.2414
3273,01/30/21 12:00:01 PM,0.3048,0.7184,0.2418
3274,01/30/21 12:30:01 PM,0.3043,0.7184,0.2418
3275,01/30/21 01:00:01 PM,0.3048,0.7184,0.2418
3276,01/30/21 01:30:01 PM,0.3043,0.7184,0.2418
3277,01/30/21 02:00:01 PM,0.3048,0.7184,0.2421
3278,01/30/21 02:30:01 PM,0.3043,0.7184,0.2421
3279,01/30/21 03:00:01 PM,0.3043,0.7184,0.2421
3280,01/30/21 03:30:01 PM,0.3043,0.7184,0.2425
3281,01/30/21 04:00:01 PM,0.3048,0.7184,0.2425
3282,01/30/21 04:30:01 PM,0.3043,0.7184,0.2425
3283,01/30/21 05:00:01 PM,0.3043,0.7184,0.2430
3284,01/30/21 05:30:01 PM,0.3048,0.7184,0.2430
3285,01/30/21 06:00:01 PM,0.3048,0.7184,0.2430
3286,01/30/21 06:30:01 PM,0.3043,0.7184,0.2434
3287,01/30/21 07:00:01 PM,0.3043,0.7184,0.2434
3288,01/30/21 07:30:01 PM,0.3043,0.7184,0.2434
3289,01/30/21 08:00:01 PM,0.3043,0.7184,0.2434
3290,01/30/21 08:30:01 PM,0.3043,0.7184,0.2434
3291,01/30/21 09:00:01 PM,0.3043,0.7184,0.2437
3292,01/30/21 09:30:01 PM,0.3048,0.7184,0.2437
3293,01/30/21 10:00:01 PM,0.3048,0.7184,0.2441
3294,01/30/21 10:30:01 PM,0.3043,0.7184,0.2441
3295,01/30/21 11:00:01 PM,0.3043,0.7184,0.2441
3296,01/30/21 11:30:01 PM,0.3048,0.7184,0.2445
3297,01/31/21 12:00:01 AM,0.3043,0.7184,0.2445
3298,01/31/21 12:30:01 AM,0.3043,0.7184,0.2445
3299,01/31/21 01:00:01 AM,0.3043,0.7184,0.2445
3300,01/31/21 01:30:01 AM,0.3043,0.7184,0.2449
3301,01/31/21 02:00:01 AM,0.3043,0.7184,0.2449
3302,01/31/21 02:30:01 AM,0.3048,0.7184,0.2449
3303,01/31/21 03:00:01 AM,0.3043,0.7184,0.2452
3304,01/31/21 03:30:01 AM,0.3043,0.7184,0.2452
3305,01/31/21 04:00:01 AM,0.3043,0.7184,0.2452
3306,01/31/21 04:30:01 AM,0.3043,0.7184,0.2456
3307,01/31/21 05:00:01 AM,0.3043,0.7184,0.2456
3308,01/31/21 05:30:01 AM,0.3043,0.7184,0.2456
3309,01/31/21 06:00:01 AM,0.3043,0.7184,0.2460
3310,01/31/21 06:30:01 AM,0.3043,0.7184,0.2460
3311,01/31/21 07:00:01 AM,0.3048,0.7184,0.2460
3312,01/31/21 07:30:01 AM,0.3043,0.7184,0.2464
3313,01/31/21 08:00:01 AM,0.3043,0.7184,0.2464
3314,01/31/21 08:30:01 AM,0.3043,0.7184,0.2464
3315,01/31/21 09:00:01 AM,0.3043,0.7184,0.2468
3316,01/31/21 09:30:01 AM,0.3043,0.7184,0.2468
3317,01/31/21 10:00:01 AM,0.3043,0.7184,0.2468
3318,01/31/21 10:30:01 AM,0.3043,0.7184,0.2468
3319,01/31/21 11:00:01 AM,0.3043,0.7184,0.2471
3320,01/31/21 11:30:01 AM,0.3043,0.7184,0.2471
3321,01/31/21 12:00:01 PM,0.3043,0.7184,0.2475
3322,01/31/21 12:30:01 PM,0.3043,0.7184,0.2475
3323,01/31/21 01:00:01 PM,0.3043,0.7184,0.2475
3324,01/31/21 01:30:01 PM,0.3043,0.7184,0.2475
3325,01/31/21 02:00:01 PM,0.3043,0.7184,0.2479
3326,01/31/21 02:30:01 PM,0.3043,0.7184,0.2479
3327,01/31/21 03:00:01 PM,0.3043,0.7184,0.2483
3328,01/31/21 03:30:01 PM,0.3043,0.7184,0.2487
3329,01/31/21 04:00:01 PM,0.3043,0.7184,0.2487
3330,01/31/21 04:30:01 PM,0.3043,0.7184,0.2487
3331,01/31/21 05:00:01 PM,0.3043,0.7184,0.2490
3332,01/31/21 05:30:01 PM,0.3043,0.7184,0.2490
3333,01/31/21 06:00:01 PM,0.3043,0.7184,0.2490
3334,01/31/21 06:30:01 PM,0.3043,0.7184,0.2494
3335,01/31/21 07:00:01 PM,0.3043,0.7184,0.2494
3336,01/31/21 07:30:01 PM,0.3043,0.7184,0.2494
3337,01/31/21 08:00:01 PM,0.3043,0.7184,0.2498
3338,01/31/21 08:30:01 PM,0.3043,0.7184,0.2498
3339,01/31/21 09:00:01 PM,0.3043,0.7184,0.2498
3340,01/31/21 09:30:01 PM,0.3043,0.7184,0.2498
3341,01/31/21 10:00:01 PM,0.3043,0.7184,0.2502
3342,01/31/21 10:30:01 PM,0.3043,0.7184,0.2502
3343,01/31/21 11:00:01 PM,0.3043,0.7184,0.2505
3344,01/31/21 11:30:01 PM,0.3043,0.7184,0.2505
3345,02/01/21 12:00:01 AM,0.3043,0.7184,0.2505
3346,02/01/21 12:30:01 AM,0.3043,0.7184,0.2509
3347,02/01/21 01:00:01 AM,0.3048,0.7184,0.2509
3348,02/01/21 01:30:01 AM,0.3043,0.7184,0.2509
3349,02/01/21 02:00:01 AM,0.3043,0.7184,0.2509
3350,02/01/21 02:30:01 AM,0.3043,0.7184,0.2512
3351,02/01/21 03:00:01 AM,0.3043,0.7184,0.2516
3352,02/01/21 03:30:01 AM,0.3048,0.7184,0.2516
3353,02/01/21 04:00:01 AM,0.3043,0.7184,0.2516
3354,02/01/21 04:30:01 AM,0.3043,0.7184,0.2520
3355,02/01/21 05:00:01 AM,0.3043,0.7184,0.2520
3356,02/01/21 05:30:01 AM,0.3043,0.7184,0.2520
3357,02/01/21 06:00:01 AM,0.3043,0.7184,0.2524
3358,02/01/21 06:30:01 AM,0.3048,0.7184,0.2524
3359,02/01/21 07:00:01 AM,0.3048,0.7184,0.2524
3360,02/01/21 07:30:01 AM,0.3048,0.7184,0.2524
3361,02/01/21 08:00:01 AM,0.3048,0.7184,0.2528
3362,02/01/21 08:30:01 AM,0.3048,0.7184,0.2528
3363,02/01/21 09:00:01 AM,0.3048,0.7184,0.2532
3364,02/01/21 09:30:01 AM,0.3048,0.7184,0.2532
3365,02/01/21 10:00:01 AM,0.3048,0.7184,0.2532
3366,02/01/21 10:30:01 AM,0.3048,0.7184,0.2534
3367,02/01/21 11:00:01 AM,0.3048,0.7184,0.2534
3368,02/01/21 11:30:01 AM,0.3048,0.7184,0.2534
3369,02/01/21 12:00:01 PM,0.3048,0.7184,0.2538
3370,02/01/21 12:30:01 PM,0.3048,0.7184,0.2538
3371,02/01/21 01:00:01 PM,0.3048,0.7184,0.2542
3372,02/01/21 01:30:01 PM,0.3048,0.7184,0.2542
3373,02/01/21 02:00:01 PM,0.3048,0.7184,0.2546
3374,02/01/21 02:30:01 PM,0.3048,0.7184,0.2550
3375,02/01/21 03:00:01 PM,0.3048,0.7184,0.2553
3376,02/01/21 03:30:01 PM,0.3048,0.7184,0.2557
3377,02/01/21 04:00:01 PM,0.3048,0.7184,0.2557
3378,02/01/21 04:30:01 PM,0.3048,0.7184,0.2560
3379,02/01/21 05:00:01 PM,0.3048,0.7184,0.2560
3380,02/01/21 05:30:01 PM,0.3048,0.7184,0.2564
3381,02/01/21 06:00:01 PM,0.3048,0.7184,0.2564
3382,02/01/21 06:30:01 PM,0.3048,0.7184,0.2567
3383,02/01/21 07:00:01 PM,0.3048,0.7184,0.2571
3384,02/01/21 07:30:01 PM,0.3048,0.7184,0.2571
3385,02/01/21 08:00:01 PM,0.3048,0.7184,0.2575
3386,02/01/21 08:30:01 PM,0.3048,0.7184,0.2579
3387,02/01/21 09:00:01 PM,0.3048,0.7184,0.2582
3388,02/01/21 09:30:01 PM,0.3048,0.7184,0.2585
3389,02/01/21 10:00:01 PM,0.3048,0.7184,0.2589
3390,02/01/21 10:30:01 PM,0.3048,0.7184,0.2596
3391,02/01/21 11:00:01 PM,0.3048,0.7184,0.2600
3392,02/01/21 11:30:01 PM,0.3048,0.7184,0.2604
3393,02/02/21 12:00:01 AM,0.3048,0.7184,0.2607
3394,02/02/21 12:30:01 AM,0.3051,0.7184,0.2611
3395,02/02/21 01:00:01 AM,0.3051,0.7184,0.2611
3396,02/02/21 01:30:01 AM,0.3051,0.7184,0.2615
3397,02/02/21 02:00:01 AM,0.3051,0.7184,0.2618
3398,02/02/21 02:30:01 AM,0.3051,0.7184,0.2618
3399,02/02/21 03:00:01 AM,0.3051,0.7184,0.2621
3400,02/02/21 03:30:01 AM,0.3054,0.7184,0.2624
3401,02/02/21 04:00:01 AM,0.3054,0.7184,0.2624
3402,02/02/21 04:30:01 AM,0.3054,0.7184,0.2624
3403,02/02/21 05:00:01 AM,0.3054,0.7184,0.2628
3404,02/02/21 05:30:01 AM,0.3058,0.7184,0.2628
3405,02/02/21 06:00:01 AM,0.3058,0.7184,0.2632
3406,02/02/21 06:30:01 AM,0.3058,0.7184,0.2635
3407,02/02/21 07:00:01 AM,0.3058,0.7184,0.2635
3408,02/02/21 07:30:01 AM,0.3062,0.7184,0.2639
3409,02/02/21 08:00:01 AM,0.3062,0.7184,0.2639
3410,02/02/21 08:30:01 AM,0.3062,0.7184,0.2639
3411,02/02/21 09:00:01 AM,0.3062,0.7184,0.2642
3412,02/02/21 09:30:01 AM,0.3062,0.7184,0.2642
3413,02/02/21 10:00:01 AM,0.3062,0.7184,0.2646
3414,02/02/21 10:30:01 AM,0.3062,0.7184,0.2646
3415,02/02/21 11:00:01 AM,0.3062,0.7184,0.2650
3416,02/02/21 11:30:01 AM,0.3062,0.7184,0.2653
3417,02/02/21 12:00:01 PM,0.3066,0.7184,0.2653
3418,02/02/21 12:30:01 PM,0.3066,0.7184,0.2657
3419,02/02/21 01:00:01 PM,0.3066,0.7184,0.2660
3420,02/02/21 01:30:01 PM,0.3066,0.7184,0.2664
3421,02/02/21 02:00:01 PM,0.3066,0.7184,0.2666
3422,02/02/21 02:30:01 PM,0.3066,0.7184,0.2666
3423,02/02/21 03:00:01 PM,0.3066,0.7184,0.2670
3424,02/02/21 03:30:01 PM,0.3066,0.7184,0.2670
3425,02/02/21 04:00:01 PM,0.3066,0.7184,0.2673
3426,02/02/21 04:30:01 PM,0.3069,0.7184,0.2673
3427,02/02/21 05:00:01 PM,0.3069,0.7184,0.2677
3428,02/02/21 05:30:01 PM,0.3069,0.7184,0.2677
3429,02/02/21 06:00:01 PM,0.3069,0.7184,0.2677
3430,02/02/21 06:30:01 PM,0.3069,0.7184,0.2680
3431,02/02/21 07:00:01 PM,0.3069,0.7184,0.2680
3432,02/02/21 07:30:01 PM,0.3069,0.7184,0.2684
3433,02/02/21 08:00:01 PM,0.3069,0.7184,0.2684
3434,02/02/21 08:30:01 PM,0.3069,0.7184,0.2687
3435,02/02/21 09:00:01 PM,0.3069,0.7184,0.2687
3436,02/02/21 09:30:01 PM,0.3072,0.7184,0.2691
3437,02/02/21 10:00:01 PM,0.3069,0.7184,0.2691
3438,02/02/21 10:30:01 PM,0.3072,0.7184,0.2691
3439,02/02/21 11:00:01 PM,0.3072,0.7184,0.2694
3440,02/02/21 11:30:01 PM,0.3072,0.7184,0.2694
3441,02/03/21 12:00:01 AM,0.3072,0.7184,0.2694
3442,02/03/21 12:30:01 AM,0.3072,0.7184,0.2698
3443,02/03/21 01:00:01 AM,0.3072,0.7184,0.2701
3444,02/03/21 01:30:01 AM,0.3072,0.7184,0.2701
3445,02/03/21 02:00:01 AM,0.3072,0.7184,0.2701
3446,02/03/21 02:30:01 AM,0.3072,0.7184,0.2705
3447,02/03/21 03:00:01 AM,0.3072,0.7184,0.2705
3448,02/03/21 03:30:01 AM,0.3072,0.7184,0.2705
3449,02/03/21 04:00:01 AM,0.3072,0.7184,0.2708
3450,02/03/21 04:30:01 AM,0.3072,0.7184,0.2712
3451,02/03/21 05:00:01 AM,0.3072,0.7184,0.2712
3452,02/03/21 05:30:01 AM,0.3072,0.7184,0.2712
3453,02/03/21 06:00:01 AM,0.3072,0.7184,0.2715
3454,02/03/21 06:30:01 AM,0.3072,0.7184,0.2715
3455,02/03/21 07:00:01 AM,0.3072,0.7184,0.2715
3456,02/03/21 07:30:01 AM,0.3072,0.7184,0.2719
3457,02/03/21 08:00:01 AM,0.3072,0.7184,0.2719
3458,02/03/21 08:30:01 AM,0.3072,0.7184,0.2722
3459,02/03/21 09:00:01 AM,0.3072,0.7184,0.2722
3460,02/03/21 09:30:01 AM,0.3072,0.7184,0.2726
3461,02/03/21 10:00:01 AM,0.3072,0.7184,0.2726
3462,02/03/21 10:30:01 AM,0.3072,0.7184,0.2729
3463,02/03/21 11:00:01 AM,0.3072,0.7184,0.2729
3464,02/03/21 11:30:01 AM,0.3072,0.7184,0.2732
3465,02/03/21 12:00:01 PM,0.3072,0.7184,0.2732
3466,02/03/21 12:30:01 PM,0.3072,0.7184,0.2736
3467,02/03/21 01:00:01 PM,0.3077,0.7184,0.2736
3468,02/03/21 01:30:01 PM,0.3072,0.7184,0.2736
3469,02/03/21 02:00:01 PM,0.3072,0.7184,0.2739
3470,02/03/21 02:30:01 PM,0.3072,0.7184,0.2739
3471,02/03/21 03:00:01 PM,0.3072,0.7184,0.2743
3472,02/03/21 03:30:01 PM,0.3072,0.7184,0.2743
3473,02/03/21 04:00:01 PM,0.3072,0.7184,0.2746
3474,02/03/21 04:30:01 PM,0.3072,0.7184,0.2746
3475,02/03/21 05:00:01 PM,0.3072,0.7184,0.2746
3476,02/03/21 05:30:01 PM,0.3072,0.7184,0.2749
3477,02/03/21 06:00:01 PM,0.3072,0.7184,0.2749
3478,02/03/21 06:30:01 PM,0.3072,0.7184,0.2753
3479,02/03/21 07:00:01 PM,0.3072,0.7184,0.2753
3480,02/03/21 07:30:01 PM,0.3072,0.7184,0.2756
3481,02/03/21 08:00:01 PM,0.3072,0.7184,0.2756
3482,02/03/21 08:30:01 PM,0.3072,0.7184,0.2759
3483,02/03/21 09:00:01 PM,0.3072,0.7184,0.2759
3484,02/03/21 09:30:01 PM,0.3072,0.7184,0.2763
3485,02/03/21 10:00:01 PM,0.3072,0.7184,0.2763
3486,02/03/21 10:30:01 PM,0.3072,0.7184,0.2766
3487,02/03/21 11:00:01 PM,0.3072,0.7184,0.2766
3488,02/03/21 11:30:01 PM,0.3072,0.7184,0.2770
3489,02/04/21 12:00:01 AM,0.3072,0.7184,0.2770
3490,02/04/21 12:30:01 AM,0.3072,0.7184,0.2773
3491,02/04/21 01:00:01 AM,0.3072,0.7184,0.2773
3492,02/04/21 01:30:01 AM,0.3072,0.7184,0.2773
3493,02/04/21 02:00:01 AM,0.3072,0.7184,0.2776
3494,02/04/21 02:30:01 AM,0.3072,0.7184,0.2776
3495,02/04/21 03:00:01 AM,0.3072,0.7184,0.2776
3496,02/04/21 03:30:01 AM,0.3072,0.7184,0.2780
3497,02/04/21 04:00:01 AM,0.3072,0.7184,0.2783
3498,02/04/21 04:30:01 AM,0.3072,0.7184,0.2783
3499,02/04/21 05:00:01 AM,0.3072,0.7184,0.2783
3500,02/04/21 05:30:01 AM,0.3072,0.7184,0.2786
3501,02/04/21 06:00:01 AM,0.3072,0.7184,0.2786
3502,02/04/21 06:30:01 AM,0.3072,0.7184,0.2790
3503,02/04/21 07:00:01 AM,0.3072,0.7184,0.2793
3504,02/04/21 07:30:01 AM,0.3072,0.7184,0.2793
3505,02/04/21 08:00:01 AM,0.3072,0.7184,0.2793
3506,02/04/21 08:30:01 AM,0.3072,0.7184,0.2796
3507,02/04/21 09:00:01 AM,0.3072,0.7184,0.2800
3508,02/04/21 09:30:01 AM,0.3072,0.7184,0.2800
3509,02/04/21 10:00:01 AM,0.3072,0.7184,0.2803
3510,02/04/21 10:30:01 AM,0.3072,0.7184,0.2803
3511,02/04/21 11:00:01 AM,0.3072,0.7184,0.2806
3512,02/04/21 11:30:01 AM,0.3072,0.7184,0.2806
3513,02/04/21 12:00:01 PM,0.3072,0.7184,0.2810
3514,02/04/21 12:30:01 PM,0.3072,0.7184,0.2810
3515,02/04/21 01:00:01 PM,0.3072,0.7184,0.2813
3516,02/04/21 01:30:01 PM,0.3072,0.7184,0.2813
3517,02/04/21 02:00:01 PM,0.3072,0.7184,0.2817
3518,02/04/21 02:30:01 PM,0.3072,0.7184,0.2817
3519,02/04/21 03:00:01 PM,0.3072,0.7184,0.2821
3520,02/04/21 03:30:01 PM,0.3072,0.7184,0.2824
3521,02/04/21 04:00:01 PM,0.3072,0.7184,0.2824
3522,02/04/21 04:30:01 PM,0.3072,0.7184,0.2827
3523,02/04/21 05:00:01 PM,0.3072,0.7184,0.2827
3524,02/04/21 05:30:01 PM,0.3072,0.7184,0.2827
3525,02/04/21 06:00:01 PM,0.3072,0.7184,0.2830
3526,02/04/21 06:30:01 PM,0.3072,0.7184,0.2830
3527,02/04/21 07:00:01 PM,0.3072,0.7184,0.2834
3528,02/04/21 07:30:01 PM,0.3072,0.7184,0.2834
3529,02/04/21 08:00:01 PM,0.3072,0.7184,0.2834
3530,02/04/21 08:30:01 PM,0.3072,0.7184,0.2837
3531,02/04/21 09:00:01 PM,0.3072,0.7184,0.2837
3532,02/04/21 09:30:01 PM,0.3072,0.7184,0.2837
3533,02/04/21 10:00:01 PM,0.3072,0.7184,0.2840
3534,02/04/21 10:30:01 PM,0.3072,0.7184,0.2840
3535,02/04/21 11:00:01 PM,0.3072,0.7184,0.2844
3536,02/04/21 11:30:01 PM,0.3072,0.7184,0.2844
3537,02/05/21 12:00:01 AM,0.3072,0.7184,0.2844
3538,02/05/21 12:30:01 AM,0.3072,0.7184,0.2847
3539,02/05/21 01:00:01 AM,0.3072,0.7184,0.2847
3540,02/05/21 01:30:01 AM,0.3072,0.7184,0.2850
3541,02/05/21 02:00:01 AM,0.3072,0.7184,0.2850
3542,02/05/21 02:30:01 AM,0.3072,0.7184,0.2853
3543,02/05/21 03:00:01 AM,0.3072,0.7184,0.2853
3544,02/05/21 03:30:01 AM,0.3072,0.7184,0.2857
3545,02/05/21 04:00:01 AM,0.3072,0.7184,0.2857
3546,02/05/21 04:30:01 AM,0.3072,0.7184,0.2857
3547,02/05/21 05:00:01 AM,0.3072,0.7184,0.2861
3548,02/05/21 05:30:01 AM,0.3072,0.7184,0.2861
3549,02/05/21 06:00:01 AM,0.3072,0.7184,0.2864
3550,02/05/21 06:30:01 AM,0.3072,0.7184,0.2864
3551,02/05/21 07:00:01 AM,0.3072,0.7184,0.2864
3552,02/05/21 07:30:01 AM,0.3072,0.7184,0.2868
3553,02/05/21 08:00:01 AM,0.3072,0.7184,0.2868
3554,02/05/21 08:30:01 AM,0.3072,0.7184,0.2871
3555,02/05/21 09:00:01 AM,0.3072,0.7184,0.2874
3556,02/05/21 09:30:01 AM,0.3072,0.7184,0.2874
3557,02/05/21 10:00:01 AM,0.3072,0.7184,0.2881
3558,02/05/21 10:30:01 AM,0.3072,0.7184,0.2881
3559,02/05/21 11:00:01 AM,0.3072,0.7184,0.2887
3560,02/05/21 11:30:01 AM,0.3072,0.7184,0.2890
3561,02/05/21 12:00:01 PM,0.3077,0.7184,0.2895
3562,02/05/21 12:30:01 PM,0.3077,0.7184,0.2898
3563,02/05/21 01:00:01 PM,0.3072,0.7184,0.2901
3564,02/05/21 01:30:01 PM,0.3072,0.7184,0.2904
3565,02/05/21 02:00:01 PM,0.3072,0.7184,0.2908
3566,02/05/21 02:30:01 PM,0.3072,0.7184,0.2911
3567,02/05/21 03:00:01 PM,0.3072,0.7184,0.2914
3568,02/05/21 03:30:01 PM,0.3072,0.7184,0.2914
3569,02/05/21 04:00:01 PM,0.3072,0.7184,0.2914
3570,02/05/21 04:30:01 PM,0.3072,0.7184,0.2919
3571,02/05/21 05:00:01 PM,0.3072,0.7184,0.2919
3572,02/05/21 05:30:01 PM,0.3072,0.7184,0.2922
3573,02/05/21 06:00:01 PM,0.3072,0.7184,0.2922
3574,02/05/21 06:30:01 PM,0.3072,0.7184,0.2925
3575,02/05/21 07:00:01 PM,0.3072,0.7184,0.2925
3576,02/05/21 07:30:01 PM,0.3077,0.7184,0.2928
3577,02/05/21 08:00:01 PM,0.3077,0.7184,0.2928
3578,02/05/21 08:30:01 PM,0.3077,0.7184,0.2928
3579,02/05/21 09:00:01 PM,0.3077,0.7184,0.2928
3580,02/05/21 09:30:01 PM,0.3077,0.7184,0.2928
3581,02/05/21 10:00:01 PM,0.3077,0.7184,0.2932
3582,02/05/21 10:30:01 PM,0.3077,0.7184,0.2932
3583,02/05/21 11:00:01 PM,0.3077,0.7184,0.2935
3584,02/05/21 11:30:01 PM,0.3077,0.7184,0.2935
3585,02/06/21 12:00:01 AM,0.3077,0.7184,0.2935
3586,02/06/21 12:30:01 AM,0.3077,0.7184,0.2938
3587,02/06/21 01:00:01 AM,0.3077,0.7184,0.2938
3588,02/06/21 01:30:01 AM,0.3077,0.7184,0.2942
3589,02/06/21 02:00:01 AM,0.3077,0.7184,0.2942
3590,02/06/21 02:30:01 AM,0.3077,0.7184,0.2946
3591,02/06/21 03:00:01 AM,0.3077,0.7184,0.2946
3592,02/06/21 03:30:01 AM,0.3080,0.7184,0.2949
3593,02/06/21 04:00:01 AM,0.3080,0.7184,0.2949
3594,02/06/21 04:30:01 AM,0.3080,0.7184,0.2952
3595,02/06/21 05:00:01 AM,0.3077,0.7184,0.2952
3596,02/06/21 05:30:01 AM,0.3077,0.7184,0.2955
3597,02/06/21 06:00:01 AM,0.3077,0.7184,0.2955
3598,02/06/21 06:30:01 AM,0.3077,0.7184,0.2959
3599,02/06/21 07:00:01 AM,0.3077,0.7184,0.2959
3600,02/06/21 07:30:01 AM,0.3077,0.7184,0.2963
3601,02/06/21 08:00:01 AM,0.3077,0.7184,0.2963
3602,02/06/21 08:30:01 AM,0.3080,0.7184,0.2966
3603,02/06/21 09:00:01 AM,0.3077,0.7184,0.2970
3604,02/06/21 09:30:01 AM,0.3077,0.7184,0.2973
3605,02/06/21 10:00:01 AM,0.3080,0.7184,0.2979
3606,02/06/21 10:30:01 AM,0.3080,0.7184,0.2984
3607,02/06/21 11:00:01 AM,0.3080,0.7184,0.2990
3608,02/06/21 11:30:01 AM,0.3080,0.7184,0.3001
3609,02/06/21 12:00:01 PM,0.3080,0.7184,0.3005
3610,02/06/21 12:30:01 PM,0.3080,0.7184,0.3008
3611,02/06/21 01:00:01 PM,0.3080,0.7184,0.3008
3612,02/06/21 01:30:01 PM,0.3080,0.7184,0.3011
3613,02/06/21 02:00:01 PM,0.3080,0.7184,0.3015
3614,02/06/21 02:30:01 PM,0.3080,0.7184,0.3019
3615,02/06/21 03:00:01 PM,0.3080,0.7184,0.3019
3616,02/06/21 03:30:01 PM,0.3080,0.7184,0.3022
3617,02/06/21 04:00:01 PM,0.3080,0.7184,0.3026
3618,02/06/21 04:30:01 PM,0.3080,0.7184,0.3026
3619,02/06/21 05:00:01 PM,0.3080,0.7184,0.3029
3620,02/06/21 05:30:01 PM,0.3080,0.7184,0.3033
3621,02/06/21 06:00:01 PM,0.3080,0.7184,0.3037
3622,02/06/21 06:30:01 PM,0.3080,0.7184,0.3040
3623,02/06/21 07:00:01 PM,0.3080,0.7184,0.3040
3624,02/06/21 07:30:01 PM,0.3080,0.7184,0.3043
3625,02/06/21 08:00:01 PM,0.3080,0.7184,0.3048
3626,02/06/21 08:30:01 PM,0.3080,0.7184,0.3048
3627,02/06/21 09:00:01 PM,0.3080,0.7184,0.3051
3628,02/06/21 09:30:01 PM,0.3080,0.7184,0.3051
3629,02/06/21 10:00:01 PM,0.3080,0.7184,0.3054
3630,02/06/21 10:30:01 PM,0.3080,0.7184,0.3058
3631,02/06/21 11:00:01 PM,0.3080,0.7184,0.3062
3632,02/06/21 11:30:01 PM,0.3080,0.7184,0.3062
3633,02/07/21 12:00:01 AM,0.3080,0.7184,0.3066
3634,02/07/21 12:30:01 AM,0.3080,0.7184,0.3069
3635,02/07/21 01:00:01 AM,0.3080,0.7184,0.3069
3636,02/07/21 01:30:01 AM,0.3080,0.7184,0.3072
3637,02/07/21 02:00:01 AM,0.3080,0.7184,0.3077
3638,02/07/21 02:30:01 AM,0.3080,0.7184,0.3077
3639,02/07/21 03:00:01 AM,0.3080,0.7184,0.3080
3640,02/07/21 03:30:01 AM,0.3080,0.7184,0.3084
3641,02/07/21 04:00:01 AM,0.3080,0.7184,0.3084
3642,02/07/21 04:30:01 AM,0.3080,0.7184,0.3087
3643,02/07/21 05:00:01 AM,0.3080,0.7184,0.3092
3644,02/07/21 05:30:01 AM,0.3080,0.7184,0.3092
3645,02/07/21 06:00:01 AM,0.3080,0.7184,0.3092
3646,02/07/21 06:30:01 AM,0.3080,0.7184,0.3092
3647,02/07/21 07:00:01 AM,0.3080,0.7184,0.3095
3648,02/07/21 07:30:01 AM,0.3080,0.7184,0.3095
3649,02/07/21 08:00:01 AM,0.3077,0.7184,0.3095
3650,02/07/21 08:30:01 AM,0.3080,0.7184,0.3098
3651,02/07/21 09:00:01 AM,0.3080,0.7184,0.3098
3652,02/07/21 09:30:01 AM,0.3080,0.7184,0.3102
3653,02/07/21 10:00:01 AM,0.3080,0.7184,0.3110
3654,02/07/21 10:30:01 AM,0.3080,0.7184,0.3113
3655,02/07/21 11:00:01 AM,0.3080,0.7184,0.3121
3656,02/07/21 11:30:01 AM,0.3080,0.7184,0.3128
3657,02/07/21 12:00:01 PM,0.3080,0.7184,0.3128
3658,02/07/21 12:30:01 PM,0.3080,0.7184,0.3133
3659,02/07/21 01:00:01 PM,0.3080,0.7184,0.3133
3660,02/07/21 01:30:01 PM,0.3080,0.7184,0.3133
3661,02/07/21 02:00:01 PM,0.3080,0.7184,0.3136
3662,02/07/21 02:30:01 PM,0.3080,0.7184,0.3136
3663,02/07/21 03:00:01 PM,0.3080,0.7184,0.3140
3664,02/07/21 03:30:01 PM,0.3084,0.7184,0.3140
3665,02/07/21 04:00:01 PM,0.3080,0.7184,0.3140
3666,02/07/21 04:30:01 PM,0.3080,0.7184,0.3140
3667,02/07/21 05:00:01 PM,0.3080,0.7184,0.3144
3668,02/07/21 05:30:01 PM,0.3080,0.7184,0.3144
3669,02/07/21 06:00:01 PM,0.3080,0.7184,0.3144
3670,02/07/21 06:30:01 PM,0.3080,0.7184,0.3148
3671,02/07/21 07:00:01 PM,0.3080,0.7184,0.3148
3672,02/07/21 07:30:01 PM,0.3080,0.7184,0.3148
3673,02/07/21 08:00:01 PM,0.3080,0.7184,0.3151
3674,02/07/21 08:30:01 PM,0.3080,0.7184,0.3151
3675,02/07/21 09:00:01 PM,0.3080,0.7184,0.3151
3676,02/07/21 09:30:01 PM,0.3080,0.7184,0.3156
3677,02/07/21 10:00:01 PM,0.3080,0.7184,0.3156
3678,02/07/21 10:30:01 PM,0.3080,0.7184,0.3156
3679,02/07/21 11:00:01 PM,0.3080,0.7184,0.3160
3680,02/07/21 11:30:01 PM,0.3080,0.7184,0.3160
3681,02/08/21 12:00:01 AM,0.3080,0.7184,0.3160
