"Plot Title: MM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759115, LBL: MM1SM 30 cm)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759121, LBL: MM1SM 1 m)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 20652823, LBL: MM1SM 10 cm)"
2533,06/17/20 11:00:01 AM,0.3299,0.7184,0.3361
2534,06/17/20 11:30:01 AM,0.3295,0.7184,0.3357
2535,06/17/20 12:00:01 PM,0.3299,0.7184,0.3357
2536,06/17/20 12:30:01 PM,0.3299,0.7184,0.3357
2537,06/17/20 01:00:01 PM,0.3299,0.7184,0.3352
2538,06/17/20 01:30:01 PM,0.3299,0.7184,0.3352
2539,06/17/20 02:00:01 PM,0.3295,0.7184,0.3352
2540,06/17/20 02:30:01 PM,0.3299,0.7184,0.3348
2541,06/17/20 03:00:01 PM,0.3299,0.7184,0.3348
2542,06/17/20 03:30:01 PM,0.3299,0.7184,0.3348
2543,06/17/20 04:00:01 PM,0.3295,0.7184,0.3348
2544,06/17/20 04:30:01 PM,0.3295,0.7184,0.3348
2545,06/17/20 05:00:01 PM,0.3295,0.7184,0.3348
2546,06/17/20 05:30:01 PM,0.3299,0.7184,0.3343
2547,06/17/20 06:00:01 PM,0.3295,0.7184,0.3343
2548,06/17/20 06:30:01 PM,0.3295,0.7184,0.3339
2549,06/17/20 07:00:01 PM,0.3295,0.7184,0.3343
2550,06/17/20 07:30:01 PM,0.3295,0.7184,0.3339
2551,06/17/20 08:00:01 PM,0.3295,0.7184,0.3335
2552,06/17/20 08:30:01 PM,0.3295,0.7184,0.3339
2553,06/17/20 09:00:01 PM,0.3290,0.7184,0.3335
2554,06/17/20 09:30:01 PM,0.3290,0.7184,0.3335
2555,06/17/20 10:00:01 PM,0.3290,0.7184,0.3335
2556,06/17/20 10:30:01 PM,0.3290,0.7184,0.3335
2557,06/17/20 11:00:01 PM,0.3286,0.7184,0.3335
2558,06/17/20 11:30:01 PM,0.3286,0.7184,0.3335
2559,06/18/20 12:00:01 AM,0.3290,0.7184,0.3335
2560,06/18/20 12:30:01 AM,0.3290,0.7184,0.3335
2561,06/18/20 01:00:01 AM,0.3290,0.7184,0.3330
2562,06/18/20 01:30:01 AM,0.3286,0.7184,0.3330
2563,06/18/20 02:00:01 AM,0.3290,0.7184,0.3335
2564,06/18/20 02:30:01 AM,0.3290,0.7184,0.3335
2565,06/18/20 03:00:01 AM,0.3290,0.7184,0.3335
2566,06/18/20 03:30:01 AM,0.3290,0.7184,0.3339
2567,06/18/20 04:00:01 AM,0.3290,0.7184,0.3339
2568,06/18/20 04:30:01 AM,0.3286,0.7184,0.3339
2569,06/18/20 05:00:01 AM,0.3286,0.7184,0.3339
2570,06/18/20 05:30:01 AM,0.3286,0.7184,0.3339
2571,06/18/20 06:00:01 AM,0.3282,0.7184,0.3339
2572,06/18/20 06:30:01 AM,0.3286,0.7184,0.3339
2573,06/18/20 07:00:01 AM,0.3290,0.7184,0.3339
2574,06/18/20 07:30:01 AM,0.3290,0.7184,0.3339
2575,06/18/20 08:00:01 AM,0.3290,0.7184,0.3343
2576,06/18/20 08:30:01 AM,0.3290,0.7184,0.3339
2577,06/18/20 09:00:01 AM,0.3290,0.7184,0.3339
2578,06/18/20 09:30:01 AM,0.3290,0.7184,0.3339
2579,06/18/20 10:00:01 AM,0.3290,0.7184,0.3339
2580,06/18/20 10:30:01 AM,0.3286,0.7184,0.3339
2581,06/18/20 11:00:01 AM,0.3290,0.7184,0.3335
2582,06/18/20 11:30:01 AM,0.3286,0.7184,0.3335
2583,06/18/20 12:00:01 PM,0.3290,0.7184,0.3335
2584,06/18/20 12:30:01 PM,0.3286,0.7184,0.3330
2585,06/18/20 01:00:01 PM,0.3290,0.7184,0.3326
2586,06/18/20 01:30:01 PM,0.3286,0.7184,0.3326
2587,06/18/20 02:00:01 PM,0.3286,0.7184,0.3326
2588,06/18/20 02:30:01 PM,0.3286,0.7184,0.3321
2589,06/18/20 03:00:01 PM,0.3282,0.7184,0.3321
2590,06/18/20 03:30:01 PM,0.3286,0.7184,0.3321
2591,06/18/20 04:00:01 PM,0.3282,0.7184,0.3317
2592,06/18/20 04:30:01 PM,0.3286,0.7184,0.3312
2593,06/18/20 05:00:01 PM,0.3282,0.7184,0.3312
2594,06/18/20 05:30:01 PM,0.3282,0.7184,0.3312
2595,06/18/20 06:00:01 PM,0.3282,0.7184,0.3308
2596,06/18/20 06:30:01 PM,0.3282,0.7184,0.3308
2597,06/18/20 07:00:01 PM,0.3282,0.7184,0.3312
2598,06/18/20 07:30:01 PM,0.3282,0.7184,0.3308
2599,06/18/20 08:00:01 PM,0.3286,0.7184,0.3304
2600,06/18/20 08:30:01 PM,0.3282,0.7184,0.3304
2601,06/18/20 09:00:01 PM,0.3277,0.7184,0.3304
2602,06/18/20 09:30:01 PM,0.3277,0.7184,0.3304
2603,06/18/20 10:00:01 PM,0.3282,0.7184,0.3304
2604,06/18/20 10:30:01 PM,0.3277,0.7184,0.3299
2605,06/18/20 11:00:01 PM,0.3277,0.7184,0.3299
2606,06/18/20 11:30:01 PM,0.3277,0.7184,0.3299
2607,06/19/20 12:00:01 AM,0.3277,0.7184,0.3295
2608,06/19/20 12:30:01 AM,0.3277,0.7184,0.3299
2609,06/19/20 01:00:01 AM,0.3277,0.7184,0.3299
2610,06/19/20 01:30:01 AM,0.3274,0.7184,0.3295
2611,06/19/20 02:00:01 AM,0.3277,0.7184,0.3299
2612,06/19/20 02:30:01 AM,0.3282,0.7184,0.3295
2613,06/19/20 03:00:01 AM,0.3282,0.7184,0.3299
2614,06/19/20 03:30:01 AM,0.3277,0.7184,0.3299
2615,06/19/20 04:00:01 AM,0.3277,0.7184,0.3295
2616,06/19/20 04:30:01 AM,0.3277,0.7184,0.3295
2617,06/19/20 05:00:01 AM,0.3277,0.7184,0.3295
2618,06/19/20 05:30:01 AM,0.3274,0.7184,0.3295
2619,06/19/20 06:00:01 AM,0.3277,0.7184,0.3295
2620,06/19/20 06:30:01 AM,0.3277,0.7184,0.3295
2621,06/19/20 07:00:01 AM,0.3277,0.7184,0.3299
2622,06/19/20 07:30:01 AM,0.3277,0.7184,0.3299
2623,06/19/20 08:00:01 AM,0.3274,0.7184,0.3304
2624,06/19/20 08:30:01 AM,0.3277,0.7184,0.3304
2625,06/19/20 09:00:01 AM,0.3277,0.7184,0.3304
2626,06/19/20 09:30:01 AM,0.3282,0.7184,0.3299
2627,06/19/20 10:00:01 AM,0.3277,0.7184,0.3304
2628,06/19/20 10:30:01 AM,0.3282,0.7184,0.3299
2629,06/19/20 11:00:01 AM,0.3282,0.7184,0.3299
2630,06/19/20 11:30:01 AM,0.3277,0.7184,0.3295
2631,06/19/20 12:00:01 PM,0.3277,0.7184,0.3290
2632,06/19/20 12:30:01 PM,0.3277,0.7184,0.3286
2633,06/19/20 01:00:01 PM,0.3269,0.7184,0.3282
2634,06/19/20 01:30:01 PM,0.3274,0.7184,0.3282
2635,06/19/20 02:00:01 PM,0.3277,0.7184,0.3277
2636,06/19/20 02:30:01 PM,0.3277,0.7184,0.3277
2637,06/19/20 03:00:01 PM,0.3274,0.7184,0.3277
2638,06/19/20 03:30:01 PM,0.3277,0.7184,0.3274
2639,06/19/20 04:00:01 PM,0.3274,0.7184,0.3269
2640,06/19/20 04:30:01 PM,0.3274,0.7184,0.3269
2641,06/19/20 05:00:01 PM,0.3274,0.7184,0.3265
2642,06/19/20 05:30:01 PM,0.3274,0.7184,0.3265
2643,06/19/20 06:00:01 PM,0.3274,0.7184,0.3256
2644,06/19/20 06:30:01 PM,0.3269,0.7184,0.3256
2645,06/19/20 07:00:01 PM,0.3269,0.7184,0.3256
2646,06/19/20 07:30:01 PM,0.3269,0.7184,0.3256
2647,06/19/20 08:00:01 PM,0.3265,0.7184,0.3256
2648,06/19/20 08:30:01 PM,0.3269,0.7184,0.3249
2649,06/19/20 09:00:01 PM,0.3269,0.7184,0.3252
2650,06/19/20 09:30:01 PM,0.3265,0.7184,0.3252
2651,06/19/20 10:00:01 PM,0.3265,0.7184,0.3249
2652,06/19/20 10:30:01 PM,0.3265,0.7184,0.3249
2653,06/19/20 11:00:01 PM,0.3265,0.7184,0.3249
2654,06/19/20 11:30:01 PM,0.3265,0.7184,0.3249
2655,06/20/20 12:00:01 AM,0.3265,0.7184,0.3249
2656,06/20/20 12:30:01 AM,0.3265,0.7184,0.3244
2657,06/20/20 01:00:01 AM,0.3265,0.7184,0.3244
2658,06/20/20 01:30:01 AM,0.3265,0.7184,0.3244
2659,06/20/20 02:00:01 AM,0.3265,0.7184,0.3244
2660,06/20/20 02:30:01 AM,0.3265,0.7184,0.3244
2661,06/20/20 03:00:01 AM,0.3265,0.7184,0.3244
2662,06/20/20 03:30:01 AM,0.3265,0.7184,0.3244
2663,06/20/20 04:00:01 AM,0.3265,0.7184,0.3244
2664,06/20/20 04:30:01 AM,0.3265,0.7184,0.3244
2665,06/20/20 05:00:01 AM,0.3265,0.7184,0.3244
2666,06/20/20 05:30:01 AM,0.3265,0.7184,0.3249
2667,06/20/20 06:00:01 AM,0.3265,0.7184,0.3249
2668,06/20/20 06:30:01 AM,0.3261,0.7184,0.3249
2669,06/20/20 07:00:01 AM,0.3265,0.7184,0.3249
2670,06/20/20 07:30:01 AM,0.3265,0.7184,0.3249
2671,06/20/20 08:00:01 AM,0.3269,0.7184,0.3249
2672,06/20/20 08:30:01 AM,0.3265,0.7184,0.3249
2673,06/20/20 09:00:01 AM,0.3265,0.7184,0.3244
2674,06/20/20 09:30:01 AM,0.3269,0.7184,0.3244
2675,06/20/20 10:00:01 AM,0.3269,0.7184,0.3244
2676,06/20/20 10:30:01 AM,0.3265,0.7184,0.3244
2677,06/20/20 11:00:01 AM,0.3265,0.7184,0.3240
2678,06/20/20 11:30:01 AM,0.3261,0.7184,0.3235
2679,06/20/20 12:00:01 PM,0.3265,0.7184,0.3235
2680,06/20/20 12:30:01 PM,0.3265,0.7184,0.3231
2681,06/20/20 01:00:01 PM,0.3261,0.7184,0.3228
2682,06/20/20 01:30:01 PM,0.3265,0.7184,0.3223
2683,06/20/20 02:00:01 PM,0.3265,0.7184,0.3219
2684,06/20/20 02:30:01 PM,0.3261,0.7184,0.3216
2685,06/20/20 03:00:01 PM,0.3265,0.7184,0.3216
2686,06/20/20 03:30:01 PM,0.3261,0.7184,0.3211
2687,06/20/20 04:00:01 PM,0.3261,0.7184,0.3211
2688,06/20/20 04:30:01 PM,0.3261,0.7184,0.3207
2689,06/20/20 05:00:01 PM,0.3261,0.7184,0.3199
2690,06/20/20 05:30:01 PM,0.3256,0.7184,0.3199
2691,06/20/20 06:00:01 PM,0.3256,0.7184,0.3195
2692,06/20/20 06:30:01 PM,0.3256,0.7184,0.3195
2693,06/20/20 07:00:01 PM,0.3256,0.7184,0.3192
2694,06/20/20 07:30:01 PM,0.3256,0.7184,0.3192
2695,06/20/20 08:00:01 PM,0.3261,0.7184,0.3187
2696,06/20/20 08:30:01 PM,0.3256,0.7184,0.3187
2697,06/20/20 09:00:01 PM,0.3256,0.7184,0.3187
2698,06/20/20 09:30:01 PM,0.3256,0.7184,0.3183
2699,06/20/20 10:00:01 PM,0.3256,0.7184,0.3187
2700,06/20/20 10:30:01 PM,0.3256,0.7184,0.3183
2701,06/20/20 11:00:01 PM,0.3252,0.7184,0.3183
2702,06/20/20 11:30:01 PM,0.3256,0.7184,0.3183
2703,06/21/20 12:00:01 AM,0.3252,0.7184,0.3183
2704,06/21/20 12:30:01 AM,0.3252,0.7184,0.3178
2705,06/21/20 01:00:01 AM,0.3252,0.7184,0.3183
2706,06/21/20 01:30:01 AM,0.3252,0.7184,0.3183
2707,06/21/20 02:00:01 AM,0.3252,0.7184,0.3178
2708,06/21/20 02:30:01 AM,0.3252,0.7184,0.3178
2709,06/21/20 03:00:01 AM,0.3252,0.7184,0.3178
2710,06/21/20 03:30:01 AM,0.3252,0.7184,0.3178
2711,06/21/20 04:00:01 AM,0.3252,0.7184,0.3178
2712,06/21/20 04:30:01 AM,0.3252,0.7184,0.3178
2713,06/21/20 05:00:01 AM,0.3252,0.7184,0.3183
2714,06/21/20 05:30:01 AM,0.3252,0.7184,0.3183
2715,06/21/20 06:00:01 AM,0.3252,0.7184,0.3183
2716,06/21/20 06:30:01 AM,0.3252,0.7184,0.3183
2717,06/21/20 07:00:01 AM,0.3252,0.7184,0.3183
2718,06/21/20 07:30:01 AM,0.3256,0.7184,0.3183
2719,06/21/20 08:00:01 AM,0.3256,0.7184,0.3183
2720,06/21/20 08:30:01 AM,0.3256,0.7184,0.3187
2721,06/21/20 09:00:01 AM,0.3256,0.7184,0.3183
2722,06/21/20 09:30:01 AM,0.3256,0.7184,0.3178
2723,06/21/20 10:00:01 AM,0.3256,0.7184,0.3183
2724,06/21/20 10:30:01 AM,0.3256,0.7184,0.3178
2725,06/21/20 11:00:01 AM,0.3256,0.7184,0.3175
2726,06/21/20 11:30:01 AM,0.3252,0.7184,0.3171
2727,06/21/20 12:00:01 PM,0.3252,0.7184,0.3168
2728,06/21/20 12:30:01 PM,0.3252,0.7184,0.3163
2729,06/21/20 01:00:01 PM,0.3252,0.7184,0.3160
2730,06/21/20 01:30:01 PM,0.3252,0.7184,0.3151
2731,06/21/20 02:00:01 PM,0.3252,0.7184,0.3148
2732,06/21/20 02:30:01 PM,0.3249,0.7184,0.3148
2733,06/21/20 03:00:01 PM,0.3249,0.7184,0.3148
2734,06/21/20 03:30:01 PM,0.3249,0.7184,0.3144
2735,06/21/20 04:00:01 PM,0.3249,0.7184,0.3136
2736,06/21/20 04:30:01 PM,0.3244,0.7184,0.3136
2737,06/21/20 05:00:01 PM,0.3249,0.7184,0.3128
2738,06/21/20 05:30:01 PM,0.3249,0.7184,0.3128
2739,06/21/20 06:00:01 PM,0.3244,0.7184,0.3125
2740,06/21/20 06:30:01 PM,0.3249,0.7184,0.3121
2741,06/21/20 07:00:01 PM,0.3249,0.7184,0.3118
2742,06/21/20 07:30:01 PM,0.3244,0.7184,0.3113
2743,06/21/20 08:00:01 PM,0.3244,0.7184,0.3113
2744,06/21/20 08:30:01 PM,0.3244,0.7184,0.3113
2745,06/21/20 09:00:01 PM,0.3244,0.7184,0.3110
2746,06/21/20 09:30:01 PM,0.3244,0.7184,0.3110
2747,06/21/20 10:00:01 PM,0.3244,0.7184,0.3110
2748,06/21/20 10:30:01 PM,0.3240,0.7184,0.3110
2749,06/21/20 11:00:01 PM,0.3240,0.7184,0.3110
2750,06/21/20 11:30:01 PM,0.3244,0.7184,0.3110
2751,06/22/20 12:00:01 AM,0.3244,0.7184,0.3106
2752,06/22/20 12:30:01 AM,0.3244,0.7184,0.3106
2753,06/22/20 01:00:01 AM,0.3240,0.7184,0.3102
2754,06/22/20 01:30:01 AM,0.3244,0.7184,0.3106
2755,06/22/20 02:00:01 AM,0.3240,0.7184,0.3106
2756,06/22/20 02:30:01 AM,0.3240,0.7184,0.3102
2757,06/22/20 03:00:01 AM,0.3240,0.7184,0.3106
2758,06/22/20 03:30:01 AM,0.3240,0.7184,0.3102
2759,06/22/20 04:00:01 AM,0.3240,0.7184,0.3102
2760,06/22/20 04:30:01 AM,0.3240,0.7184,0.3102
2761,06/22/20 05:00:01 AM,0.3240,0.7184,0.3106
2762,06/22/20 05:30:01 AM,0.3240,0.7184,0.3102
2763,06/22/20 06:00:01 AM,0.3240,0.7184,0.3106
2764,06/22/20 06:30:01 AM,0.3244,0.7184,0.3106
2765,06/22/20 07:00:01 AM,0.3240,0.7184,0.3106
2766,06/22/20 07:30:01 AM,0.3240,0.7184,0.3106
2767,06/22/20 08:00:01 AM,0.3244,0.7184,0.3106
2768,06/22/20 08:30:01 AM,0.3244,0.7184,0.3106
2769,06/22/20 09:00:01 AM,0.3249,0.7184,0.3106
2770,06/22/20 09:30:01 AM,0.3244,0.7184,0.3102
2771,06/22/20 10:00:01 AM,0.3244,0.7184,0.3102
2772,06/22/20 10:30:01 AM,0.3244,0.7184,0.3098
2773,06/22/20 11:00:01 AM,0.3244,0.7184,0.3095
2774,06/22/20 11:30:01 AM,0.3244,0.7184,0.3092
2775,06/22/20 12:00:01 PM,0.3240,0.7184,0.3084
2776,06/22/20 12:30:01 PM,0.3240,0.7184,0.3080
2777,06/22/20 01:00:01 PM,0.3235,0.7184,0.3077
2778,06/22/20 01:30:01 PM,0.3235,0.7184,0.3072
2779,06/22/20 02:00:01 PM,0.3235,0.7184,0.3066
2780,06/22/20 02:30:01 PM,0.3235,0.7184,0.3062
2781,06/22/20 03:00:01 PM,0.3235,0.7184,0.3058
2782,06/22/20 03:30:01 PM,0.3235,0.7184,0.3054
2783,06/22/20 04:00:01 PM,0.3235,0.7184,0.3051
2784,06/22/20 04:30:01 PM,0.3231,0.7184,0.3048
2785,06/22/20 05:00:01 PM,0.3235,0.7184,0.3040
2786,06/22/20 05:30:01 PM,0.3235,0.7184,0.3037
2787,06/22/20 06:00:01 PM,0.3231,0.7184,0.3033
2788,06/22/20 06:30:01 PM,0.3231,0.7184,0.3029
2789,06/22/20 07:00:01 PM,0.3228,0.7184,0.3026
2790,06/22/20 07:30:01 PM,0.3231,0.7184,0.3026
2791,06/22/20 08:00:01 PM,0.3231,0.7184,0.3022
2792,06/22/20 08:30:01 PM,0.3228,0.7184,0.3019
2793,06/22/20 09:00:01 PM,0.3231,0.7184,0.3019
2794,06/22/20 09:30:01 PM,0.3231,0.7184,0.3015
2795,06/22/20 10:00:01 PM,0.3228,0.7184,0.3019
2796,06/22/20 10:30:01 PM,0.3231,0.7184,0.3015
2797,06/22/20 11:00:01 PM,0.3231,0.7184,0.3015
2798,06/22/20 11:30:01 PM,0.3228,0.7184,0.3015
2799,06/23/20 12:00:01 AM,0.3228,0.7184,0.3011
2800,06/23/20 12:30:01 AM,0.3228,0.7184,0.3011
2801,06/23/20 01:00:01 AM,0.3228,0.7184,0.3011
2802,06/23/20 01:30:01 AM,0.3228,0.7184,0.3011
2803,06/23/20 02:00:01 AM,0.3228,0.7184,0.3011
2804,06/23/20 02:30:01 AM,0.3228,0.7184,0.3011
2805,06/23/20 03:00:01 AM,0.3228,0.7184,0.3011
2806,06/23/20 03:30:01 AM,0.3228,0.7184,0.3011
2807,06/23/20 04:00:01 AM,0.3228,0.7184,0.3008
2808,06/23/20 04:30:01 AM,0.3228,0.7184,0.3008
2809,06/23/20 05:00:01 AM,0.3228,0.7184,0.3008
2810,06/23/20 05:30:01 AM,0.3228,0.7184,0.3008
2811,06/23/20 06:00:01 AM,0.3228,0.7184,0.3008
2812,06/23/20 06:30:01 AM,0.3231,0.7184,0.3008
2813,06/23/20 07:00:01 AM,0.3228,0.7184,0.3011
2814,06/23/20 07:30:01 AM,0.3231,0.7184,0.3011
2815,06/23/20 08:00:01 AM,0.3231,0.7184,0.3011
2816,06/23/20 08:30:01 AM,0.3235,0.7184,0.3008
2817,06/23/20 09:00:01 AM,0.3235,0.7184,0.3008
2818,06/23/20 09:30:01 AM,0.3231,0.7184,0.3008
2819,06/23/20 10:00:01 AM,0.3235,0.7184,0.3008
2820,06/23/20 10:30:01 AM,0.3231,0.7184,0.3001
2821,06/23/20 11:00:01 AM,0.3228,0.7184,0.2997
2822,06/23/20 11:30:01 AM,0.3228,0.7184,0.2994
2823,06/23/20 12:00:01 PM,0.3228,0.7184,0.2987
2824,06/23/20 12:30:01 PM,0.3228,0.7184,0.2979
2825,06/23/20 01:00:01 PM,0.3228,0.7184,0.2976
2826,06/23/20 01:30:01 PM,0.3223,0.7184,0.2970
2827,06/23/20 02:00:01 PM,0.3223,0.7184,0.2966
2828,06/23/20 02:30:01 PM,0.3219,0.7184,0.2959
2829,06/23/20 03:00:01 PM,0.3219,0.7184,0.2955
2830,06/23/20 03:30:01 PM,0.3219,0.7184,0.2952
2831,06/23/20 04:00:01 PM,0.3223,0.7184,0.2949
2832,06/23/20 04:30:01 PM,0.3219,0.7184,0.2942
2833,06/23/20 05:00:01 PM,0.3216,0.7184,0.2938
2834,06/23/20 05:30:01 PM,0.3219,0.7184,0.2932
2835,06/23/20 06:00:01 PM,0.3219,0.7184,0.2928
2836,06/23/20 06:30:01 PM,0.3216,0.7184,0.2922
2837,06/23/20 07:00:01 PM,0.3219,0.7184,0.2922
2838,06/23/20 07:30:01 PM,0.3219,0.7184,0.2919
2839,06/23/20 08:00:01 PM,0.3219,0.7184,0.2919
2840,06/23/20 08:30:01 PM,0.3216,0.7184,0.2914
2841,06/23/20 09:00:01 PM,0.3216,0.7184,0.2911
2842,06/23/20 09:30:01 PM,0.3216,0.7184,0.2914
2843,06/23/20 10:00:01 PM,0.3216,0.7184,0.2911
2844,06/23/20 10:30:01 PM,0.3216,0.7184,0.2911
2845,06/23/20 11:00:01 PM,0.3219,0.7184,0.2911
2846,06/23/20 11:30:01 PM,0.3219,0.7184,0.2908
2847,06/24/20 12:00:01 AM,0.3216,0.7184,0.2911
2848,06/24/20 12:30:01 AM,0.3216,0.7184,0.2911
2849,06/24/20 01:00:01 AM,0.3219,0.7184,0.2908
2850,06/24/20 01:30:01 AM,0.3216,0.7184,0.2908
2851,06/24/20 02:00:01 AM,0.3219,0.7184,0.2908
2852,06/24/20 02:30:01 AM,0.3219,0.7184,0.2908
2853,06/24/20 03:00:01 AM,0.3219,0.7184,0.2908
2854,06/24/20 03:30:01 AM,0.3219,0.7184,0.2908
2855,06/24/20 04:00:01 AM,0.3216,0.7184,0.2904
2856,06/24/20 04:30:01 AM,0.3216,0.7184,0.2908
2857,06/24/20 05:00:01 AM,0.3216,0.7184,0.2908
2858,06/24/20 05:30:01 AM,0.3216,0.7184,0.2908
2859,06/24/20 06:00:01 AM,0.3216,0.7184,0.2908
2860,06/24/20 06:30:01 AM,0.3216,0.7184,0.2904
2861,06/24/20 07:00:01 AM,0.3216,0.7184,0.2908
2862,06/24/20 07:30:01 AM,0.3219,0.7184,0.2908
2863,06/24/20 08:00:01 AM,0.3219,0.7184,0.2908
2864,06/24/20 08:30:01 AM,0.3219,0.7184,0.2908
2865,06/24/20 09:00:01 AM,0.3219,0.7184,0.2908
2866,06/24/20 09:30:01 AM,0.3216,0.7184,0.2908
2867,06/24/20 10:00:01 AM,0.3216,0.7184,0.2904
2868,06/24/20 10:30:01 AM,0.3216,0.7184,0.2901
2869,06/24/20 11:00:01 AM,0.3216,0.7184,0.2898
2870,06/24/20 11:30:01 AM,0.3216,0.7184,0.2890
2871,06/24/20 12:00:01 PM,0.3211,0.7184,0.2884
2872,06/24/20 12:30:01 PM,0.3211,0.7184,0.2877
2873,06/24/20 01:00:01 PM,0.3207,0.7184,0.2874
2874,06/24/20 01:30:01 PM,0.3207,0.7184,0.2868
2875,06/24/20 02:00:01 PM,0.3204,0.7184,0.2864
2876,06/24/20 02:30:01 PM,0.3204,0.7184,0.2857
2877,06/24/20 03:00:01 PM,0.3204,0.7184,0.2850
2878,06/24/20 03:30:01 PM,0.3204,0.7184,0.2850
2879,06/24/20 04:00:01 PM,0.3204,0.7184,0.2847
2880,06/24/20 04:30:01 PM,0.3204,0.7184,0.2844
2881,06/24/20 05:00:01 PM,0.3204,0.7184,0.2837
2882,06/24/20 05:30:01 PM,0.3199,0.7184,0.2834
2883,06/24/20 06:00:01 PM,0.3204,0.7184,0.2830
2884,06/24/20 06:30:01 PM,0.3204,0.7184,0.2827
2885,06/24/20 07:00:01 PM,0.3204,0.7184,0.2827
2886,06/24/20 07:30:01 PM,0.3204,0.7184,0.2824
2887,06/24/20 08:00:01 PM,0.3199,0.7184,0.2821
2888,06/24/20 08:30:01 PM,0.3204,0.7184,0.2821
2889,06/24/20 09:00:01 PM,0.3204,0.7184,0.2821
2890,06/24/20 09:30:01 PM,0.3204,0.7184,0.2817
2891,06/24/20 10:00:01 PM,0.3204,0.7184,0.2821
2892,06/24/20 10:30:01 PM,0.3204,0.7184,0.2817
2893,06/24/20 11:00:01 PM,0.3199,0.7184,0.2817
2894,06/24/20 11:30:01 PM,0.3199,0.7184,0.2817
2895,06/25/20 12:00:01 AM,0.3199,0.7184,0.2813
2896,06/25/20 12:30:01 AM,0.3199,0.7184,0.2817
2897,06/25/20 01:00:01 AM,0.3199,0.7184,0.2813
2898,06/25/20 01:30:01 AM,0.3199,0.7184,0.2813
2899,06/25/20 02:00:01 AM,0.3199,0.7184,0.2813
2900,06/25/20 02:30:01 AM,0.3199,0.7184,0.2813
2901,06/25/20 03:00:01 AM,0.3204,0.7184,0.2813
2902,06/25/20 03:30:01 AM,0.3204,0.7184,0.2813
2903,06/25/20 04:00:01 AM,0.3199,0.7184,0.2813
2904,06/25/20 04:30:01 AM,0.3199,0.7184,0.2813
2905,06/25/20 05:00:01 AM,0.3199,0.7184,0.2813
2906,06/25/20 05:30:01 AM,0.3199,0.7184,0.2813
2907,06/25/20 06:00:01 AM,0.3199,0.7184,0.2813
2908,06/25/20 06:30:01 AM,0.3199,0.7184,0.2817
2909,06/25/20 07:00:01 AM,0.3204,0.7184,0.2817
2910,06/25/20 07:30:01 AM,0.3204,0.7184,0.2817
2911,06/25/20 08:00:01 AM,0.3204,0.7184,0.2817
2912,06/25/20 08:30:01 AM,0.3204,0.7184,0.2817
2913,06/25/20 09:00:01 AM,0.3204,0.7184,0.2817
2914,06/25/20 09:30:01 AM,0.3204,0.7184,0.2817
2915,06/25/20 10:00:01 AM,0.3199,0.7184,0.2813
2916,06/25/20 10:30:01 AM,0.3204,0.7184,0.2810
2917,06/25/20 11:00:01 AM,0.3199,0.7184,0.2803
2918,06/25/20 11:30:01 AM,0.3195,0.7184,0.2800
2919,06/25/20 12:00:01 PM,0.3195,0.7184,0.2793
2920,06/25/20 12:30:01 PM,0.3195,0.7184,0.2786
2921,06/25/20 01:00:01 PM,0.3192,0.7184,0.2776
2922,06/25/20 01:30:01 PM,0.3192,0.7184,0.2770
2923,06/25/20 02:00:01 PM,0.3187,0.7184,0.2766
2924,06/25/20 02:30:01 PM,0.3187,0.7184,0.2759
2925,06/25/20 03:00:01 PM,0.3187,0.7184,0.2756
2926,06/25/20 03:30:01 PM,0.3187,0.7184,0.2753
2927,06/25/20 04:00:01 PM,0.3183,0.7184,0.2746
2928,06/25/20 04:30:01 PM,0.3183,0.7184,0.2739
2929,06/25/20 05:00:01 PM,0.3183,0.7184,0.2736
2930,06/25/20 05:30:01 PM,0.3183,0.7184,0.2732
2931,06/25/20 06:00:01 PM,0.3183,0.7184,0.2726
2932,06/25/20 06:30:01 PM,0.3178,0.7184,0.2722
2933,06/25/20 07:00:01 PM,0.3178,0.7184,0.2722
2934,06/25/20 07:30:01 PM,0.3178,0.7184,0.2719
2935,06/25/20 08:00:01 PM,0.3178,0.7184,0.2715
2936,06/25/20 08:30:01 PM,0.3178,0.7184,0.2712
2937,06/25/20 09:00:01 PM,0.3183,0.7184,0.2712
2938,06/25/20 09:30:01 PM,0.3178,0.7184,0.2712
2939,06/25/20 10:00:01 PM,0.3178,0.7184,0.2712
2940,06/25/20 10:30:01 PM,0.3183,0.7184,0.2708
2941,06/25/20 11:00:01 PM,0.3183,0.7184,0.2708
2942,06/25/20 11:30:01 PM,0.3183,0.7184,0.2708
2943,06/26/20 12:00:01 AM,0.3178,0.7184,0.2708
2944,06/26/20 12:30:01 AM,0.3178,0.7184,0.2708
2945,06/26/20 01:00:01 AM,0.3178,0.7184,0.2708
2946,06/26/20 01:30:01 AM,0.3183,0.7184,0.2705
2947,06/26/20 02:00:01 AM,0.3178,0.7184,0.2705
2948,06/26/20 02:30:01 AM,0.3178,0.7184,0.2705
2949,06/26/20 03:00:01 AM,0.3183,0.7184,0.2705
2950,06/26/20 03:30:01 AM,0.3183,0.7184,0.2705
