"Plot Title: ChildsT2"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456137, LBL: Childs transect 2 60 cm)","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456138, LBL: Childs transect 2 30 cm)"
4072,09/30/20 09:00:01 AM,0.2615,0.1849
4073,09/30/20 09:30:01 AM,0.2615,0.1849
4074,09/30/20 10:00:01 AM,0.2618,0.1853
4075,09/30/20 10:30:01 AM,0.2618,0.1853
4076,09/30/20 11:00:01 AM,0.2618,0.1853
4077,09/30/20 11:30:01 AM,0.2618,0.1853
4078,09/30/20 12:00:01 PM,0.2618,0.1859
4079,09/30/20 12:30:01 PM,0.2618,0.1853
4080,09/30/20 01:00:01 PM,0.2618,0.1853
4081,09/30/20 01:30:01 PM,0.2615,0.1853
4082,09/30/20 02:00:01 PM,0.2615,0.1859
4083,09/30/20 02:30:01 PM,0.2618,0.1859
4084,09/30/20 03:00:01 PM,0.2615,0.1859
4085,09/30/20 03:30:01 PM,0.2615,0.1859
4086,09/30/20 04:00:01 PM,0.2615,0.1853
4087,09/30/20 04:30:01 PM,0.2618,0.1859
4088,09/30/20 05:00:01 PM,0.2615,0.1853
4089,09/30/20 05:30:01 PM,0.2615,0.1859
4090,09/30/20 06:00:01 PM,0.2615,0.1853
4091,09/30/20 06:30:01 PM,0.2615,0.1849
4092,09/30/20 07:00:01 PM,0.2615,0.1853
4093,09/30/20 07:30:01 PM,0.2611,0.1853
4094,09/30/20 08:00:01 PM,0.2615,0.1843
4095,09/30/20 08:30:01 PM,0.2611,0.1843
4096,09/30/20 09:00:01 PM,0.2611,0.1853
4097,09/30/20 09:30:01 PM,0.2611,0.1853
4098,09/30/20 10:00:01 PM,0.2611,0.1853
4099,09/30/20 10:30:01 PM,0.2611,0.1853
4100,09/30/20 11:00:01 PM,0.2607,0.1843
4101,09/30/20 11:30:01 PM,0.2611,0.1843
4102,10/01/20 12:00:01 AM,0.2611,0.1853
4103,10/01/20 12:30:01 AM,0.2611,0.1853
4104,10/01/20 01:00:01 AM,0.2611,0.1843
4105,10/01/20 01:30:01 AM,0.2611,0.1843
4106,10/01/20 02:00:01 AM,0.2611,0.1843
4107,10/01/20 02:30:01 AM,0.2611,0.1849
4108,10/01/20 03:00:01 AM,0.2611,0.1849
4109,10/01/20 03:30:01 AM,0.2611,0.1843
4110,10/01/20 04:00:01 AM,0.2611,0.1843
4111,10/01/20 04:30:01 AM,0.2611,0.1843
4112,10/01/20 05:00:01 AM,0.2607,0.1843
4113,10/01/20 05:30:01 AM,0.2607,0.1843
4114,10/01/20 06:00:01 AM,0.2607,0.1843
4115,10/01/20 06:30:01 AM,0.2607,0.1843
4116,10/01/20 07:00:01 AM,0.2607,0.1849
4117,10/01/20 07:30:01 AM,0.2607,0.1843
4118,10/01/20 08:00:01 AM,0.2611,0.1843
4119,10/01/20 08:30:01 AM,0.2607,0.1843
4120,10/01/20 09:00:01 AM,0.2607,0.1849
4121,10/01/20 09:30:01 AM,0.2607,0.1843
4122,10/01/20 10:00:01 AM,0.2611,0.1843
4123,10/01/20 10:30:01 AM,0.2611,0.1843
4124,10/01/20 11:00:01 AM,0.2615,0.1853
4125,10/01/20 11:30:01 AM,0.2611,0.1843
4126,10/01/20 12:00:01 PM,0.2615,0.1853
4127,10/01/20 12:30:01 PM,0.2611,0.1843
4128,10/01/20 01:00:01 PM,0.2611,0.1853
4129,10/01/20 01:30:01 PM,0.2611,0.1843
4130,10/01/20 02:00:01 PM,0.2611,0.1849
4131,10/01/20 02:30:01 PM,0.2611,0.1849
4132,10/01/20 03:00:01 PM,0.2611,0.1849
4133,10/01/20 03:30:01 PM,0.2611,0.1849
4134,10/01/20 04:00:01 PM,0.2611,0.1843
4135,10/01/20 04:30:01 PM,0.2607,0.1849
4136,10/01/20 05:00:01 PM,0.2607,0.1849
4137,10/01/20 05:30:01 PM,0.2611,0.1840
4138,10/01/20 06:00:01 PM,0.2611,0.1843
4139,10/01/20 06:30:01 PM,0.2607,0.1849
4140,10/01/20 07:00:01 PM,0.2607,0.1849
4141,10/01/20 07:30:01 PM,0.2607,0.1840
4142,10/01/20 08:00:01 PM,0.2607,0.1840
4143,10/01/20 08:30:01 PM,0.2607,0.1840
4144,10/01/20 09:00:01 PM,0.2607,0.1843
4145,10/01/20 09:30:01 PM,0.2607,0.1843
4146,10/01/20 10:00:01 PM,0.2604,0.1843
4147,10/01/20 10:30:01 PM,0.2604,0.1843
4148,10/01/20 11:00:01 PM,0.2604,0.1840
4149,10/01/20 11:30:01 PM,0.2607,0.1843
4150,10/02/20 12:00:01 AM,0.2607,0.1843
4151,10/02/20 12:30:01 AM,0.2607,0.1840
4152,10/02/20 01:00:01 AM,0.2604,0.1840
4153,10/02/20 01:30:01 AM,0.2607,0.1840
4154,10/02/20 02:00:01 AM,0.2604,0.1840
4155,10/02/20 02:30:01 AM,0.2604,0.1843
4156,10/02/20 03:00:01 AM,0.2604,0.1843
4157,10/02/20 03:30:01 AM,0.2604,0.1840
4158,10/02/20 04:00:01 AM,0.2607,0.1840
4159,10/02/20 04:30:01 AM,0.2604,0.1840
4160,10/02/20 05:00:01 AM,0.2607,0.1840
4161,10/02/20 05:30:01 AM,0.2604,0.1836
4162,10/02/20 06:00:01 AM,0.2604,0.1836
4163,10/02/20 06:30:01 AM,0.2604,0.1840
4164,10/02/20 07:00:01 AM,0.2604,0.1840
4165,10/02/20 07:30:01 AM,0.2604,0.1840
4166,10/02/20 08:00:01 AM,0.2604,0.1843
4167,10/02/20 08:30:01 AM,0.2604,0.1840
4168,10/02/20 09:00:01 AM,0.2604,0.1843
4169,10/02/20 09:30:01 AM,0.2604,0.1840
4170,10/02/20 10:00:01 AM,0.2607,0.1840
4171,10/02/20 10:30:01 AM,0.2604,0.1840
4172,10/02/20 11:00:01 AM,0.2607,0.1840
4173,10/02/20 11:30:01 AM,0.2607,0.1849
4174,10/02/20 12:00:01 PM,0.2607,0.1849
4175,10/02/20 12:30:01 PM,0.2607,0.1840
4176,10/02/20 01:00:01 PM,0.2607,0.1843
4177,10/02/20 01:30:01 PM,0.2607,0.1840
4178,10/02/20 02:00:01 PM,0.2604,0.1843
4179,10/02/20 02:30:01 PM,0.2607,0.1840
4180,10/02/20 03:00:01 PM,0.2604,0.1843
4181,10/02/20 03:30:01 PM,0.2607,0.1843
4182,10/02/20 04:00:01 PM,0.2607,0.1843
4183,10/02/20 04:30:01 PM,0.2604,0.1843
4184,10/02/20 05:00:01 PM,0.2604,0.1840
4185,10/02/20 05:30:01 PM,0.2604,0.1843
4186,10/02/20 06:00:01 PM,0.2604,0.1836
4187,10/02/20 06:30:01 PM,0.2604,0.1836
4188,10/02/20 07:00:01 PM,0.2604,0.1836
4189,10/02/20 07:30:01 PM,0.2600,0.1836
4190,10/02/20 08:00:01 PM,0.2600,0.1840
4191,10/02/20 08:30:01 PM,0.2600,0.1840
4192,10/02/20 09:00:01 PM,0.2600,0.1840
4193,10/02/20 09:30:01 PM,0.2600,0.1840
4194,10/02/20 10:00:01 PM,0.2604,0.1840
4195,10/02/20 10:30:01 PM,0.2604,0.1836
4196,10/02/20 11:00:01 PM,0.2600,0.1836
4197,10/02/20 11:30:01 PM,0.2600,0.1840
4198,10/03/20 12:00:01 AM,0.2604,0.1836
4199,10/03/20 12:30:01 AM,0.2604,0.1836
4200,10/03/20 01:00:01 AM,0.2600,0.1836
4201,10/03/20 01:30:01 AM,0.2600,0.1830
4202,10/03/20 02:00:01 AM,0.2604,0.1830
4203,10/03/20 02:30:01 AM,0.2600,0.1840
4204,10/03/20 03:00:01 AM,0.2600,0.1840
4205,10/03/20 03:30:01 AM,0.2600,0.1830
4206,10/03/20 04:00:01 AM,0.2600,0.1830
4207,10/03/20 04:30:01 AM,0.2600,0.1830
4208,10/03/20 05:00:01 AM,0.2600,0.1830
4209,10/03/20 05:30:01 AM,0.2600,0.1840
4210,10/03/20 06:00:01 AM,0.2600,0.1830
4211,10/03/20 06:30:01 AM,0.2596,0.1830
4212,10/03/20 07:00:01 AM,0.2600,0.1840
4213,10/03/20 07:30:01 AM,0.2596,0.1836
4214,10/03/20 08:00:01 AM,0.2596,0.1830
4215,10/03/20 08:30:01 AM,0.2596,0.1830
4216,10/03/20 09:00:01 AM,0.2600,0.1836
4217,10/03/20 09:30:01 AM,0.2600,0.1840
4218,10/03/20 10:00:01 AM,0.2600,0.1836
4219,10/03/20 10:30:01 AM,0.2604,0.1836
4220,10/03/20 11:00:01 AM,0.2604,0.1836
4221,10/03/20 11:30:01 AM,0.2604,0.1840
4222,10/03/20 12:00:01 PM,0.2604,0.1840
4223,10/03/20 12:30:01 PM,0.2604,0.1840
4224,10/03/20 01:00:01 PM,0.2604,0.1836
4225,10/03/20 01:30:01 PM,0.2604,0.1840
4226,10/03/20 02:00:01 PM,0.2604,0.1840
4227,10/03/20 02:30:01 PM,0.2604,0.1836
4228,10/03/20 03:00:01 PM,0.2604,0.1836
4229,10/03/20 03:30:01 PM,0.2604,0.1840
4230,10/03/20 04:00:01 PM,0.2600,0.1840
4231,10/03/20 04:30:01 PM,0.2600,0.1836
4232,10/03/20 05:00:01 PM,0.2600,0.1840
4233,10/03/20 05:30:01 PM,0.2604,0.1836
4234,10/03/20 06:00:01 PM,0.2600,0.1836
4235,10/03/20 06:30:01 PM,0.2600,0.1836
4236,10/03/20 07:00:01 PM,0.2600,0.1830
4237,10/03/20 07:30:01 PM,0.2600,0.1830
4238,10/03/20 08:00:01 PM,0.2600,0.1836
4239,10/03/20 08:30:01 PM,0.2596,0.1836
4240,10/03/20 09:00:01 PM,0.2596,0.1836
4241,10/03/20 09:30:01 PM,0.2596,0.1836
4242,10/03/20 10:00:01 PM,0.2596,0.1830
4243,10/03/20 10:30:01 PM,0.2596,0.1836
4244,10/03/20 11:00:01 PM,0.2596,0.1836
4245,10/03/20 11:30:01 PM,0.2596,0.1826
4246,10/04/20 12:00:01 AM,0.2596,0.1826
4247,10/04/20 12:30:01 AM,0.2596,0.1826
4248,10/04/20 01:00:01 AM,0.2596,0.1836
4249,10/04/20 01:30:01 AM,0.2596,0.1826
4250,10/04/20 02:00:01 AM,0.2596,0.1826
4251,10/04/20 02:30:01 AM,0.2596,0.1826
4252,10/04/20 03:00:01 AM,0.2596,0.1836
4253,10/04/20 03:30:01 AM,0.2596,0.1826
4254,10/04/20 04:00:01 AM,0.2592,0.1826
4255,10/04/20 04:30:01 AM,0.2592,0.1826
4256,10/04/20 05:00:01 AM,0.2592,0.1830
4257,10/04/20 05:30:01 AM,0.2596,0.1826
4258,10/04/20 06:00:01 AM,0.2596,0.1826
4259,10/04/20 06:30:01 AM,0.2596,0.1830
4260,10/04/20 07:00:01 AM,0.2592,0.1830
4261,10/04/20 07:30:01 AM,0.2592,0.1826
4262,10/04/20 08:00:01 AM,0.2592,0.1830
4263,10/04/20 08:30:01 AM,0.2596,0.1830
4264,10/04/20 09:00:01 AM,0.2596,0.1826
4265,10/04/20 09:30:01 AM,0.2596,0.1830
4266,10/04/20 10:00:01 AM,0.2596,0.1826
4267,10/04/20 10:30:01 AM,0.2596,0.1826
4268,10/04/20 11:00:01 AM,0.2600,0.1830
4269,10/04/20 11:30:01 AM,0.2600,0.1826
4270,10/04/20 12:00:01 PM,0.2596,0.1836
4271,10/04/20 12:30:01 PM,0.2600,0.1836
4272,10/04/20 01:00:01 PM,0.2596,0.1830
4273,10/04/20 01:30:01 PM,0.2600,0.1836
4274,10/04/20 02:00:01 PM,0.2600,0.1830
4275,10/04/20 02:30:01 PM,0.2600,0.1826
4276,10/04/20 03:00:01 PM,0.2596,0.1826
4277,10/04/20 03:30:01 PM,0.2600,0.1826
4278,10/04/20 04:00:01 PM,0.2596,0.1826
4279,10/04/20 04:30:01 PM,0.2596,0.1836
4280,10/04/20 05:00:01 PM,0.2596,0.1836
4281,10/04/20 05:30:01 PM,0.2596,0.1826
4282,10/04/20 06:00:01 PM,0.2596,0.1830
4283,10/04/20 06:30:01 PM,0.2596,0.1820
4284,10/04/20 07:00:01 PM,0.2596,0.1820
4285,10/04/20 07:30:01 PM,0.2596,0.1830
4286,10/04/20 08:00:01 PM,0.2592,0.1830
4287,10/04/20 08:30:01 PM,0.2596,0.1830
4288,10/04/20 09:00:01 PM,0.2592,0.1830
4289,10/04/20 09:30:01 PM,0.2592,0.1820
4290,10/04/20 10:00:01 PM,0.2592,0.1830
4291,10/04/20 10:30:01 PM,0.2592,0.1826
4292,10/04/20 11:00:01 PM,0.2592,0.1820
4293,10/04/20 11:30:01 PM,0.2592,0.1820
4294,10/05/20 12:00:01 AM,0.2592,0.1820
4295,10/05/20 12:30:01 AM,0.2592,0.1826
4296,10/05/20 01:00:01 AM,0.2592,0.1820
4297,10/05/20 01:30:01 AM,0.2592,0.1820
4298,10/05/20 02:00:01 AM,0.2589,0.1826
4299,10/05/20 02:30:01 AM,0.2592,0.1826
4300,10/05/20 03:00:01 AM,0.2592,0.1820
4301,10/05/20 03:30:01 AM,0.2592,0.1820
4302,10/05/20 04:00:01 AM,0.2592,0.1820
4303,10/05/20 04:30:01 AM,0.2589,0.1820
4304,10/05/20 05:00:01 AM,0.2589,0.1826
4305,10/05/20 05:30:01 AM,0.2589,0.1826
4306,10/05/20 06:00:01 AM,0.2589,0.1816
4307,10/05/20 06:30:01 AM,0.2589,0.1816
4308,10/05/20 07:00:01 AM,0.2589,0.1816
4309,10/05/20 07:30:01 AM,0.2589,0.1816
4310,10/05/20 08:00:01 AM,0.2589,0.1816
4311,10/05/20 08:30:01 AM,0.2589,0.1816
4312,10/05/20 09:00:01 AM,0.2592,0.1820
4313,10/05/20 09:30:01 AM,0.2592,0.1826
4314,10/05/20 10:00:01 AM,0.2592,0.1820
4315,10/05/20 10:30:01 AM,0.2592,0.1826
4316,10/05/20 11:00:01 AM,0.2592,0.1820
4317,10/05/20 11:30:01 AM,0.2596,0.1826
4318,10/05/20 12:00:01 PM,0.2592,0.1820
4319,10/05/20 12:30:01 PM,0.2596,0.1820
4320,10/05/20 01:00:01 PM,0.2592,0.1820
4321,10/05/20 01:30:01 PM,0.2592,0.1820
4322,10/05/20 02:00:01 PM,0.2592,0.1830
4323,10/05/20 02:30:01 PM,0.2592,0.1830
4324,10/05/20 03:00:01 PM,0.2592,0.1830
4325,10/05/20 03:30:01 PM,0.2596,0.1826
4326,10/05/20 04:00:01 PM,0.2596,0.1826
4327,10/05/20 04:30:01 PM,0.2592,0.1826
4328,10/05/20 05:00:01 PM,0.2592,0.1826
4329,10/05/20 05:30:01 PM,0.2592,0.1820
4330,10/05/20 06:00:01 PM,0.2592,0.1820
4331,10/05/20 06:30:01 PM,0.2592,0.1816
4332,10/05/20 07:00:01 PM,0.2592,0.1816
4333,10/05/20 07:30:01 PM,0.2592,0.1826
4334,10/05/20 08:00:01 PM,0.2592,0.1826
4335,10/05/20 08:30:01 PM,0.2589,0.1826
4336,10/05/20 09:00:01 PM,0.2589,0.1820
4337,10/05/20 09:30:01 PM,0.2589,0.1816
4338,10/05/20 10:00:01 PM,0.2589,0.1826
4339,10/05/20 10:30:01 PM,0.2589,0.1820
4340,10/05/20 11:00:01 PM,0.2589,0.1816
4341,10/05/20 11:30:01 PM,0.2589,0.1816
4342,10/06/20 12:00:01 AM,0.2589,0.1816
4343,10/06/20 12:30:01 AM,0.2589,0.1820
4344,10/06/20 01:00:01 AM,0.2589,0.1816
4345,10/06/20 01:30:01 AM,0.2589,0.1816
4346,10/06/20 02:00:01 AM,0.2585,0.1816
4347,10/06/20 02:30:01 AM,0.2585,0.1820
4348,10/06/20 03:00:01 AM,0.2589,0.1816
4349,10/06/20 03:30:01 AM,0.2585,0.1820
4350,10/06/20 04:00:01 AM,0.2589,0.1816
4351,10/06/20 04:30:01 AM,0.2585,0.1816
4352,10/06/20 05:00:01 AM,0.2585,0.1820
4353,10/06/20 05:30:01 AM,0.2585,0.1816
4354,10/06/20 06:00:01 AM,0.2585,0.1816
4355,10/06/20 06:30:01 AM,0.2585,0.1816
4356,10/06/20 07:00:01 AM,0.2585,0.1816
4357,10/06/20 07:30:01 AM,0.2585,0.1816
4358,10/06/20 08:00:01 AM,0.2589,0.1816
4359,10/06/20 08:30:01 AM,0.2585,0.1816
4360,10/06/20 09:00:01 AM,0.2585,0.1816
4361,10/06/20 09:30:01 AM,0.2585,0.1816
4362,10/06/20 10:00:01 AM,0.2589,0.1816
4363,10/06/20 10:30:01 AM,0.2589,0.1816
4364,10/06/20 11:00:01 AM,0.2589,0.1816
4365,10/06/20 11:30:01 AM,0.2589,0.1826
4366,10/06/20 12:00:01 PM,0.2589,0.1826
4367,10/06/20 12:30:01 PM,0.2592,0.1816
4368,10/06/20 01:00:01 PM,0.2592,0.1826
4369,10/06/20 01:30:01 PM,0.2589,0.1816
4370,10/06/20 02:00:01 PM,0.2592,0.1816
4371,10/06/20 02:30:01 PM,0.2589,0.1816
4372,10/06/20 03:00:01 PM,0.2589,0.1816
4373,10/06/20 03:30:01 PM,0.2592,0.1820
4374,10/06/20 04:00:01 PM,0.2589,0.1816
4375,10/06/20 04:30:01 PM,0.2589,0.1816
4376,10/06/20 05:00:01 PM,0.2589,0.1820
4377,10/06/20 05:30:01 PM,0.2585,0.1816
4378,10/06/20 06:00:01 PM,0.2585,0.1816
4379,10/06/20 06:30:01 PM,0.2589,0.1816
4380,10/06/20 07:00:01 PM,0.2585,0.1820
4381,10/06/20 07:30:01 PM,0.2585,0.1820
4382,10/06/20 08:00:01 PM,0.2585,0.1820
4383,10/06/20 08:30:01 PM,0.2585,0.1813
4384,10/06/20 09:00:01 PM,0.2585,0.1813
4385,10/06/20 09:30:01 PM,0.2585,0.1813
4386,10/06/20 10:00:01 PM,0.2585,0.1816
4387,10/06/20 10:30:01 PM,0.2585,0.1813
4388,10/06/20 11:00:01 PM,0.2585,0.1813
4389,10/06/20 11:30:01 PM,0.2585,0.1816
4390,10/07/20 12:00:01 AM,0.2585,0.1813
4391,10/07/20 12:30:01 AM,0.2585,0.1813
4392,10/07/20 01:00:01 AM,0.2585,0.1813
4393,10/07/20 01:30:01 AM,0.2585,0.1813
4394,10/07/20 02:00:01 AM,0.2582,0.1813
4395,10/07/20 02:30:01 AM,0.2582,0.1816
4396,10/07/20 03:00:01 AM,0.2582,0.1816
4397,10/07/20 03:30:01 AM,0.2582,0.1816
4398,10/07/20 04:00:01 AM,0.2582,0.1813
4399,10/07/20 04:30:01 AM,0.2582,0.1813
4400,10/07/20 05:00:01 AM,0.2585,0.1813
4401,10/07/20 05:30:01 AM,0.2582,0.1813
4402,10/07/20 06:00:01 AM,0.2582,0.1813
4403,10/07/20 06:30:01 AM,0.2582,0.1813
4404,10/07/20 07:00:01 AM,0.2579,0.1813
4405,10/07/20 07:30:01 AM,0.2582,0.1813
4406,10/07/20 08:00:01 AM,0.2582,0.1807
4407,10/07/20 08:30:01 AM,0.2582,0.1813
4408,10/07/20 09:00:01 AM,0.2585,0.1813
4409,10/07/20 09:30:01 AM,0.2585,0.1813
4410,10/07/20 10:00:01 AM,0.2582,0.1813
4411,10/07/20 10:30:01 AM,0.2585,0.1816
4412,10/07/20 11:00:01 AM,0.2585,0.1813
4413,10/07/20 11:30:01 AM,0.2589,0.1820
4414,10/07/20 12:00:01 PM,0.2585,0.1813
4415,10/07/20 12:30:01 PM,0.2589,0.1820
4416,10/07/20 01:00:01 PM,0.2585,0.1816
4417,10/07/20 01:30:01 PM,0.2589,0.1813
4418,10/07/20 02:00:01 PM,0.2585,0.1813
4419,10/07/20 02:30:01 PM,0.2589,0.1813
4420,10/07/20 03:00:01 PM,0.2585,0.1816
4421,10/07/20 03:30:01 PM,0.2589,0.1816
4422,10/07/20 04:00:01 PM,0.2585,0.1813
4423,10/07/20 04:30:01 PM,0.2585,0.1813
4424,10/07/20 05:00:01 PM,0.2585,0.1813
4425,10/07/20 05:30:01 PM,0.2585,0.1807
4426,10/07/20 06:00:01 PM,0.2582,0.1816
4427,10/07/20 06:30:01 PM,0.2582,0.1813
4428,10/07/20 07:00:01 PM,0.2582,0.1816
4429,10/07/20 07:30:01 PM,0.2582,0.1816
4430,10/07/20 08:00:01 PM,0.2582,0.1816
4431,10/07/20 08:30:01 PM,0.2585,0.1816
4432,10/07/20 09:00:01 PM,0.2582,0.1807
4433,10/07/20 09:30:01 PM,0.2582,0.1807
4434,10/07/20 10:00:01 PM,0.2582,0.1807
4435,10/07/20 10:30:01 PM,0.2582,0.1807
4436,10/07/20 11:00:01 PM,0.2582,0.1813
4437,10/07/20 11:30:01 PM,0.2579,0.1807
4438,10/08/20 12:00:01 AM,0.2579,0.1807
4439,10/08/20 12:30:01 AM,0.2579,0.1807
4440,10/08/20 01:00:01 AM,0.2582,0.1813
4441,10/08/20 01:30:01 AM,0.2579,0.1803
4442,10/08/20 02:00:01 AM,0.2582,0.1813
4443,10/08/20 02:30:01 AM,0.2579,0.1807
4444,10/08/20 03:00:01 AM,0.2579,0.1813
4445,10/08/20 03:30:01 AM,0.2582,0.1813
4446,10/08/20 04:00:01 AM,0.2579,0.1813
4447,10/08/20 04:30:01 AM,0.2582,0.1807
4448,10/08/20 05:00:01 AM,0.2579,0.1803
4449,10/08/20 05:30:01 AM,0.2579,0.1813
4450,10/08/20 06:00:01 AM,0.2579,0.1807
4451,10/08/20 06:30:01 AM,0.2579,0.1807
4452,10/08/20 07:00:01 AM,0.2579,0.1813
4453,10/08/20 07:30:01 AM,0.2579,0.1807
4454,10/08/20 08:00:01 AM,0.2579,0.1807
4455,10/08/20 08:30:01 AM,0.2579,0.1807
4456,10/08/20 09:00:01 AM,0.2579,0.1807
4457,10/08/20 09:30:01 AM,0.2582,0.1807
4458,10/08/20 10:00:01 AM,0.2582,0.1813
4459,10/08/20 10:30:01 AM,0.2579,0.1807
4460,10/08/20 11:00:01 AM,0.2582,0.1813
4461,10/08/20 11:30:01 AM,0.2582,0.1813
4462,10/08/20 12:00:01 PM,0.2582,0.1807
4463,10/08/20 12:30:01 PM,0.2582,0.1807
4464,10/08/20 01:00:01 PM,0.2585,0.1813
4465,10/08/20 01:30:01 PM,0.2582,0.1807
4466,10/08/20 02:00:01 PM,0.2582,0.1807
4467,10/08/20 02:30:01 PM,0.2582,0.1807
4468,10/08/20 03:00:01 PM,0.2585,0.1813
4469,10/08/20 03:30:01 PM,0.2582,0.1807
4470,10/08/20 04:00:01 PM,0.2582,0.1813
4471,10/08/20 04:30:01 PM,0.2579,0.1807
4472,10/08/20 05:00:01 PM,0.2582,0.1807
4473,10/08/20 05:30:01 PM,0.2582,0.1807
4474,10/08/20 06:00:01 PM,0.2582,0.1807
4475,10/08/20 06:30:01 PM,0.2582,0.1807
4476,10/08/20 07:00:01 PM,0.2582,0.1813
4477,10/08/20 07:30:01 PM,0.2579,0.1813
4478,10/08/20 08:00:01 PM,0.2579,0.1813
4479,10/08/20 08:30:01 PM,0.2579,0.1813
4480,10/08/20 09:00:01 PM,0.2579,0.1813
4481,10/08/20 09:30:01 PM,0.2579,0.1803
4482,10/08/20 10:00:01 PM,0.2579,0.1803
4483,10/08/20 10:30:01 PM,0.2579,0.1803
4484,10/08/20 11:00:01 PM,0.2579,0.1807
4485,10/08/20 11:30:01 PM,0.2579,0.1807
4486,10/09/20 12:00:01 AM,0.2579,0.1803
4487,10/09/20 12:30:01 AM,0.2579,0.1803
4488,10/09/20 01:00:01 AM,0.2579,0.1803
4489,10/09/20 01:30:01 AM,0.2579,0.1807
4490,10/09/20 02:00:01 AM,0.2575,0.1803
4491,10/09/20 02:30:01 AM,0.2575,0.1803
4492,10/09/20 03:00:01 AM,0.2575,0.1807
4493,10/09/20 03:30:01 AM,0.2575,0.1803
4494,10/09/20 04:00:01 AM,0.2579,0.1803
4495,10/09/20 04:30:01 AM,0.2575,0.1803
4496,10/09/20 05:00:01 AM,0.2575,0.1807
4497,10/09/20 05:30:01 AM,0.2575,0.1807
4498,10/09/20 06:00:01 AM,0.2575,0.1803
4499,10/09/20 06:30:01 AM,0.2575,0.1803
4500,10/09/20 07:00:01 AM,0.2579,0.1803
4501,10/09/20 07:30:01 AM,0.2575,0.1803
4502,10/09/20 08:00:01 AM,0.2575,0.1803
4503,10/09/20 08:30:01 AM,0.2579,0.1807
4504,10/09/20 09:00:01 AM,0.2575,0.1803
4505,10/09/20 09:30:01 AM,0.2575,0.1807
4506,10/09/20 10:00:01 AM,0.2579,0.1803
4507,10/09/20 10:30:01 AM,0.2579,0.1803
4508,10/09/20 11:00:01 AM,0.2579,0.1803
4509,10/09/20 11:30:01 AM,0.2579,0.1803
4510,10/09/20 12:00:01 PM,0.2579,0.1803
4511,10/09/20 12:30:01 PM,0.2575,0.1803
4512,10/09/20 01:00:01 PM,0.2575,0.1803
4513,10/09/20 01:30:01 PM,0.2579,0.1803
4514,10/09/20 02:00:01 PM,0.2575,0.1807
4515,10/09/20 02:30:01 PM,0.2575,0.1803
4516,10/09/20 03:00:01 PM,0.2575,0.1803
4517,10/09/20 03:30:01 PM,0.2575,0.1803
4518,10/09/20 04:00:01 PM,0.2579,0.1803
4519,10/09/20 04:30:01 PM,0.2579,0.1803
4520,10/09/20 05:00:01 PM,0.2579,0.1803
4521,10/09/20 05:30:01 PM,0.2579,0.1807
4522,10/09/20 06:00:01 PM,0.2575,0.1803
4523,10/09/20 06:30:01 PM,0.2575,0.1807
4524,10/09/20 07:00:01 PM,0.2575,0.1807
4525,10/09/20 07:30:01 PM,0.2575,0.1803
4526,10/09/20 08:00:01 PM,0.2571,0.1803
4527,10/09/20 08:30:01 PM,0.2571,0.1807
4528,10/09/20 09:00:01 PM,0.2571,0.1807
4529,10/09/20 09:30:01 PM,0.2571,0.1807
4530,10/09/20 10:00:01 PM,0.2571,0.1797
4531,10/09/20 10:30:01 PM,0.2571,0.1797
4532,10/09/20 11:00:01 PM,0.2571,0.1803
4533,10/09/20 11:30:01 PM,0.2575,0.1807
4534,10/10/20 12:00:01 AM,0.2575,0.1797
4535,10/10/20 12:30:01 AM,0.2575,0.1797
4536,10/10/20 01:00:01 AM,0.2575,0.1797
4537,10/10/20 01:30:01 AM,0.2575,0.1797
4538,10/10/20 02:00:01 AM,0.2575,0.1797
4539,10/10/20 02:30:01 AM,0.2571,0.1797
4540,10/10/20 03:00:01 AM,0.2571,0.1797
4541,10/10/20 03:30:01 AM,0.2575,0.1803
4542,10/10/20 04:00:01 AM,0.2571,0.1797
4543,10/10/20 04:30:01 AM,0.2575,0.1797
4544,10/10/20 05:00:01 AM,0.2571,0.1797
4545,10/10/20 05:30:01 AM,0.2571,0.1803
4546,10/10/20 06:00:01 AM,0.2571,0.1803
4547,10/10/20 06:30:01 AM,0.2571,0.1797
4548,10/10/20 07:00:01 AM,0.2571,0.1803
4549,10/10/20 07:30:01 AM,0.2571,0.1797
4550,10/10/20 08:00:01 AM,0.2571,0.1803
4551,10/10/20 08:30:01 AM,0.2575,0.1797
4552,10/10/20 09:00:01 AM,0.2575,0.1797
4553,10/10/20 09:30:01 AM,0.2575,0.1797
4554,10/10/20 10:00:01 AM,0.2575,0.1807
4555,10/10/20 10:30:01 AM,0.2575,0.1807
4556,10/10/20 11:00:01 AM,0.2575,0.1797
4557,10/10/20 11:30:01 AM,0.2575,0.1797
4558,10/10/20 12:00:01 PM,0.2575,0.1797
4559,10/10/20 12:30:01 PM,0.2575,0.1797
4560,10/10/20 01:00:01 PM,0.2575,0.1797
4561,10/10/20 01:30:01 PM,0.2571,0.1797
4562,10/10/20 02:00:01 PM,0.2571,0.1803
4563,10/10/20 02:30:01 PM,0.2575,0.1797
4564,10/10/20 03:00:01 PM,0.2575,0.1797
4565,10/10/20 03:30:01 PM,0.2575,0.1797
4566,10/10/20 04:00:01 PM,0.2575,0.1797
