"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 21077016, LBL: RCSM1 1 m)"
3264,07/08/21 12:30:01 PM,0.1963,0.1434,0.2661
3265,07/08/21 01:00:01 PM,0.1963,0.1441,0.2661
3266,07/08/21 01:30:01 PM,0.1963,0.1441,0.2661
3267,07/08/21 02:00:01 PM,0.1963,0.1446,0.2661
3268,07/08/21 02:30:01 PM,0.1958,0.1446,0.2661
3269,07/08/21 03:00:01 PM,0.1958,0.1441,0.2661
3270,07/08/21 03:30:01 PM,0.1958,0.1446,0.2661
3271,07/08/21 04:00:01 PM,0.1963,0.1446,0.2661
3272,07/08/21 04:30:01 PM,0.1963,0.1441,0.2661
3273,07/08/21 05:00:01 PM,0.1954,0.1446,0.2661
3274,07/08/21 05:30:01 PM,0.1958,0.1441,0.2661
3275,07/08/21 06:00:01 PM,0.1954,0.1441,0.2661
3276,07/08/21 06:30:01 PM,0.1958,0.1434,0.2661
3277,07/08/21 07:00:01 PM,0.1954,0.1430,0.2661
3278,07/08/21 07:30:01 PM,0.1948,0.1425,0.2661
3279,07/08/21 08:00:01 PM,0.1954,0.1425,0.2661
3280,07/08/21 08:30:01 PM,0.1954,0.1421,0.2661
3281,07/08/21 09:00:01 PM,0.1948,0.1416,0.2654
3282,07/08/21 09:30:01 PM,0.1948,0.1416,0.2654
3283,07/08/21 10:00:01 PM,0.1954,0.1412,0.2654
3284,07/08/21 10:30:01 PM,0.1948,0.1412,0.2654
3285,07/08/21 11:00:01 PM,0.1954,0.1405,0.2654
3286,07/08/21 11:30:01 PM,0.1948,0.1405,0.2654
3287,07/09/21 12:00:01 AM,0.1954,0.1405,0.2654
3288,07/09/21 12:30:01 AM,0.1954,0.1400,0.2654
3289,07/09/21 01:00:01 AM,0.1954,0.1400,0.2654
3290,07/09/21 01:30:01 AM,0.1954,0.1396,0.2654
3291,07/09/21 02:00:01 AM,0.1948,0.1396,0.2654
3292,07/09/21 02:30:01 AM,0.1948,0.1400,0.2654
3293,07/09/21 03:00:01 AM,0.1948,0.1396,0.2654
3294,07/09/21 03:30:01 AM,0.1948,0.1396,0.2654
3295,07/09/21 04:00:01 AM,0.1948,0.1396,0.2654
3296,07/09/21 04:30:01 AM,0.1948,0.1391,0.2654
3297,07/09/21 05:00:01 AM,0.1948,0.1396,0.2654
3298,07/09/21 05:30:01 AM,0.1948,0.1396,0.2654
3299,07/09/21 06:00:01 AM,0.1948,0.1391,0.2654
3300,07/09/21 06:30:01 AM,0.1945,0.1391,0.2647
3301,07/09/21 07:00:01 AM,0.1945,0.1391,0.2647
3302,07/09/21 07:30:01 AM,0.1945,0.1396,0.2654
3303,07/09/21 08:00:01 AM,0.1945,0.1396,0.2654
3304,07/09/21 08:30:01 AM,0.1939,0.1400,0.2654
3305,07/09/21 09:00:01 AM,0.1939,0.1405,0.2654
3306,07/09/21 09:30:01 AM,0.1939,0.1400,0.2654
3307,07/09/21 10:00:01 AM,0.1939,0.1405,0.2654
3308,07/09/21 10:30:01 AM,0.1939,0.1405,0.2654
3309,07/09/21 11:00:01 AM,0.1935,0.1412,0.2654
3310,07/09/21 11:30:01 AM,0.1939,0.1412,0.2654
3311,07/09/21 12:00:01 PM,0.1935,0.1412,0.2654
3312,07/09/21 12:30:01 PM,0.1939,0.1412,0.2654
3313,07/09/21 01:00:01 PM,0.1935,0.1421,0.2654
3314,07/09/21 01:30:01 PM,0.1935,0.1416,0.2654
3315,07/09/21 02:00:01 PM,0.1935,0.1416,0.2654
3316,07/09/21 02:30:01 PM,0.1932,0.1421,0.2654
3317,07/09/21 03:00:01 PM,0.1932,0.1421,0.2654
3318,07/09/21 03:30:01 PM,0.1932,0.1425,0.2654
3319,07/09/21 04:00:01 PM,0.1935,0.1421,0.2654
3320,07/09/21 04:30:01 PM,0.1932,0.1421,0.2654
3321,07/09/21 05:00:01 PM,0.1932,0.1421,0.2654
3322,07/09/21 05:30:01 PM,0.1926,0.1421,0.2654
3323,07/09/21 06:00:01 PM,0.1932,0.1416,0.2654
3324,07/09/21 06:30:01 PM,0.1926,0.1412,0.2654
3325,07/09/21 07:00:01 PM,0.1926,0.1412,0.2654
3326,07/09/21 07:30:01 PM,0.1926,0.1412,0.2647
3327,07/09/21 08:00:01 PM,0.1926,0.1405,0.2647
3328,07/09/21 08:30:01 PM,0.1926,0.1400,0.2647
3329,07/09/21 09:00:01 PM,0.1923,0.1396,0.2647
3330,07/09/21 09:30:01 PM,0.1926,0.1391,0.2647
3331,07/09/21 10:00:01 PM,0.1923,0.1391,0.2647
3332,07/09/21 10:30:01 PM,0.1926,0.1387,0.2647
3333,07/09/21 11:00:01 PM,0.1926,0.1387,0.2647
3334,07/09/21 11:30:01 PM,0.1926,0.1382,0.2647
3335,07/10/21 12:00:01 AM,0.1923,0.1382,0.2647
3336,07/10/21 12:30:01 AM,0.1923,0.1375,0.2647
3337,07/10/21 01:00:01 AM,0.1926,0.1382,0.2647
3338,07/10/21 01:30:01 AM,0.1917,0.1375,0.2647
3339,07/10/21 02:00:01 AM,0.1926,0.1375,0.2647
3340,07/10/21 02:30:01 AM,0.1923,0.1370,0.2647
3341,07/10/21 03:00:01 AM,0.1923,0.1370,0.2647
3342,07/10/21 03:30:01 AM,0.1917,0.1366,0.2647
3343,07/10/21 04:00:01 AM,0.1923,0.1366,0.2647
3344,07/10/21 04:30:01 AM,0.1923,0.1366,0.2647
3345,07/10/21 05:00:01 AM,0.1923,0.1366,0.2647
3346,07/10/21 05:30:01 AM,0.1923,0.1361,0.2647
3347,07/10/21 06:00:01 AM,0.1923,0.1361,0.2647
3348,07/10/21 06:30:01 AM,0.1917,0.1366,0.2647
3349,07/10/21 07:00:01 AM,0.1923,0.1361,0.2639
3350,07/10/21 07:30:01 AM,0.1917,0.1361,0.2647
3351,07/10/21 08:00:01 AM,0.1923,0.1366,0.2647
3352,07/10/21 08:30:01 AM,0.1917,0.1366,0.2647
3353,07/10/21 09:00:01 AM,0.1917,0.1370,0.2647
3354,07/10/21 09:30:01 AM,0.1917,0.1375,0.2647
3355,07/10/21 10:00:01 AM,0.1913,0.1375,0.2647
3356,07/10/21 10:30:01 AM,0.1917,0.1375,0.2647
3357,07/10/21 11:00:01 AM,0.1917,0.1375,0.2647
3358,07/10/21 11:30:01 AM,0.1913,0.1375,0.2647
3359,07/10/21 12:00:01 PM,0.1917,0.1382,0.2647
3360,07/10/21 12:30:01 PM,0.1917,0.1382,0.2647
3361,07/10/21 01:00:01 PM,0.1913,0.1382,0.2647
3362,07/10/21 01:30:01 PM,0.1913,0.1391,0.2647
3363,07/10/21 02:00:01 PM,0.1913,0.1391,0.2647
3364,07/10/21 02:30:01 PM,0.1908,0.1391,0.2647
3365,07/10/21 03:00:01 PM,0.1908,0.1391,0.2647
3366,07/10/21 03:30:01 PM,0.1904,0.1396,0.2647
3367,07/10/21 04:00:01 PM,0.1908,0.1391,0.2647
3368,07/10/21 04:30:01 PM,0.1904,0.1396,0.2647
3369,07/10/21 05:00:01 PM,0.1908,0.1391,0.2647
3370,07/10/21 05:30:01 PM,0.1908,0.1387,0.2647
3371,07/10/21 06:00:01 PM,0.1908,0.1391,0.2647
3372,07/10/21 06:30:01 PM,0.1904,0.1387,0.2647
3373,07/10/21 07:00:01 PM,0.1904,0.1382,0.2639
3374,07/10/21 07:30:01 PM,0.1904,0.1375,0.2639
3375,07/10/21 08:00:01 PM,0.1898,0.1366,0.2647
3376,07/10/21 08:30:01 PM,0.1904,0.1366,0.2639
3377,07/10/21 09:00:01 PM,0.1904,0.1366,0.2639
3378,07/10/21 09:30:01 PM,0.1898,0.1361,0.2639
3379,07/10/21 10:00:01 PM,0.1898,0.1357,0.2639
3380,07/10/21 10:30:01 PM,0.1898,0.1357,0.2639
3381,07/10/21 11:00:01 PM,0.1904,0.1352,0.2639
3382,07/10/21 11:30:01 PM,0.1895,0.1352,0.2639
3383,07/11/21 12:00:01 AM,0.1898,0.1352,0.2639
3384,07/11/21 12:30:01 AM,0.1895,0.1347,0.2639
3385,07/11/21 01:00:01 AM,0.1898,0.1342,0.2639
3386,07/11/21 01:30:01 AM,0.1895,0.1342,0.2639
3387,07/11/21 02:00:01 AM,0.1895,0.1342,0.2639
3388,07/11/21 02:30:01 AM,0.1895,0.1335,0.2639
3389,07/11/21 03:00:01 AM,0.1898,0.1342,0.2639
3390,07/11/21 03:30:01 AM,0.1898,0.1342,0.2639
3391,07/11/21 04:00:01 AM,0.1895,0.1342,0.2639
3392,07/11/21 04:30:01 AM,0.1898,0.1335,0.2639
3393,07/11/21 05:00:01 AM,0.1898,0.1331,0.2639
3394,07/11/21 05:30:01 AM,0.1891,0.1331,0.2632
3395,07/11/21 06:00:01 AM,0.1898,0.1331,0.2639
3396,07/11/21 06:30:01 AM,0.1895,0.1331,0.2632
3397,07/11/21 07:00:01 AM,0.1895,0.1331,0.2632
3398,07/11/21 07:30:01 AM,0.1891,0.1331,0.2632
3399,07/11/21 08:00:01 AM,0.1891,0.1335,0.2639
3400,07/11/21 08:30:01 AM,0.1895,0.1335,0.2632
3401,07/11/21 09:00:01 AM,0.1891,0.1335,0.2639
3402,07/11/21 09:30:01 AM,0.1891,0.1342,0.2639
3403,07/11/21 10:00:01 AM,0.1895,0.1342,0.2639
3404,07/11/21 10:30:01 AM,0.1891,0.1342,0.2639
3405,07/11/21 11:00:01 AM,0.1895,0.1347,0.2639
3406,07/11/21 11:30:01 AM,0.1895,0.1352,0.2639
3407,07/11/21 12:00:01 PM,0.1891,0.1352,0.2639
3408,07/11/21 12:30:01 PM,0.1891,0.1352,0.2639
3409,07/11/21 01:00:01 PM,0.1885,0.1357,0.2639
3410,07/11/21 01:30:01 PM,0.1885,0.1357,0.2632
3411,07/11/21 02:00:01 PM,0.1885,0.1361,0.2639
3412,07/11/21 02:30:01 PM,0.1881,0.1361,0.2639
3413,07/11/21 03:00:01 PM,0.1881,0.1361,0.2632
3414,07/11/21 03:30:01 PM,0.1885,0.1366,0.2639
3415,07/11/21 04:00:01 PM,0.1881,0.1366,0.2639
3416,07/11/21 04:30:01 PM,0.1881,0.1361,0.2639
3417,07/11/21 05:00:01 PM,0.1876,0.1361,0.2639
3418,07/11/21 05:30:01 PM,0.1881,0.1366,0.2632
3419,07/11/21 06:00:01 PM,0.1876,0.1357,0.2632
3420,07/11/21 06:30:01 PM,0.1876,0.1357,0.2639
3421,07/11/21 07:00:01 PM,0.1881,0.1357,0.2639
3422,07/11/21 07:30:01 PM,0.1876,0.1352,0.2632
3423,07/11/21 08:00:01 PM,0.1876,0.1342,0.2632
3424,07/11/21 08:30:01 PM,0.1876,0.1342,0.2632
3425,07/11/21 09:00:01 PM,0.1872,0.1335,0.2632
3426,07/11/21 09:30:01 PM,0.1876,0.1335,0.2632
3427,07/11/21 10:00:01 PM,0.1872,0.1326,0.2625
3428,07/11/21 10:30:01 PM,0.1872,0.1326,0.2632
3429,07/11/21 11:00:01 PM,0.1872,0.1321,0.2632
3430,07/11/21 11:30:01 PM,0.1872,0.1321,0.2632
3431,07/12/21 12:00:01 AM,0.1872,0.1317,0.2632
3432,07/12/21 12:30:01 AM,0.1872,0.1317,0.2625
3433,07/12/21 01:00:01 AM,0.1866,0.1312,0.2632
3434,07/12/21 01:30:01 AM,0.1866,0.1317,0.2632
3435,07/12/21 02:00:01 AM,0.1866,0.1317,0.2625
3436,07/12/21 02:30:01 AM,0.1872,0.1307,0.2625
3437,07/12/21 03:00:01 AM,0.1866,0.1312,0.2632
3438,07/12/21 03:30:01 AM,0.1872,0.1307,0.2632
3439,07/12/21 04:00:01 AM,0.1872,0.1307,0.2632
3440,07/12/21 04:30:01 AM,0.1872,0.1307,0.2632
3441,07/12/21 05:00:01 AM,0.1866,0.1307,0.2625
3442,07/12/21 05:30:01 AM,0.1872,0.1307,0.2625
3443,07/12/21 06:00:01 AM,0.1872,0.1307,0.2625
3444,07/12/21 06:30:01 AM,0.1872,0.1302,0.2625
3445,07/12/21 07:00:01 AM,0.1866,0.1302,0.2625
3446,07/12/21 07:30:01 AM,0.1866,0.1307,0.2625
3447,07/12/21 08:00:01 AM,0.1872,0.1302,0.2625
3448,07/12/21 08:30:01 AM,0.1866,0.1302,0.2632
3449,07/12/21 09:00:01 AM,0.1872,0.1312,0.2632
3450,07/12/21 09:30:01 AM,0.1872,0.1317,0.2632
3451,07/12/21 10:00:01 AM,0.1872,0.1317,0.2632
3452,07/12/21 10:30:01 AM,0.1862,0.1312,0.2632
3453,07/12/21 11:00:01 AM,0.1862,0.1312,0.2632
3454,07/12/21 11:30:01 AM,0.1866,0.1321,0.2632
3455,07/12/21 12:00:01 PM,0.1862,0.1321,0.2632
3456,07/12/21 12:30:01 PM,0.1862,0.1321,0.2625
3457,07/12/21 01:00:01 PM,0.1866,0.1326,0.2632
3458,07/12/21 01:30:01 PM,0.1862,0.1331,0.2632
3459,07/12/21 02:00:01 PM,0.1862,0.1331,0.2625
3460,07/12/21 02:30:01 PM,0.1859,0.1331,0.2625
3461,07/12/21 03:00:01 PM,0.1859,0.1335,0.2625
3462,07/12/21 03:30:01 PM,0.1859,0.1335,0.2625
3463,07/12/21 04:00:01 PM,0.1859,0.1331,0.2625
3464,07/12/21 04:30:01 PM,0.1859,0.1335,0.2625
3465,07/12/21 05:00:01 PM,0.1859,0.1335,0.2625
3466,07/12/21 05:30:01 PM,0.1859,0.1335,0.2625
3467,07/12/21 06:00:01 PM,0.1853,0.1335,0.2625
3468,07/12/21 06:30:01 PM,0.1859,0.1335,0.2625
3469,07/12/21 07:00:01 PM,0.1853,0.1331,0.2625
3470,07/12/21 07:30:01 PM,0.1849,0.1317,0.2625
3471,07/12/21 08:00:01 PM,0.1853,0.1317,0.2625
3472,07/12/21 08:30:01 PM,0.1843,0.1312,0.2625
3473,07/12/21 09:00:01 PM,0.1853,0.1307,0.2618
3474,07/12/21 09:30:01 PM,0.1853,0.1307,0.2625
3475,07/12/21 10:00:01 PM,0.1843,0.1302,0.2618
3476,07/12/21 10:30:01 PM,0.1849,0.1297,0.2618
3477,07/12/21 11:00:01 PM,0.1849,0.1297,0.2618
3478,07/12/21 11:30:01 PM,0.1849,0.1297,0.2625
3479,07/13/21 12:00:01 AM,0.1849,0.1290,0.2618
3480,07/13/21 12:30:01 AM,0.1849,0.1285,0.2618
3481,07/13/21 01:00:01 AM,0.1843,0.1285,0.2618
3482,07/13/21 01:30:01 AM,0.1849,0.1281,0.2625
3483,07/13/21 02:00:01 AM,0.1849,0.1281,0.2618
3484,07/13/21 02:30:01 AM,0.1849,0.1285,0.2618
3485,07/13/21 03:00:01 AM,0.1849,0.1281,0.2618
3486,07/13/21 03:30:01 AM,0.1849,0.1281,0.2618
3487,07/13/21 04:00:01 AM,0.1849,0.1281,0.2618
3488,07/13/21 04:30:01 AM,0.1849,0.1281,0.2618
3489,07/13/21 05:00:01 AM,0.1849,0.1281,0.2618
3490,07/13/21 05:30:01 AM,0.1849,0.1281,0.2618
3491,07/13/21 06:00:01 AM,0.1849,0.1276,0.2618
3492,07/13/21 06:30:01 AM,0.1843,0.1276,0.2618
3493,07/13/21 07:00:01 AM,0.1843,0.1276,0.2618
3494,07/13/21 07:30:01 AM,0.1843,0.1276,0.2618
3495,07/13/21 08:00:01 AM,0.1843,0.1276,0.2618
3496,07/13/21 08:30:01 AM,0.1840,0.1276,0.2618
3497,07/13/21 09:00:01 AM,0.1843,0.1281,0.2618
3498,07/13/21 09:30:01 AM,0.1843,0.1285,0.2618
3499,07/13/21 10:00:01 AM,0.1840,0.1290,0.2618
3500,07/13/21 10:30:01 AM,0.1840,0.1285,0.2618
3501,07/13/21 11:00:01 AM,0.1843,0.1290,0.2618
3502,07/13/21 11:30:01 AM,0.1843,0.1297,0.2618
3503,07/13/21 12:00:01 PM,0.1843,0.1297,0.2618
3504,07/13/21 12:30:01 PM,0.1840,0.1307,0.2618
3505,07/13/21 01:00:01 PM,0.1840,0.1302,0.2618
3506,07/13/21 01:30:01 PM,0.1836,0.1302,0.2618
3507,07/13/21 02:00:01 PM,0.1840,0.1307,0.2618
3508,07/13/21 02:30:01 PM,0.1836,0.1312,0.2618
3509,07/13/21 03:00:01 PM,0.1836,0.1312,0.2618
3510,07/13/21 03:30:01 PM,0.1840,0.1317,0.2618
3511,07/13/21 04:00:01 PM,0.1840,0.1317,0.2618
3512,07/13/21 04:30:01 PM,0.1836,0.1317,0.2618
3513,07/13/21 05:00:01 PM,0.1836,0.1312,0.2618
3514,07/13/21 05:30:01 PM,0.1836,0.1312,0.2618
3515,07/13/21 06:00:01 PM,0.1836,0.1312,0.2618
3516,07/13/21 06:30:01 PM,0.1836,0.1312,0.2618
3517,07/13/21 07:00:01 PM,0.1830,0.1307,0.2618
3518,07/13/21 07:30:01 PM,0.1830,0.1302,0.2618
3519,07/13/21 08:00:01 PM,0.1830,0.1297,0.2618
3520,07/13/21 08:30:01 PM,0.1830,0.1290,0.2618
3521,07/13/21 09:00:01 PM,0.1826,0.1285,0.2610
3522,07/13/21 09:30:01 PM,0.1830,0.1281,0.2610
3523,07/13/21 10:00:01 PM,0.1830,0.1276,0.2610
3524,07/13/21 10:30:01 PM,0.1826,0.1271,0.2618
3525,07/13/21 11:00:01 PM,0.1826,0.1276,0.2610
3526,07/13/21 11:30:01 PM,0.1826,0.1271,0.2610
3527,07/14/21 12:00:01 AM,0.1826,0.1271,0.2610
3528,07/14/21 12:30:01 AM,0.1820,0.1266,0.2610
3529,07/14/21 01:00:01 AM,0.1826,0.1261,0.2610
3530,07/14/21 01:30:01 AM,0.1820,0.1261,0.2610
3531,07/14/21 02:00:01 AM,0.1820,0.1261,0.2610
3532,07/14/21 02:30:01 AM,0.1826,0.1261,0.2610
3533,07/14/21 03:00:01 AM,0.1830,0.1261,0.2610
3534,07/14/21 03:30:01 AM,0.1826,0.1256,0.2610
3535,07/14/21 04:00:01 AM,0.1826,0.1256,0.2610
3536,07/14/21 04:30:01 AM,0.1826,0.1251,0.2610
3537,07/14/21 05:00:01 AM,0.1826,0.1251,0.2610
3538,07/14/21 05:30:01 AM,0.1826,0.1251,0.2610
3539,07/14/21 06:00:01 AM,0.1820,0.1246,0.2603
3540,07/14/21 06:30:01 AM,0.1820,0.1246,0.2603
3541,07/14/21 07:00:01 AM,0.1820,0.1246,0.2610
3542,07/14/21 07:30:01 AM,0.1826,0.1251,0.2610
3543,07/14/21 08:00:01 AM,0.1826,0.1251,0.2610
3544,07/14/21 08:30:01 AM,0.1820,0.1256,0.2610
3545,07/14/21 09:00:01 AM,0.1826,0.1261,0.2610
3546,07/14/21 09:30:01 AM,0.1820,0.1261,0.2610
3547,07/14/21 10:00:01 AM,0.1820,0.1266,0.2610
3548,07/14/21 10:30:01 AM,0.1820,0.1266,0.2610
3549,07/14/21 11:00:01 AM,0.1820,0.1271,0.2610
3550,07/14/21 11:30:01 AM,0.1820,0.1271,0.2610
3551,07/14/21 12:00:01 PM,0.1820,0.1271,0.2610
3552,07/14/21 12:30:01 PM,0.1816,0.1276,0.2610
3553,07/14/21 01:00:01 PM,0.1820,0.1276,0.2610
3554,07/14/21 01:30:01 PM,0.1816,0.1281,0.2610
3555,07/14/21 02:00:01 PM,0.1816,0.1285,0.2610
3556,07/14/21 02:30:01 PM,0.1816,0.1290,0.2610
3557,07/14/21 03:00:01 PM,0.1816,0.1290,0.2610
3558,07/14/21 03:30:01 PM,0.1820,0.1290,0.2610
3559,07/14/21 04:00:01 PM,0.1813,0.1290,0.2610
3560,07/14/21 04:30:01 PM,0.1816,0.1290,0.2610
3561,07/14/21 05:00:01 PM,0.1813,0.1285,0.2610
3562,07/14/21 05:30:01 PM,0.1807,0.1290,0.2610
3563,07/14/21 06:00:01 PM,0.1816,0.1285,0.2610
3564,07/14/21 06:30:01 PM,0.1813,0.1281,0.2610
3565,07/14/21 07:00:01 PM,0.1813,0.1276,0.2610
3566,07/14/21 07:30:01 PM,0.1813,0.1271,0.2603
3567,07/14/21 08:00:01 PM,0.1813,0.1271,0.2610
3568,07/14/21 08:30:01 PM,0.1807,0.1271,0.2610
3569,07/14/21 09:00:01 PM,0.1807,0.1266,0.2603
3570,07/14/21 09:30:01 PM,0.1807,0.1256,0.2603
3571,07/14/21 10:00:01 PM,0.1813,0.1256,0.2603
3572,07/14/21 10:30:01 PM,0.1807,0.1256,0.2603
3573,07/14/21 11:00:01 PM,0.1813,0.1251,0.2603
3574,07/14/21 11:30:01 PM,0.1807,0.1251,0.2603
3575,07/15/21 12:00:01 AM,0.1807,0.1246,0.2603
3576,07/15/21 12:30:01 AM,0.1813,0.1246,0.2603
3577,07/15/21 01:00:01 AM,0.1807,0.1246,0.2603
3578,07/15/21 01:30:01 AM,0.1807,0.1242,0.2603
3579,07/15/21 02:00:01 AM,0.1807,0.1242,0.2603
3580,07/15/21 02:30:01 AM,0.1807,0.1237,0.2603
3581,07/15/21 03:00:01 AM,0.1807,0.1237,0.2603
3582,07/15/21 03:30:01 AM,0.1807,0.1229,0.2603
3583,07/15/21 04:00:01 AM,0.1807,0.1229,0.2603
3584,07/15/21 04:30:01 AM,0.1807,0.1229,0.2603
3585,07/15/21 05:00:01 AM,0.1807,0.1229,0.2603
3586,07/15/21 05:30:01 AM,0.1807,0.1229,0.2603
3587,07/15/21 06:00:01 AM,0.1807,0.1229,0.2603
3588,07/15/21 06:30:01 AM,0.1807,0.1229,0.2603
3589,07/15/21 07:00:01 AM,0.1803,0.1229,0.2596
3590,07/15/21 07:30:01 AM,0.1803,0.1229,0.2596
3591,07/15/21 08:00:01 AM,0.1803,0.1229,0.2603
3592,07/15/21 08:30:01 AM,0.1807,0.1229,0.2603
3593,07/15/21 09:00:01 AM,0.1803,0.1237,0.2603
3594,07/15/21 09:30:01 AM,0.1807,0.1237,0.2603
3595,07/15/21 10:00:01 AM,0.1807,0.1237,0.2603
3596,07/15/21 10:30:01 AM,0.1803,0.1246,0.2603
3597,07/15/21 11:00:01 AM,0.1807,0.1251,0.2603
3598,07/15/21 11:30:01 AM,0.1803,0.1251,0.2603
3599,07/15/21 12:00:01 PM,0.1803,0.1256,0.2603
3600,07/15/21 12:30:01 PM,0.1803,0.1261,0.2603
3601,07/15/21 01:00:01 PM,0.1797,0.1261,0.2603
3602,07/15/21 01:30:01 PM,0.1803,0.1266,0.2603
3603,07/15/21 02:00:01 PM,0.1797,0.1266,0.2603
3604,07/15/21 02:30:01 PM,0.1797,0.1266,0.2603
3605,07/15/21 03:00:01 PM,0.1797,0.1266,0.2603
3606,07/15/21 03:30:01 PM,0.1793,0.1271,0.2603
3607,07/15/21 04:00:01 PM,0.1797,0.1271,0.2603
3608,07/15/21 04:30:01 PM,0.1803,0.1271,0.2603
3609,07/15/21 05:00:01 PM,0.1797,0.1266,0.2603
3610,07/15/21 05:30:01 PM,0.1793,0.1261,0.2596
3611,07/15/21 06:00:01 PM,0.1803,0.1266,0.2603
3612,07/15/21 06:30:01 PM,0.1793,0.1261,0.2596
3613,07/15/21 07:00:01 PM,0.1797,0.1261,0.2596
3614,07/15/21 07:30:01 PM,0.1797,0.1256,0.2596
3615,07/15/21 08:00:01 PM,0.1793,0.1251,0.2596
3616,07/15/21 08:30:01 PM,0.1797,0.1246,0.2596
3617,07/15/21 09:00:01 PM,0.1793,0.1246,0.2596
3618,07/15/21 09:30:01 PM,0.1793,0.1242,0.2596
3619,07/15/21 10:00:01 PM,0.1793,0.1242,0.2596
3620,07/15/21 10:30:01 PM,0.1793,0.1237,0.2596
3621,07/15/21 11:00:01 PM,0.1793,0.1237,0.2596
3622,07/15/21 11:30:01 PM,0.1793,0.1237,0.2596
3623,07/16/21 12:00:01 AM,0.1793,0.1229,0.2596
3624,07/16/21 12:30:01 AM,0.1793,0.1229,0.2596
3625,07/16/21 01:00:01 AM,0.1793,0.1229,0.2596
3626,07/16/21 01:30:01 AM,0.1793,0.1224,0.2596
3627,07/16/21 02:00:01 AM,0.1793,0.1224,0.2596
3628,07/16/21 02:30:01 AM,0.1793,0.1219,0.2589
3629,07/16/21 03:00:01 AM,0.1793,0.1219,0.2589
3630,07/16/21 03:30:01 AM,0.1793,0.1219,0.2589
3631,07/16/21 04:00:01 AM,0.1789,0.1214,0.2589
3632,07/16/21 04:30:01 AM,0.1793,0.1219,0.2589
3633,07/16/21 05:00:01 AM,0.1789,0.1219,0.2589
3634,07/16/21 05:30:01 AM,0.1789,0.1214,0.2589
3635,07/16/21 06:00:01 AM,0.1789,0.1214,0.2589
3636,07/16/21 06:30:01 AM,0.1789,0.1214,0.2589
3637,07/16/21 07:00:01 AM,0.1789,0.1214,0.2589
3638,07/16/21 07:30:01 AM,0.1789,0.1209,0.2589
3639,07/16/21 08:00:01 AM,0.1789,0.1214,0.2589
3640,07/16/21 08:30:01 AM,0.1789,0.1219,0.2589
3641,07/16/21 09:00:01 AM,0.1783,0.1224,0.2589
3642,07/16/21 09:30:01 AM,0.1793,0.1224,0.2589
3643,07/16/21 10:00:01 AM,0.1793,0.1224,0.2596
3644,07/16/21 10:30:01 AM,0.1793,0.1224,0.2596
3645,07/16/21 11:00:01 AM,0.1783,0.1229,0.2596
3646,07/16/21 11:30:01 AM,0.1783,0.1242,0.2596
3647,07/16/21 12:00:01 PM,0.1783,0.1242,0.2596
3648,07/16/21 12:30:01 PM,0.1783,0.1242,0.2596
3649,07/16/21 01:00:01 PM,0.1783,0.1251,0.2596
3650,07/16/21 01:30:01 PM,0.1789,0.1251,0.2596
3651,07/16/21 02:00:01 PM,0.1783,0.1251,0.2589
3652,07/16/21 02:30:01 PM,0.1789,0.1251,0.2589
3653,07/16/21 03:00:01 PM,0.1783,0.1251,0.2596
3654,07/16/21 03:30:01 PM,0.1783,0.1256,0.2589
3655,07/16/21 04:00:01 PM,0.1779,0.1251,0.2596
3656,07/16/21 04:30:01 PM,0.1783,0.1251,0.2596
3657,07/16/21 05:00:01 PM,0.1783,0.1251,0.2589
3658,07/16/21 05:30:01 PM,0.1779,0.1251,0.2589
3659,07/16/21 06:00:01 PM,0.1789,0.1251,0.2589
3660,07/16/21 06:30:01 PM,0.1783,0.1251,0.2589
3661,07/16/21 07:00:01 PM,0.1783,0.1246,0.2589
3662,07/16/21 07:30:01 PM,0.1783,0.1242,0.2589
3663,07/16/21 08:00:01 PM,0.1779,0.1246,0.2589
3664,07/16/21 08:30:01 PM,0.1779,0.1237,0.2589
3665,07/16/21 09:00:01 PM,0.1783,0.1237,0.2589
3666,07/16/21 09:30:01 PM,0.1783,0.1237,0.2589
3667,07/16/21 10:00:01 PM,0.1779,0.1229,0.2589
3668,07/16/21 10:30:01 PM,0.1779,0.1229,0.2589
3669,07/16/21 11:00:01 PM,0.1779,0.1224,0.2581
3670,07/16/21 11:30:01 PM,0.1779,0.1219,0.2581
3671,07/17/21 12:00:01 AM,0.1779,0.1219,0.2589
3672,07/17/21 12:30:01 AM,0.1779,0.1214,0.2581
3673,07/17/21 01:00:01 AM,0.1779,0.1214,0.2581
3674,07/17/21 01:30:01 AM,0.1779,0.1219,0.2581
3675,07/17/21 02:00:01 AM,0.1779,0.1214,0.2589
3676,07/17/21 02:30:01 AM,0.1779,0.1209,0.2581
3677,07/17/21 03:00:01 AM,0.1779,0.1214,0.2581
3678,07/17/21 03:30:01 AM,0.1779,0.1209,0.2581
3679,07/17/21 04:00:01 AM,0.1779,0.1209,0.2581
3680,07/17/21 04:30:01 AM,0.1779,0.1209,0.2581
3681,07/17/21 05:00:01 AM,0.1779,0.1204,0.2581
