"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538920, LBL: RCSM1 1m)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)"
2535,08/31/19 12:30:01 PM,0.2904,0.1872,0.1596
2536,08/31/19 01:00:01 PM,0.2904,0.1866,0.1596
2537,08/31/19 01:30:01 PM,0.2904,0.1872,0.1604
2538,08/31/19 02:00:01 PM,0.2901,0.1866,0.1604
2539,08/31/19 02:30:01 PM,0.2901,0.1872,0.1604
2540,08/31/19 03:00:01 PM,0.2904,0.1872,0.1604
2541,08/31/19 03:30:01 PM,0.2901,0.1872,0.1608
2542,08/31/19 04:00:01 PM,0.2901,0.1872,0.1608
2543,08/31/19 04:30:01 PM,0.2901,0.1866,0.1604
2544,08/31/19 05:00:01 PM,0.2901,0.1866,0.1608
2545,08/31/19 05:30:01 PM,0.2904,0.1866,0.1608
2546,08/31/19 06:00:01 PM,0.2904,0.1862,0.1608
2547,08/31/19 06:30:01 PM,0.2904,0.1866,0.1604
2548,08/31/19 07:00:01 PM,0.2901,0.1866,0.1604
2549,08/31/19 07:30:01 PM,0.2901,0.1866,0.1604
2550,08/31/19 08:00:01 PM,0.2901,0.1866,0.1604
2551,08/31/19 08:30:01 PM,0.2901,0.1866,0.1600
2552,08/31/19 09:00:01 PM,0.2901,0.1866,0.1600
2553,08/31/19 09:30:01 PM,0.2901,0.1866,0.1596
2554,08/31/19 10:00:01 PM,0.2901,0.1866,0.1596
2555,08/31/19 10:30:01 PM,0.2901,0.1866,0.1590
2556,08/31/19 11:00:01 PM,0.2901,0.1862,0.1590
2557,08/31/19 11:30:01 PM,0.2901,0.1866,0.1590
2558,09/01/19 12:00:01 AM,0.2901,0.1862,0.1596
2559,09/01/19 12:30:01 AM,0.2901,0.1866,0.1590
2560,09/01/19 01:00:01 AM,0.2901,0.1862,0.1590
2561,09/01/19 01:30:01 AM,0.2898,0.1862,0.1585
2562,09/01/19 02:00:01 AM,0.2898,0.1862,0.1590
2563,09/01/19 02:30:01 AM,0.2898,0.1862,0.1590
2564,09/01/19 03:00:01 AM,0.2898,0.1862,0.1585
2565,09/01/19 03:30:01 AM,0.2898,0.1862,0.1585
2566,09/01/19 04:00:01 AM,0.2898,0.1862,0.1590
2567,09/01/19 04:30:01 AM,0.2898,0.1862,0.1585
2568,09/01/19 05:00:01 AM,0.2898,0.1862,0.1585
2569,09/01/19 05:30:01 AM,0.2901,0.1862,0.1585
2570,09/01/19 06:00:01 AM,0.2898,0.1862,0.1585
2571,09/01/19 06:30:01 AM,0.2898,0.1862,0.1585
2572,09/01/19 07:00:01 AM,0.2901,0.1862,0.1585
2573,09/01/19 07:30:01 AM,0.2898,0.1862,0.1585
2574,09/01/19 08:00:01 AM,0.2898,0.1862,0.1585
2575,09/01/19 08:30:01 AM,0.2901,0.1862,0.1585
2576,09/01/19 09:00:01 AM,0.2901,0.1862,0.1585
2577,09/01/19 09:30:01 AM,0.2901,0.1862,0.1585
2578,09/01/19 10:00:01 AM,0.2901,0.1862,0.1585
2579,09/01/19 10:30:01 AM,0.2904,0.1862,0.1590
2580,09/01/19 11:00:01 AM,0.2901,0.1859,0.1596
2581,09/01/19 11:30:01 AM,0.2901,0.1862,0.1596
2582,09/01/19 12:00:01 PM,0.2898,0.1859,0.1590
2583,09/01/19 12:30:01 PM,0.2901,0.1859,0.1596
2584,09/01/19 01:00:01 PM,0.2901,0.1862,0.1596
2585,09/01/19 01:30:01 PM,0.2901,0.1862,0.1596
2586,09/01/19 02:00:01 PM,0.2901,0.1859,0.1596
2587,09/01/19 02:30:01 PM,0.2901,0.1859,0.1600
2588,09/01/19 03:00:01 PM,0.2901,0.1859,0.1600
2589,09/01/19 03:30:01 PM,0.2901,0.1859,0.1604
2590,09/01/19 04:00:01 PM,0.2901,0.1862,0.1604
2591,09/01/19 04:30:01 PM,0.2901,0.1859,0.1604
2592,09/01/19 05:00:01 PM,0.2898,0.1859,0.1600
2593,09/01/19 05:30:01 PM,0.2898,0.1859,0.1604
2594,09/01/19 06:00:01 PM,0.2898,0.1853,0.1600
2595,09/01/19 06:30:01 PM,0.2898,0.1853,0.1600
2596,09/01/19 07:00:01 PM,0.2898,0.1859,0.1596
2597,09/01/19 07:30:01 PM,0.2898,0.1859,0.1600
2598,09/01/19 08:00:01 PM,0.2901,0.1853,0.1600
2599,09/01/19 08:30:01 PM,0.2898,0.1859,0.1596
2600,09/01/19 09:00:01 PM,0.2901,0.1859,0.1596
2601,09/01/19 09:30:01 PM,0.2901,0.1853,0.1590
2602,09/01/19 10:00:01 PM,0.2898,0.1853,0.1585
2603,09/01/19 10:30:01 PM,0.2901,0.1849,0.1590
2604,09/01/19 11:00:01 PM,0.2898,0.1853,0.1590
2605,09/01/19 11:30:01 PM,0.2898,0.1853,0.1585
2606,09/02/19 12:00:01 AM,0.2898,0.1849,0.1590
2607,09/02/19 12:30:01 AM,0.2898,0.1853,0.1585
2608,09/02/19 01:00:01 AM,0.2898,0.1853,0.1585
2609,09/02/19 01:30:01 AM,0.2898,0.1853,0.1581
2610,09/02/19 02:00:01 AM,0.2898,0.1853,0.1585
2611,09/02/19 02:30:01 AM,0.2895,0.1853,0.1585
2612,09/02/19 03:00:01 AM,0.2895,0.1853,0.1581
2613,09/02/19 03:30:01 AM,0.2898,0.1853,0.1585
2614,09/02/19 04:00:01 AM,0.2898,0.1849,0.1581
2615,09/02/19 04:30:01 AM,0.2898,0.1853,0.1585
2616,09/02/19 05:00:01 AM,0.2898,0.1853,0.1581
2617,09/02/19 05:30:01 AM,0.2898,0.1853,0.1581
2618,09/02/19 06:00:01 AM,0.2898,0.1849,0.1581
2619,09/02/19 06:30:01 AM,0.2898,0.1849,0.1581
2620,09/02/19 07:00:01 AM,0.2898,0.1853,0.1581
2621,09/02/19 07:30:01 AM,0.2898,0.1849,0.1581
2622,09/02/19 08:00:01 AM,0.2898,0.1853,0.1581
2623,09/02/19 08:30:01 AM,0.2898,0.1853,0.1581
2624,09/02/19 09:00:01 AM,0.2898,0.1849,0.1581
2625,09/02/19 09:30:01 AM,0.2898,0.1849,0.1581
2626,09/02/19 10:00:01 AM,0.2898,0.1853,0.1581
2627,09/02/19 10:30:01 AM,0.2901,0.1849,0.1590
2628,09/02/19 11:00:01 AM,0.2901,0.1849,0.1590
2629,09/02/19 11:30:01 AM,0.2898,0.1853,0.1585
2630,09/02/19 12:00:01 PM,0.2901,0.1853,0.1585
2631,09/02/19 12:30:01 PM,0.2898,0.1853,0.1590
2632,09/02/19 01:00:01 PM,0.2898,0.1849,0.1590
2633,09/02/19 01:30:01 PM,0.2898,0.1853,0.1596
2634,09/02/19 02:00:01 PM,0.2901,0.1853,0.1596
2635,09/02/19 02:30:01 PM,0.2901,0.1853,0.1596
2636,09/02/19 03:00:01 PM,0.2898,0.1853,0.1596
2637,09/02/19 03:30:01 PM,0.2901,0.1849,0.1600
2638,09/02/19 04:00:01 PM,0.2901,0.1849,0.1596
2639,09/02/19 04:30:01 PM,0.2898,0.1853,0.1596
2640,09/02/19 05:00:01 PM,0.2898,0.1849,0.1596
2641,09/02/19 05:30:01 PM,0.2898,0.1843,0.1600
2642,09/02/19 06:00:01 PM,0.2898,0.1843,0.1596
2643,09/02/19 06:30:01 PM,0.2898,0.1843,0.1596
2644,09/02/19 07:00:01 PM,0.2898,0.1843,0.1590
2645,09/02/19 07:30:01 PM,0.2898,0.1849,0.1596
2646,09/02/19 08:00:01 PM,0.2898,0.1843,0.1590
2647,09/02/19 08:30:01 PM,0.2898,0.1849,0.1590
2648,09/02/19 09:00:01 PM,0.2898,0.1849,0.1590
2649,09/02/19 09:30:01 PM,0.2898,0.1843,0.1590
2650,09/02/19 10:00:01 PM,0.2898,0.1843,0.1590
2651,09/02/19 10:30:01 PM,0.2898,0.1843,0.1585
2652,09/02/19 11:00:01 PM,0.2898,0.1840,0.1585
2653,09/02/19 11:30:01 PM,0.2898,0.1840,0.1585
2654,09/03/19 12:00:01 AM,0.2898,0.1843,0.1581
2655,09/03/19 12:30:01 AM,0.2898,0.1840,0.1585
2656,09/03/19 01:00:01 AM,0.2898,0.1840,0.1585
2657,09/03/19 01:30:01 AM,0.2898,0.1840,0.1581
2658,09/03/19 02:00:01 AM,0.2898,0.1843,0.1581
2659,09/03/19 02:30:01 AM,0.2898,0.1840,0.1581
2660,09/03/19 03:00:01 AM,0.2898,0.1843,0.1581
2661,09/03/19 03:30:01 AM,0.2898,0.1843,0.1577
2662,09/03/19 04:00:01 AM,0.2898,0.1840,0.1581
2663,09/03/19 04:30:01 AM,0.2898,0.1843,0.1581
2664,09/03/19 05:00:01 AM,0.2898,0.1843,0.1577
2665,09/03/19 05:30:01 AM,0.2895,0.1840,0.1577
2666,09/03/19 06:00:01 AM,0.2898,0.1843,0.1577
2667,09/03/19 06:30:01 AM,0.2898,0.1840,0.1577
2668,09/03/19 07:00:01 AM,0.2895,0.1840,0.1577
2669,09/03/19 07:30:01 AM,0.2895,0.1840,0.1577
2670,09/03/19 08:00:01 AM,0.2898,0.1840,0.1570
2671,09/03/19 08:30:01 AM,0.2895,0.1836,0.1570
2672,09/03/19 09:00:01 AM,0.2898,0.1840,0.1577
2673,09/03/19 09:30:01 AM,0.2895,0.1843,0.1577
2674,09/03/19 10:00:01 AM,0.2895,0.1840,0.1581
2675,09/03/19 10:30:01 AM,0.2898,0.1843,0.1581
2676,09/03/19 11:00:01 AM,0.2901,0.1843,0.1585
2677,09/03/19 11:30:01 AM,0.2898,0.1843,0.1585
2678,09/03/19 12:00:01 PM,0.2898,0.1840,0.1581
2679,09/03/19 12:30:01 PM,0.2898,0.1843,0.1585
2680,09/03/19 01:00:01 PM,0.2901,0.1843,0.1581
2681,09/03/19 01:30:01 PM,0.2898,0.1840,0.1590
2682,09/03/19 02:00:01 PM,0.2898,0.1843,0.1585
2683,09/03/19 02:30:01 PM,0.2898,0.1843,0.1585
2684,09/03/19 03:00:01 PM,0.2898,0.1840,0.1585
2685,09/03/19 03:30:01 PM,0.2898,0.1836,0.1585
2686,09/03/19 04:00:01 PM,0.2898,0.1840,0.1590
2687,09/03/19 04:30:01 PM,0.2898,0.1840,0.1590
2688,09/03/19 05:00:01 PM,0.2898,0.1840,0.1596
