"Plot Title: CM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
2462,08/26/21 02:30:01 PM,0.0224,-0.4737,0.1608
2463,08/26/21 03:00:01 PM,0.0238,-0.4737,0.1615
2464,08/26/21 03:30:01 PM,0.0247,-0.4737,0.1615
2465,08/26/21 04:00:01 PM,0.0252,-0.4737,0.1615
2466,08/26/21 04:30:01 PM,0.0252,-0.4737,0.1608
2467,08/26/21 05:00:01 PM,0.0252,-0.4737,0.1615
2468,08/26/21 05:30:01 PM,0.0238,-0.4737,0.1615
2469,08/26/21 06:00:01 PM,0.0228,-0.4737,0.1608
2470,08/26/21 06:30:01 PM,0.0214,-0.4737,0.1608
2471,08/26/21 07:00:01 PM,0.0200,-0.4737,0.1608
2472,08/26/21 07:30:01 PM,0.0186,-0.4737,0.1604
2473,08/26/21 08:00:01 PM,0.0161,-0.4737,0.1608
2474,08/26/21 08:30:01 PM,0.0147,-0.4737,0.1604
2475,08/26/21 09:00:01 PM,0.0127,-0.4737,0.1615
2476,08/26/21 09:30:01 PM,0.0122,-0.4737,0.1600
2477,08/26/21 10:00:01 PM,0.0107,-0.4737,0.1604
2478,08/26/21 10:30:01 PM,0.0097,-0.4737,0.1600
2479,08/26/21 11:00:01 PM,0.0081,-0.4737,0.1600
2480,08/26/21 11:30:01 PM,0.0071,-0.4737,0.1600
2481,08/27/21 12:00:01 AM,0.0066,-0.4737,0.1596
2482,08/27/21 12:30:01 AM,0.0056,-0.4737,0.1600
2483,08/27/21 01:00:01 AM,0.0056,-0.4737,0.1596
2484,08/27/21 01:30:01 AM,0.0050,-0.4737,0.1596
2485,08/27/21 02:00:01 AM,0.0040,-0.4737,0.1596
2486,08/27/21 02:30:01 AM,0.0029,-0.4737,0.1596
2487,08/27/21 03:00:01 AM,0.0029,-0.4737,0.1590
2488,08/27/21 03:30:01 AM,0.0029,-0.4737,0.1590
2489,08/27/21 04:00:01 AM,0.0024,-0.4737,0.1590
2490,08/27/21 04:30:01 AM,0.0024,-0.4737,0.1590
2491,08/27/21 05:00:01 AM,0.0013,-0.4737,0.1590
2492,08/27/21 05:30:01 AM,0.0013,-0.4737,0.1590
2493,08/27/21 06:00:01 AM,0.0013,-0.4737,0.1590
2494,08/27/21 06:30:01 AM,0.0013,-0.4737,0.1596
2495,08/27/21 07:00:01 AM,0.0008,-0.4737,0.1590
2496,08/27/21 07:30:01 AM,0.0008,-0.4737,0.1585
2497,08/27/21 08:00:01 AM,0.0013,-0.4737,0.1585
2498,08/27/21 08:30:01 AM,0.0024,-0.4737,0.1585
2499,08/27/21 09:00:01 AM,0.0040,-0.4737,0.1590
2500,08/27/21 09:30:01 AM,0.0050,-0.4737,0.1596
2501,08/27/21 10:00:01 AM,0.0066,-0.4737,0.1590
2502,08/27/21 10:30:01 AM,0.0087,-0.4737,0.1590
2503,08/27/21 11:00:01 AM,0.0107,-0.4737,0.1596
2504,08/27/21 11:30:01 AM,0.0127,-0.4737,0.1596
2505,08/27/21 12:00:01 PM,0.0147,-0.4737,0.1596
2506,08/27/21 12:30:01 PM,0.0161,-0.4737,0.1596
2507,08/27/21 01:00:01 PM,0.0186,-0.4737,0.1600
2508,08/27/21 01:30:01 PM,0.0205,-0.4737,0.1604
2509,08/27/21 02:00:01 PM,0.0224,-0.4737,0.1600
2510,08/27/21 02:30:01 PM,0.0224,-0.4737,0.1604
2511,08/27/21 03:00:01 PM,0.0238,-0.4737,0.1608
2512,08/27/21 03:30:01 PM,0.0247,-0.4737,0.1608
2513,08/27/21 04:00:01 PM,0.0247,-0.4737,0.1615
2514,08/27/21 04:30:01 PM,0.0238,-0.4737,0.1608
2515,08/27/21 05:00:01 PM,0.0238,-0.4737,0.1615
2516,08/27/21 05:30:01 PM,0.0228,-0.4737,0.1608
2517,08/27/21 06:00:01 PM,0.0224,-0.4737,0.1608
2518,08/27/21 06:30:01 PM,0.0205,-0.4737,0.1608
2519,08/27/21 07:00:01 PM,0.0190,-0.4737,0.1604
2520,08/27/21 07:30:01 PM,0.0186,-0.4737,0.1604
2521,08/27/21 08:00:01 PM,0.0161,-0.4737,0.1604
2522,08/27/21 08:30:01 PM,0.0147,-0.4737,0.1604
2523,08/27/21 09:00:01 PM,0.0127,-0.4737,0.1596
2524,08/27/21 09:30:01 PM,0.0112,-0.4737,0.1596
2525,08/27/21 10:00:01 PM,0.0112,-0.4737,0.1600
2526,08/27/21 10:30:01 PM,0.0097,-0.4737,0.1600
2527,08/27/21 11:00:01 PM,0.0087,-0.4737,0.1600
2528,08/27/21 11:30:01 PM,0.0071,-0.4737,0.1596
2529,08/28/21 12:00:01 AM,0.0066,-0.4737,0.1596
2530,08/28/21 12:30:01 AM,0.0056,-0.4737,0.1590
2531,08/28/21 01:00:01 AM,0.0056,-0.4737,0.1590
2532,08/28/21 01:30:01 AM,0.0050,-0.4737,0.1596
2533,08/28/21 02:00:01 AM,0.0040,-0.4737,0.1596
2534,08/28/21 02:30:01 AM,0.0029,-0.4737,0.1590
2535,08/28/21 03:00:01 AM,0.0029,-0.4737,0.1590
2536,08/28/21 03:30:01 AM,0.0024,-0.4737,0.1585
2537,08/28/21 04:00:01 AM,0.0024,-0.4737,0.1585
2538,08/28/21 04:30:01 AM,0.0024,-0.4737,0.1585
2539,08/28/21 05:00:01 AM,0.0013,-0.4737,0.1581
2540,08/28/21 05:30:01 AM,0.0013,-0.4737,0.1585
2541,08/28/21 06:00:01 AM,0.0013,-0.4737,0.1585
2542,08/28/21 06:30:01 AM,0.0013,-0.4737,0.1585
2543,08/28/21 07:00:01 AM,0.0013,-0.4737,0.1585
2544,08/28/21 07:30:01 AM,0.0013,-0.4737,0.1585
2545,08/28/21 08:00:01 AM,0.0024,-0.4737,0.1581
2546,08/28/21 08:30:01 AM,0.0024,-0.4737,0.1585
2547,08/28/21 09:00:01 AM,0.0040,-0.4737,0.1585
2548,08/28/21 09:30:01 AM,0.0050,-0.4737,0.1585
2549,08/28/21 10:00:01 AM,0.0056,-0.4737,0.1590
2550,08/28/21 10:30:01 AM,0.0071,-0.4737,0.1590
2551,08/28/21 11:00:01 AM,0.0087,-0.4737,0.1590
2552,08/28/21 11:30:01 AM,0.0112,-0.4737,0.1590
2553,08/28/21 12:00:01 PM,0.0127,-0.4737,0.1596
2554,08/28/21 12:30:01 PM,0.0152,-0.4737,0.1590
2555,08/28/21 01:00:01 PM,0.0161,-0.4737,0.1600
2556,08/28/21 01:30:01 PM,0.0186,-0.4737,0.1596
2557,08/28/21 02:00:01 PM,0.0190,-0.4737,0.1600
2558,08/28/21 02:30:01 PM,0.0205,-0.4737,0.1604
2559,08/28/21 03:00:01 PM,0.0214,-0.4737,0.1604
2560,08/28/21 03:30:01 PM,0.0214,-0.4737,0.1608
2561,08/28/21 04:00:01 PM,0.0214,-0.4737,0.1608
2562,08/28/21 04:30:01 PM,0.0214,-0.4737,0.1604
2563,08/28/21 05:00:01 PM,0.0214,-0.4737,0.1604
2564,08/28/21 05:30:01 PM,0.0205,-0.4737,0.1604
2565,08/28/21 06:00:01 PM,0.0205,-0.4737,0.1600
2566,08/28/21 06:30:01 PM,0.0190,-0.4737,0.1604
2567,08/28/21 07:00:01 PM,0.0186,-0.4737,0.1604
2568,08/28/21 07:30:01 PM,0.0166,-0.4737,0.1600
2569,08/28/21 08:00:01 PM,0.0161,-0.4737,0.1596
2570,08/28/21 08:30:01 PM,0.0147,-0.4737,0.1596
2571,08/28/21 09:00:01 PM,0.0127,-0.4737,0.1600
2572,08/28/21 09:30:01 PM,0.0112,-0.4737,0.1596
2573,08/28/21 10:00:01 PM,0.0097,-0.4737,0.1596
2574,08/28/21 10:30:01 PM,0.0087,-0.4737,0.1596
2575,08/28/21 11:00:01 PM,0.0087,-0.4737,0.1596
2576,08/28/21 11:30:01 PM,0.0071,-0.4737,0.1596
2577,08/29/21 12:00:01 AM,0.0066,-0.4737,0.1590
2578,08/29/21 12:30:01 AM,0.0056,-0.4737,0.1590
2579,08/29/21 01:00:01 AM,0.0056,-0.4737,0.1585
2580,08/29/21 01:30:01 AM,0.0040,-0.4737,0.1585
2581,08/29/21 02:00:01 AM,0.0040,-0.4737,0.1581
2582,08/29/21 02:30:01 AM,0.0029,-0.4737,0.1590
2583,08/29/21 03:00:01 AM,0.0024,-0.4737,0.1585
2584,08/29/21 03:30:01 AM,0.0024,-0.4737,0.1585
2585,08/29/21 04:00:01 AM,0.0024,-0.4737,0.1585
2586,08/29/21 04:30:01 AM,0.0013,-0.4737,0.1581
2587,08/29/21 05:00:01 AM,0.0013,-0.4737,0.1585
2588,08/29/21 05:30:01 AM,0.0008,-0.4737,0.1581
2589,08/29/21 06:00:01 AM,0.0008,-0.4737,0.1581
2590,08/29/21 06:30:01 AM,0.0008,-0.4737,0.1581
2591,08/29/21 07:00:01 AM,-0.0003,-0.4737,0.1581
2592,08/29/21 07:30:01 AM,-0.0003,-0.4737,0.1581
2593,08/29/21 08:00:01 AM,0.0008,-0.4737,0.1581
2594,08/29/21 08:30:01 AM,0.0008,-0.4737,0.1581
2595,08/29/21 09:00:01 AM,0.0024,-0.4737,0.1585
2596,08/29/21 09:30:01 AM,0.0040,-0.4737,0.1585
2597,08/29/21 10:00:01 AM,0.0056,-0.4737,0.1581
2598,08/29/21 10:30:01 AM,0.0071,-0.4737,0.1585
2599,08/29/21 11:00:01 AM,0.0097,-0.4737,0.1585
2600,08/29/21 11:30:01 AM,0.0122,-0.4737,0.1590
2601,08/29/21 12:00:01 PM,0.0147,-0.4737,0.1590
2602,08/29/21 12:30:01 PM,0.0176,-0.4737,0.1590
2603,08/29/21 01:00:01 PM,0.0186,-0.4600,0.1590
2604,08/29/21 01:30:01 PM,0.0205,-0.4737,0.1600
2605,08/29/21 02:00:01 PM,0.0214,-0.4737,0.1600
2606,08/29/21 02:30:01 PM,0.0224,-0.4555,0.1600
2607,08/29/21 03:00:01 PM,0.0228,-0.4737,0.1596
2608,08/29/21 03:30:01 PM,0.0238,-0.4532,0.1600
2609,08/29/21 04:00:01 PM,0.0238,-0.4737,0.1600
2610,08/29/21 04:30:01 PM,0.0238,-0.4737,0.1600
2611,08/29/21 05:00:01 PM,0.0228,-0.4737,0.1600
2612,08/29/21 05:30:01 PM,0.0224,-0.4737,0.1600
2613,08/29/21 06:00:01 PM,0.0205,-0.4737,0.1600
2614,08/29/21 06:30:01 PM,0.0200,-0.4737,0.1600
2615,08/29/21 07:00:01 PM,0.0186,-0.4737,0.1596
2616,08/29/21 07:30:01 PM,0.0166,-0.4737,0.1590
2617,08/29/21 08:00:01 PM,0.0152,-0.4737,0.1596
2618,08/29/21 08:30:01 PM,0.0147,-0.4737,0.1590
2619,08/29/21 09:00:01 PM,0.0127,-0.4737,0.1590
2620,08/29/21 09:30:01 PM,0.0112,-0.4737,0.1590
2621,08/29/21 10:00:01 PM,0.0107,-0.4737,0.1585
2622,08/29/21 10:30:01 PM,0.0097,-0.4737,0.1590
2623,08/29/21 11:00:01 PM,0.0081,-0.4737,0.1590
2624,08/29/21 11:30:01 PM,0.0071,-0.4737,0.1590
2625,08/30/21 12:00:01 AM,0.0066,-0.4737,0.1590
2626,08/30/21 12:30:01 AM,0.0056,-0.4737,0.1581
2627,08/30/21 01:00:01 AM,0.0050,-0.4737,0.1581
2628,08/30/21 01:30:01 AM,0.0050,-0.4737,0.1585
2629,08/30/21 02:00:01 AM,0.0040,-0.4737,0.1581
2630,08/30/21 02:30:01 AM,0.0040,-0.4737,0.1581
2631,08/30/21 03:00:01 AM,0.0029,-0.4737,0.1581
2632,08/30/21 03:30:01 AM,0.0024,-0.4737,0.1577
2633,08/30/21 04:00:01 AM,0.0024,-0.4737,0.1581
2634,08/30/21 04:30:01 AM,0.0013,-0.4737,0.1577
2635,08/30/21 05:00:01 AM,0.0013,-0.4737,0.1577
2636,08/30/21 05:30:01 AM,0.0008,-0.4737,0.1577
2637,08/30/21 06:00:01 AM,0.0008,-0.4737,0.1577
2638,08/30/21 06:30:01 AM,0.0008,-0.4737,0.1570
2639,08/30/21 07:00:01 AM,-0.0003,-0.4737,0.1570
2640,08/30/21 07:30:01 AM,-0.0003,-0.4737,0.1570
2641,08/30/21 08:00:01 AM,0.0008,-0.4737,0.1577
2642,08/30/21 08:30:01 AM,0.0013,-0.4737,0.1577
2643,08/30/21 09:00:01 AM,0.0029,-0.4737,0.1577
2644,08/30/21 09:30:01 AM,0.0040,-0.4737,0.1581
2645,08/30/21 10:00:01 AM,0.0066,-0.4737,0.1577
2646,08/30/21 10:30:01 AM,0.0081,-0.4737,0.1585
2647,08/30/21 11:00:01 AM,0.0097,-0.4737,0.1585
2648,08/30/21 11:30:01 AM,0.0122,-0.4737,0.1585
2649,08/30/21 12:00:01 PM,0.0147,-0.4737,0.1585
2650,08/30/21 12:30:01 PM,0.0166,-0.4737,0.1590
2651,08/30/21 01:00:01 PM,0.0190,-0.4737,0.1596
2652,08/30/21 01:30:01 PM,0.0205,-0.4737,0.1590
2653,08/30/21 02:00:01 PM,0.0224,-0.4737,0.1590
2654,08/30/21 02:30:01 PM,0.0228,-0.4737,0.1596
2655,08/30/21 03:00:01 PM,0.0238,-0.4691,0.1596
2656,08/30/21 03:30:01 PM,0.0238,-0.4622,0.1600
2657,08/30/21 04:00:01 PM,0.0247,-0.3918,0.1600
2658,08/30/21 04:30:01 PM,0.0247,-0.4737,0.1596
2659,08/30/21 05:00:01 PM,0.0238,-0.4737,0.1600
2660,08/30/21 05:30:01 PM,0.0224,-0.4737,0.1596
2661,08/30/21 06:00:01 PM,0.0214,-0.4737,0.1600
2662,08/30/21 06:30:01 PM,0.0200,-0.4737,0.1596
2663,08/30/21 07:00:01 PM,0.0186,-0.4737,0.1596
2664,08/30/21 07:30:01 PM,0.0166,-0.4737,0.1590
2665,08/30/21 08:00:01 PM,0.0152,-0.4737,0.1585
2666,08/30/21 08:30:01 PM,0.0127,-0.4737,0.1590
2667,08/30/21 09:00:01 PM,0.0122,-0.4737,0.1585
2668,08/30/21 09:30:01 PM,0.0112,-0.4737,0.1590
2669,08/30/21 10:00:01 PM,0.0107,-0.4737,0.1585
2670,08/30/21 10:30:01 PM,0.0081,-0.4737,0.1581
2671,08/30/21 11:00:01 PM,0.0081,-0.4737,0.1581
2672,08/30/21 11:30:01 PM,0.0071,-0.4737,0.1585
2673,08/31/21 12:00:01 AM,0.0066,-0.4737,0.1581
2674,08/31/21 12:30:01 AM,0.0056,-0.4737,0.1577
2675,08/31/21 01:00:01 AM,0.0040,-0.4737,0.1581
2676,08/31/21 01:30:01 AM,0.0040,-0.4737,0.1577
2677,08/31/21 02:00:01 AM,0.0029,-0.4737,0.1577
2678,08/31/21 02:30:01 AM,0.0024,-0.4737,0.1577
2679,08/31/21 03:00:01 AM,0.0013,-0.4737,0.1577
2680,08/31/21 03:30:01 AM,0.0008,-0.4737,0.1570
2681,08/31/21 04:00:01 AM,-0.0003,-0.4737,0.1570
2682,08/31/21 04:30:01 AM,-0.0003,-0.4737,0.1570
2683,08/31/21 05:00:01 AM,-0.0008,-0.4737,0.1570
2684,08/31/21 05:30:01 AM,-0.0008,-0.4737,0.1566
2685,08/31/21 06:00:01 AM,-0.0019,-0.4737,0.1566
2686,08/31/21 06:30:01 AM,-0.0025,-0.4737,0.1566
2687,08/31/21 07:00:01 AM,-0.0025,-0.4737,0.1566
2688,08/31/21 07:30:01 AM,-0.0025,-0.4737,0.1570
2689,08/31/21 08:00:01 AM,-0.0019,-0.4737,0.1570
2690,08/31/21 08:30:01 AM,-0.0008,-0.4737,0.1566
2691,08/31/21 09:00:01 AM,-0.0003,-0.4737,0.1570
2692,08/31/21 09:30:01 AM,0.0013,-0.4737,0.1570
2693,08/31/21 10:00:01 AM,0.0029,-0.4737,0.1570
2694,08/31/21 10:30:01 AM,0.0056,-0.4737,0.1577
2695,08/31/21 11:00:01 AM,0.0081,-0.4737,0.1577
2696,08/31/21 11:30:01 AM,0.0107,-0.4737,0.1581
2697,08/31/21 12:00:01 PM,0.0127,-0.4737,0.1581
2698,08/31/21 12:30:01 PM,0.0152,-0.4737,0.1585
2699,08/31/21 01:00:01 PM,0.0166,-0.4737,0.1585
2700,08/31/21 01:30:01 PM,0.0200,-0.4737,0.1590
2701,08/31/21 02:00:01 PM,0.0200,-0.4737,0.1585
2702,08/31/21 02:30:01 PM,0.0214,-0.4737,0.1590
2703,08/31/21 03:00:01 PM,0.0224,-0.4399,0.1596
2704,08/31/21 03:30:01 PM,0.0228,-0.4577,0.1590
2705,08/31/21 04:00:01 PM,0.0228,-0.4737,0.1596
2706,08/31/21 04:30:01 PM,0.0238,-0.4737,0.1590
2707,08/31/21 05:00:01 PM,0.0224,-0.4737,0.1590
2708,08/31/21 05:30:01 PM,0.0214,-0.4737,0.1590
2709,08/31/21 06:00:01 PM,0.0190,-0.4737,0.1590
2710,08/31/21 06:30:01 PM,0.0186,-0.4737,0.1585
2711,08/31/21 07:00:01 PM,0.0166,-0.4737,0.1590
2712,08/31/21 07:30:01 PM,0.0147,-0.4737,0.1581
2713,08/31/21 08:00:01 PM,0.0137,-0.4737,0.1581
2714,08/31/21 08:30:01 PM,0.0122,-0.4737,0.1581
2715,08/31/21 09:00:01 PM,0.0097,-0.4737,0.1581
2716,08/31/21 09:30:01 PM,0.0087,-0.4737,0.1581
2717,08/31/21 10:00:01 PM,0.0071,-0.4737,0.1581
2718,08/31/21 10:30:01 PM,0.0056,-0.4737,0.1581
2719,08/31/21 11:00:01 PM,0.0056,-0.4737,0.1577
2720,08/31/21 11:30:01 PM,0.0050,-0.4737,0.1581
2721,09/01/21 12:00:01 AM,0.0029,-0.4737,0.1577
2722,09/01/21 12:30:01 AM,0.0024,-0.4737,0.1570
2723,09/01/21 01:00:01 AM,0.0013,-0.4737,0.1570
2724,09/01/21 01:30:01 AM,0.0008,-0.4737,0.1570
2725,09/01/21 02:00:01 AM,0.0008,-0.4737,0.1562
2726,09/01/21 02:30:01 AM,-0.0003,-0.4737,0.1566
2727,09/01/21 03:00:01 AM,-0.0003,-0.4737,0.1566
2728,09/01/21 03:30:01 AM,-0.0008,-0.4737,0.1570
2729,09/01/21 04:00:01 AM,-0.0008,-0.4737,0.1566
2730,09/01/21 04:30:01 AM,-0.0019,-0.4737,0.1566
2731,09/01/21 05:00:01 AM,-0.0025,-0.4737,0.1566
2732,09/01/21 05:30:01 AM,-0.0025,-0.4737,0.1566
2733,09/01/21 06:00:01 AM,-0.0025,-0.4737,0.1562
2734,09/01/21 06:30:01 AM,-0.0036,-0.4737,0.1562
2735,09/01/21 07:00:01 AM,-0.0036,-0.4737,0.1562
2736,09/01/21 07:30:01 AM,-0.0047,-0.4737,0.1562
2737,09/01/21 08:00:01 AM,-0.0036,-0.4737,0.1562
2738,09/01/21 08:30:01 AM,-0.0025,-0.4737,0.1566
2739,09/01/21 09:00:01 AM,-0.0008,-0.4737,0.1566
2740,09/01/21 09:30:01 AM,-0.0003,-0.4737,0.1566
2741,09/01/21 10:00:01 AM,0.0013,-0.4737,0.1570
2742,09/01/21 10:30:01 AM,0.0040,-0.4737,0.1566
2743,09/01/21 11:00:01 AM,0.0066,-0.4737,0.1566
2744,09/01/21 11:30:01 AM,0.0087,-0.4737,0.1577
2745,09/01/21 12:00:01 PM,0.0112,-0.4737,0.1577
2746,09/01/21 12:30:01 PM,0.0137,-0.4737,0.1577
2747,09/01/21 01:00:01 PM,0.0152,-0.4737,0.1581
2748,09/01/21 01:30:01 PM,0.0176,-0.4737,0.1581
2749,09/01/21 02:00:01 PM,0.0186,-0.4737,0.1581
2750,09/01/21 02:30:01 PM,0.0200,-0.4737,0.1585
2751,09/01/21 03:00:01 PM,0.0200,-0.4737,0.1585
2752,09/01/21 03:30:01 PM,0.0214,-0.4737,0.1585
2753,09/01/21 04:00:01 PM,0.0214,-0.4737,0.1585
2754,09/01/21 04:30:01 PM,0.0214,-0.4737,0.1590
2755,09/01/21 05:00:01 PM,0.0205,-0.4737,0.1585
2756,09/01/21 05:30:01 PM,0.0190,-0.4737,0.1590
2757,09/01/21 06:00:01 PM,0.0166,-0.4737,0.1585
2758,09/01/21 06:30:01 PM,0.0161,-0.4737,0.1581
2759,09/01/21 07:00:01 PM,0.0147,-0.4737,0.1581
2760,09/01/21 07:30:01 PM,0.0122,-0.4737,0.1581
2761,09/01/21 08:00:01 PM,0.0112,-0.4737,0.1577
2762,09/01/21 08:30:01 PM,0.0097,-0.4737,0.1577
2763,09/01/21 09:00:01 PM,0.0071,-0.4737,0.1577
2764,09/01/21 09:30:01 PM,0.0056,-0.4737,0.1577
2765,09/01/21 10:00:01 PM,0.0050,-0.4737,0.1570
2766,09/01/21 10:30:01 PM,0.0029,-0.4737,0.1570
2767,09/01/21 11:00:01 PM,0.0024,-0.4737,0.1570
2768,09/01/21 11:30:01 PM,0.0013,-0.4737,0.1570
2769,09/02/21 12:00:01 AM,0.0008,-0.4737,0.1566
2770,09/02/21 12:30:01 AM,-0.0003,-0.4737,0.1566
2771,09/02/21 01:00:01 AM,-0.0008,-0.4737,0.1566
2772,09/02/21 01:30:01 AM,-0.0019,-0.4737,0.1566
2773,09/02/21 02:00:01 AM,-0.0025,-0.4737,0.1562
2774,09/02/21 02:30:01 AM,-0.0025,-0.4737,0.1558
2775,09/02/21 03:00:01 AM,-0.0036,-0.4737,0.1558
2776,09/02/21 03:30:01 AM,-0.0036,-0.4737,0.1558
2777,09/02/21 04:00:01 AM,-0.0047,-0.4737,0.1558
2778,09/02/21 04:30:01 AM,-0.0052,-0.4737,0.1562
2779,09/02/21 05:00:01 AM,-0.0063,-0.4737,0.1558
2780,09/02/21 05:30:01 AM,-0.0063,-0.4737,0.1558
2781,09/02/21 06:00:01 AM,-0.0069,-0.4737,0.1551
2782,09/02/21 06:30:01 AM,-0.0080,-0.4737,0.1558
2783,09/02/21 07:00:01 AM,-0.0080,-0.4737,0.1558
2784,09/02/21 07:30:01 AM,-0.0080,-0.4737,0.1551
2785,09/02/21 08:00:01 AM,-0.0069,-0.4737,0.1551
2786,09/02/21 08:30:01 AM,-0.0063,-0.4737,0.1558
2787,09/02/21 09:00:01 AM,-0.0047,-0.4737,0.1562
2788,09/02/21 09:30:01 AM,-0.0025,-0.4737,0.1562
2789,09/02/21 10:00:01 AM,-0.0008,-0.4737,0.1562
2790,09/02/21 10:30:01 AM,0.0013,-0.4737,0.1566
2791,09/02/21 11:00:01 AM,0.0040,-0.4737,0.1566
2792,09/02/21 11:30:01 AM,0.0056,-0.4737,0.1566
2793,09/02/21 12:00:01 PM,0.0081,-0.4737,0.1566
2794,09/02/21 12:30:01 PM,0.0107,-0.4737,0.1570
2795,09/02/21 01:00:01 PM,0.0122,-0.4737,0.1577
2796,09/02/21 01:30:01 PM,0.0152,-0.4737,0.1570
2797,09/02/21 02:00:01 PM,0.0161,-0.4737,0.1577
2798,09/02/21 02:30:01 PM,0.0166,-0.4737,0.1577
2799,09/02/21 03:00:01 PM,0.0176,-0.4737,0.1585
2800,09/02/21 03:30:01 PM,0.0190,-0.4737,0.1581
2801,09/02/21 04:00:01 PM,0.0190,-0.4737,0.1585
2802,09/02/21 04:30:01 PM,0.0190,-0.4737,0.1585
2803,09/02/21 05:00:01 PM,0.0186,-0.4737,0.1585
2804,09/02/21 05:30:01 PM,0.0176,-0.4737,0.1585
2805,09/02/21 06:00:01 PM,0.0161,-0.4737,0.1585
2806,09/02/21 06:30:01 PM,0.0152,-0.4737,0.1585
2807,09/02/21 07:00:01 PM,0.0137,-0.4737,0.1577
2808,09/02/21 07:30:01 PM,0.0122,-0.4737,0.1577
2809,09/02/21 08:00:01 PM,0.0097,-0.4737,0.1581
2810,09/02/21 08:30:01 PM,0.0081,-0.4737,0.1577
2811,09/02/21 09:00:01 PM,0.0066,-0.4737,0.1570
2812,09/02/21 09:30:01 PM,0.0050,-0.4737,0.1570
2813,09/02/21 10:00:01 PM,0.0040,-0.4737,0.1570
2814,09/02/21 10:30:01 PM,0.0029,-0.4737,0.1570
2815,09/02/21 11:00:01 PM,0.0024,-0.4737,0.1570
2816,09/02/21 11:30:01 PM,0.0013,-0.4737,0.1570
2817,09/03/21 12:00:01 AM,0.0008,-0.4737,0.1566
2818,09/03/21 12:30:01 AM,-0.0003,-0.4737,0.1566
2819,09/03/21 01:00:01 AM,-0.0008,-0.4737,0.1566
2820,09/03/21 01:30:01 AM,-0.0019,-0.4737,0.1562
2821,09/03/21 02:00:01 AM,-0.0019,-0.4737,0.1558
2822,09/03/21 02:30:01 AM,-0.0025,-0.4737,0.1562
2823,09/03/21 03:00:01 AM,-0.0036,-0.4737,0.1562
2824,09/03/21 03:30:01 AM,-0.0047,-0.4737,0.1558
2825,09/03/21 04:00:01 AM,-0.0047,-0.4737,0.1558
2826,09/03/21 04:30:01 AM,-0.0047,-0.4737,0.1558
2827,09/03/21 05:00:01 AM,-0.0052,-0.4737,0.1558
2828,09/03/21 05:30:01 AM,-0.0052,-0.4737,0.1558
2829,09/03/21 06:00:01 AM,-0.0052,-0.4737,0.1558
2830,09/03/21 06:30:01 AM,-0.0063,-0.4737,0.1558
2831,09/03/21 07:00:01 AM,-0.0063,-0.4737,0.1558
2832,09/03/21 07:30:01 AM,-0.0063,-0.4737,0.1558
2833,09/03/21 08:00:01 AM,-0.0063,-0.4737,0.1558
2834,09/03/21 08:30:01 AM,-0.0047,-0.4737,0.1558
2835,09/03/21 09:00:01 AM,-0.0025,-0.4737,0.1558
2836,09/03/21 09:30:01 AM,-0.0008,-0.4737,0.1562
2837,09/03/21 10:00:01 AM,-0.0003,-0.4737,0.1562
2838,09/03/21 10:30:01 AM,0.0013,-0.4737,0.1562
2839,09/03/21 11:00:01 AM,0.0029,-0.4737,0.1562
2840,09/03/21 11:30:01 AM,0.0056,-0.4737,0.1562
2841,09/03/21 12:00:01 PM,0.0081,-0.4737,0.1566
2842,09/03/21 12:30:01 PM,0.0087,-0.4737,0.1570
2843,09/03/21 01:00:01 PM,0.0112,-0.4737,0.1570
2844,09/03/21 01:30:01 PM,0.0127,-0.4737,0.1570
2845,09/03/21 02:00:01 PM,0.0152,-0.4737,0.1570
2846,09/03/21 02:30:01 PM,0.0161,-0.4737,0.1581
2847,09/03/21 03:00:01 PM,0.0161,-0.4737,0.1577
2848,09/03/21 03:30:01 PM,0.0166,-0.4737,0.1577
2849,09/03/21 04:00:01 PM,0.0176,-0.4737,0.1581
2850,09/03/21 04:30:01 PM,0.0176,-0.4737,0.1585
2851,09/03/21 05:00:01 PM,0.0176,-0.4737,0.1581
2852,09/03/21 05:30:01 PM,0.0166,-0.4737,0.1581
2853,09/03/21 06:00:01 PM,0.0152,-0.4737,0.1581
2854,09/03/21 06:30:01 PM,0.0137,-0.4737,0.1577
2855,09/03/21 07:00:01 PM,0.0137,-0.4737,0.1581
2856,09/03/21 07:30:01 PM,0.0112,-0.4737,0.1581
2857,09/03/21 08:00:01 PM,0.0097,-0.4737,0.1577
2858,09/03/21 08:30:01 PM,0.0081,-0.4737,0.1577
2859,09/03/21 09:00:01 PM,0.0066,-0.4737,0.1570
2860,09/03/21 09:30:01 PM,0.0056,-0.4737,0.1577
2861,09/03/21 10:00:01 PM,0.0050,-0.4737,0.1566
2862,09/03/21 10:30:01 PM,0.0029,-0.4737,0.1566
2863,09/03/21 11:00:01 PM,0.0013,-0.4737,0.1566
2864,09/03/21 11:30:01 PM,0.0013,-0.4737,0.1562
2865,09/04/21 12:00:01 AM,0.0008,-0.4737,0.1566
