"Plot Title: CHILDST2"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456137, LBL: Childs transect 2 60 cm)","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456138, LBL: Childs transect 2 30 cm)"
3001,07/03/21 09:00:01 PM,0.3361,0.2505
3002,07/03/21 09:30:01 PM,0.3357,0.2505
3003,07/03/21 10:00:01 PM,0.3357,0.2505
3004,07/03/21 10:30:01 PM,0.3357,0.2502
3005,07/03/21 11:00:01 PM,0.3357,0.2505
3006,07/03/21 11:30:01 PM,0.3357,0.2502
3007,07/04/21 12:00:01 AM,0.3357,0.2505
3008,07/04/21 12:30:01 AM,0.3352,0.2505
3009,07/04/21 01:00:01 AM,0.3352,0.2505
3010,07/04/21 01:30:01 AM,0.3357,0.2505
3011,07/04/21 02:00:01 AM,0.3357,0.2505
3012,07/04/21 02:30:01 AM,0.3357,0.2505
3013,07/04/21 03:00:01 AM,0.3357,0.2505
3014,07/04/21 03:30:01 AM,0.3357,0.2505
3015,07/04/21 04:00:01 AM,0.3357,0.2505
3016,07/04/21 04:30:01 AM,0.3352,0.2505
3017,07/04/21 05:00:01 AM,0.3352,0.2505
3018,07/04/21 05:30:01 AM,0.3352,0.2505
3019,07/04/21 06:00:01 AM,0.3352,0.2505
3020,07/04/21 06:30:01 AM,0.3352,0.2505
3021,07/04/21 07:00:01 AM,0.3352,0.2502
3022,07/04/21 07:30:01 AM,0.3352,0.2502
3023,07/04/21 08:00:01 AM,0.3352,0.2505
3024,07/04/21 08:30:01 AM,0.3352,0.2505
3025,07/04/21 09:00:01 AM,0.3352,0.2505
3026,07/04/21 09:30:01 AM,0.3352,0.2502
3027,07/04/21 10:00:01 AM,0.3352,0.2505
3028,07/04/21 10:30:01 AM,0.3352,0.2505
3029,07/04/21 11:00:01 AM,0.3352,0.2502
3030,07/04/21 11:30:01 AM,0.3352,0.2502
3031,07/04/21 12:00:01 PM,0.3352,0.2502
3032,07/04/21 12:30:01 PM,0.3352,0.2498
3033,07/04/21 01:00:01 PM,0.3352,0.2494
3034,07/04/21 01:30:01 PM,0.3352,0.2490
3035,07/04/21 02:00:01 PM,0.3352,0.2490
3036,07/04/21 02:30:01 PM,0.3352,0.2490
3037,07/04/21 03:00:01 PM,0.3348,0.2483
3038,07/04/21 03:30:01 PM,0.3348,0.2483
3039,07/04/21 04:00:01 PM,0.3348,0.2483
3040,07/04/21 04:30:01 PM,0.3343,0.2483
3041,07/04/21 05:00:01 PM,0.3343,0.2479
3042,07/04/21 05:30:01 PM,0.3343,0.2479
3043,07/04/21 06:00:01 PM,0.3343,0.2475
3044,07/04/21 06:30:01 PM,0.3343,0.2471
3045,07/04/21 07:00:01 PM,0.3343,0.2471
3046,07/04/21 07:30:01 PM,0.3339,0.2471
3047,07/04/21 08:00:01 PM,0.3339,0.2475
3048,07/04/21 08:30:01 PM,0.3339,0.2471
3049,07/04/21 09:00:01 PM,0.3339,0.2471
3050,07/04/21 09:30:01 PM,0.3335,0.2471
3051,07/04/21 10:00:01 PM,0.3335,0.2471
3052,07/04/21 10:30:01 PM,0.3339,0.2468
3053,07/04/21 11:00:01 PM,0.3335,0.2471
3054,07/04/21 11:30:01 PM,0.3335,0.2471
3055,07/05/21 12:00:01 AM,0.3335,0.2471
3056,07/05/21 12:30:01 AM,0.3335,0.2471
3057,07/05/21 01:00:01 AM,0.3335,0.2471
3058,07/05/21 01:30:01 AM,0.3335,0.2471
3059,07/05/21 02:00:01 AM,0.3335,0.2471
3060,07/05/21 02:30:01 AM,0.3330,0.2468
3061,07/05/21 03:00:01 AM,0.3335,0.2468
3062,07/05/21 03:30:01 AM,0.3330,0.2468
3063,07/05/21 04:00:01 AM,0.3330,0.2471
3064,07/05/21 04:30:01 AM,0.3330,0.2468
3065,07/05/21 05:00:01 AM,0.3330,0.2468
3066,07/05/21 05:30:01 AM,0.3330,0.2468
3067,07/05/21 06:00:01 AM,0.3330,0.2468
3068,07/05/21 06:30:01 AM,0.3330,0.2468
3069,07/05/21 07:00:01 AM,0.3330,0.2468
3070,07/05/21 07:30:01 AM,0.3330,0.2468
3071,07/05/21 08:00:01 AM,0.3330,0.2468
3072,07/05/21 08:30:01 AM,0.3335,0.2471
3073,07/05/21 09:00:01 AM,0.3335,0.2471
3074,07/05/21 09:30:01 AM,0.3335,0.2468
3075,07/05/21 10:00:01 AM,0.3335,0.2471
3076,07/05/21 10:30:01 AM,0.3330,0.2471
3077,07/05/21 11:00:01 AM,0.3330,0.2468
3078,07/05/21 11:30:01 AM,0.3335,0.2468
3079,07/05/21 12:00:01 PM,0.3330,0.2464
3080,07/05/21 12:30:01 PM,0.3330,0.2464
3081,07/05/21 01:00:01 PM,0.3330,0.2460
3082,07/05/21 01:30:01 PM,0.3330,0.2460
3083,07/05/21 02:00:01 PM,0.3330,0.2460
3084,07/05/21 02:30:01 PM,0.3330,0.2452
3085,07/05/21 03:00:01 PM,0.3326,0.2452
3086,07/05/21 03:30:01 PM,0.3326,0.2449
3087,07/05/21 04:00:01 PM,0.3321,0.2449
3088,07/05/21 04:30:01 PM,0.3326,0.2449
3089,07/05/21 05:00:01 PM,0.3321,0.2441
3090,07/05/21 05:30:01 PM,0.3326,0.2441
3091,07/05/21 06:00:01 PM,0.3326,0.2441
3092,07/05/21 06:30:01 PM,0.3321,0.2445
3093,07/05/21 07:00:01 PM,0.3321,0.2441
3094,07/05/21 07:30:01 PM,0.3321,0.2441
3095,07/05/21 08:00:01 PM,0.3321,0.2437
3096,07/05/21 08:30:01 PM,0.3317,0.2437
3097,07/05/21 09:00:01 PM,0.3312,0.2434
3098,07/05/21 09:30:01 PM,0.3317,0.2437
3099,07/05/21 10:00:01 PM,0.3312,0.2441
3100,07/05/21 10:30:01 PM,0.3312,0.2437
3101,07/05/21 11:00:01 PM,0.3312,0.2437
3102,07/05/21 11:30:01 PM,0.3312,0.2437
3103,07/06/21 12:00:01 AM,0.3312,0.2437
3104,07/06/21 12:30:01 AM,0.3312,0.2437
3105,07/06/21 01:00:01 AM,0.3312,0.2437
3106,07/06/21 01:30:01 AM,0.3312,0.2437
3107,07/06/21 02:00:01 AM,0.3312,0.2437
3108,07/06/21 02:30:01 AM,0.3312,0.2437
3109,07/06/21 03:00:01 AM,0.3312,0.2437
3110,07/06/21 03:30:01 AM,0.3312,0.2434
3111,07/06/21 04:00:01 AM,0.3308,0.2434
3112,07/06/21 04:30:01 AM,0.3308,0.2434
3113,07/06/21 05:00:01 AM,0.3308,0.2434
3114,07/06/21 05:30:01 AM,0.3308,0.2437
3115,07/06/21 06:00:01 AM,0.3308,0.2437
3116,07/06/21 06:30:01 AM,0.3308,0.2437
3117,07/06/21 07:00:01 AM,0.3308,0.2434
3118,07/06/21 07:30:01 AM,0.3308,0.2434
3119,07/06/21 08:00:01 AM,0.3308,0.2437
3120,07/06/21 08:30:01 AM,0.3312,0.2441
3121,07/06/21 09:00:01 AM,0.3312,0.2437
3122,07/06/21 09:30:01 AM,0.3308,0.2437
3123,07/06/21 10:00:01 AM,0.3312,0.2437
3124,07/06/21 10:30:01 AM,0.3312,0.2437
3125,07/06/21 11:00:01 AM,0.3312,0.2437
3126,07/06/21 11:30:01 AM,0.3312,0.2434
3127,07/06/21 12:00:01 PM,0.3312,0.2430
3128,07/06/21 12:30:01 PM,0.3308,0.2430
3129,07/06/21 01:00:01 PM,0.3308,0.2430
3130,07/06/21 01:30:01 PM,0.3308,0.2425
3131,07/06/21 02:00:01 PM,0.3308,0.2421
3132,07/06/21 02:30:01 PM,0.3304,0.2418
