"Plot Title: MM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759115, LBL: MM1SM 30 cm)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759121, LBL: MM1SM 1 m)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 20652823, LBL: MM1SM 10 cm)"
3389,09/19/20 04:00:01 AM,0.1859,0.7184,0.1779
3390,09/19/20 04:30:01 AM,0.1859,0.7184,0.1779
3391,09/19/20 05:00:01 AM,0.1859,0.7184,0.1779
3392,09/19/20 05:30:01 AM,0.1862,0.7184,0.1783
3393,09/19/20 06:00:01 AM,0.1862,0.7184,0.1779
3394,09/19/20 06:30:01 AM,0.1862,0.7184,0.1779
3395,09/19/20 07:00:01 AM,0.1859,0.7184,0.1779
3396,09/19/20 07:30:01 AM,0.1859,0.7184,0.1779
3397,09/19/20 08:00:01 AM,0.1862,0.7184,0.1779
3398,09/19/20 08:30:01 AM,0.1862,0.7184,0.1775
3399,09/19/20 09:00:01 AM,0.1862,0.7184,0.1775
3400,09/19/20 09:30:01 AM,0.1862,0.7184,0.1779
3401,09/19/20 10:00:01 AM,0.1862,0.7184,0.1783
3402,09/19/20 10:30:01 AM,0.1862,0.7184,0.1783
3403,09/19/20 11:00:01 AM,0.1866,0.7184,0.1783
3404,09/19/20 11:30:01 AM,0.1866,0.7184,0.1789
3405,09/19/20 12:00:01 PM,0.1866,0.7184,0.1789
3406,09/19/20 12:30:01 PM,0.1866,0.7184,0.1789
3407,09/19/20 01:00:01 PM,0.1862,0.7184,0.1793
3408,09/19/20 01:30:01 PM,0.1866,0.7184,0.1793
3409,09/19/20 02:00:01 PM,0.1862,0.7184,0.1789
3410,09/19/20 02:30:01 PM,0.1866,0.7184,0.1793
3411,09/19/20 03:00:01 PM,0.1862,0.7184,0.1793
3412,09/19/20 03:30:01 PM,0.1862,0.7184,0.1793
3413,09/19/20 04:00:01 PM,0.1866,0.7184,0.1793
3414,09/19/20 04:30:01 PM,0.1862,0.7184,0.1797
3415,09/19/20 05:00:01 PM,0.1862,0.7184,0.1793
3416,09/19/20 05:30:01 PM,0.1862,0.7184,0.1793
3417,09/19/20 06:00:01 PM,0.1862,0.7184,0.1797
3418,09/19/20 06:30:01 PM,0.1862,0.7184,0.1797
3419,09/19/20 07:00:01 PM,0.1862,0.7184,0.1793
3420,09/19/20 07:30:01 PM,0.1866,0.7184,0.1793
3421,09/19/20 08:00:01 PM,0.1862,0.7184,0.1793
3422,09/19/20 08:30:01 PM,0.1859,0.7184,0.1793
3423,09/19/20 09:00:01 PM,0.1862,0.7184,0.1793
3424,09/19/20 09:30:01 PM,0.1862,0.7184,0.1793
3425,09/19/20 10:00:01 PM,0.1862,0.7184,0.1789
3426,09/19/20 10:30:01 PM,0.1862,0.7184,0.1789
3427,09/19/20 11:00:01 PM,0.1859,0.7184,0.1789
3428,09/19/20 11:30:01 PM,0.1859,0.7184,0.1789
3429,09/20/20 12:00:01 AM,0.1862,0.7184,0.1783
3430,09/20/20 12:30:01 AM,0.1862,0.7184,0.1783
3431,09/20/20 01:00:01 AM,0.1859,0.7184,0.1779
3432,09/20/20 01:30:01 AM,0.1859,0.7184,0.1779
3433,09/20/20 02:00:01 AM,0.1859,0.7184,0.1779
3434,09/20/20 02:30:01 AM,0.1862,0.7184,0.1783
3435,09/20/20 03:00:01 AM,0.1859,0.7184,0.1779
3436,09/20/20 03:30:01 AM,0.1859,0.7184,0.1783
3437,09/20/20 04:00:01 AM,0.1862,0.7184,0.1779
3438,09/20/20 04:30:01 AM,0.1859,0.7184,0.1779
3439,09/20/20 05:00:01 AM,0.1859,0.7184,0.1779
3440,09/20/20 05:30:01 AM,0.1859,0.7184,0.1779
3441,09/20/20 06:00:01 AM,0.1859,0.7184,0.1775
3442,09/20/20 06:30:01 AM,0.1862,0.7184,0.1779
3443,09/20/20 07:00:01 AM,0.1859,0.7184,0.1779
3444,09/20/20 07:30:01 AM,0.1862,0.7184,0.1779
3445,09/20/20 08:00:01 AM,0.1862,0.7184,0.1779
3446,09/20/20 08:30:01 AM,0.1862,0.7184,0.1779
3447,09/20/20 09:00:01 AM,0.1862,0.7184,0.1779
3448,09/20/20 09:30:01 AM,0.1862,0.7184,0.1779
3449,09/20/20 10:00:01 AM,0.1862,0.7184,0.1783
3450,09/20/20 10:30:01 AM,0.1862,0.7184,0.1783
3451,09/20/20 11:00:01 AM,0.1862,0.7184,0.1783
3452,09/20/20 11:30:01 AM,0.1862,0.7184,0.1783
3453,09/20/20 12:00:01 PM,0.1862,0.7184,0.1789
3454,09/20/20 12:30:01 PM,0.1862,0.7184,0.1789
3455,09/20/20 01:00:01 PM,0.1862,0.7184,0.1789
3456,09/20/20 01:30:01 PM,0.1866,0.7184,0.1793
3457,09/20/20 02:00:01 PM,0.1866,0.7184,0.1793
3458,09/20/20 02:30:01 PM,0.1866,0.7184,0.1793
3459,09/20/20 03:00:01 PM,0.1862,0.7184,0.1793
3460,09/20/20 03:30:01 PM,0.1862,0.7184,0.1793
3461,09/20/20 04:00:01 PM,0.1862,0.7184,0.1793
3462,09/20/20 04:30:01 PM,0.1862,0.7184,0.1797
3463,09/20/20 05:00:01 PM,0.1862,0.7184,0.1797
3464,09/20/20 05:30:01 PM,0.1862,0.7184,0.1797
3465,09/20/20 06:00:01 PM,0.1862,0.7184,0.1793
3466,09/20/20 06:30:01 PM,0.1859,0.7184,0.1797
3467,09/20/20 07:00:01 PM,0.1862,0.7184,0.1793
3468,09/20/20 07:30:01 PM,0.1862,0.7184,0.1793
3469,09/20/20 08:00:01 PM,0.1859,0.7184,0.1793
3470,09/20/20 08:30:01 PM,0.1859,0.7184,0.1793
3471,09/20/20 09:00:01 PM,0.1862,0.7184,0.1789
3472,09/20/20 09:30:01 PM,0.1859,0.7184,0.1793
3473,09/20/20 10:00:01 PM,0.1859,0.7184,0.1789
3474,09/20/20 10:30:01 PM,0.1859,0.7184,0.1789
3475,09/20/20 11:00:01 PM,0.1859,0.7184,0.1783
3476,09/20/20 11:30:01 PM,0.1859,0.7184,0.1783
3477,09/21/20 12:00:01 AM,0.1859,0.7184,0.1789
3478,09/21/20 12:30:01 AM,0.1862,0.7184,0.1789
3479,09/21/20 01:00:01 AM,0.1859,0.7184,0.1783
3480,09/21/20 01:30:01 AM,0.1859,0.7184,0.1783
3481,09/21/20 02:00:01 AM,0.1859,0.7184,0.1783
3482,09/21/20 02:30:01 AM,0.1859,0.7184,0.1779
3483,09/21/20 03:00:01 AM,0.1859,0.7184,0.1783
3484,09/21/20 03:30:01 AM,0.1859,0.7184,0.1783
3485,09/21/20 04:00:01 AM,0.1859,0.7184,0.1779
3486,09/21/20 04:30:01 AM,0.1859,0.7184,0.1779
3487,09/21/20 05:00:01 AM,0.1859,0.7184,0.1779
3488,09/21/20 05:30:01 AM,0.1859,0.7184,0.1779
3489,09/21/20 06:00:01 AM,0.1859,0.7184,0.1779
3490,09/21/20 06:30:01 AM,0.1853,0.7184,0.1779
3491,09/21/20 07:00:01 AM,0.1859,0.7184,0.1779
3492,09/21/20 07:30:01 AM,0.1853,0.7184,0.1779
3493,09/21/20 08:00:01 AM,0.1859,0.7184,0.1779
3494,09/21/20 08:30:01 AM,0.1853,0.7184,0.1775
3495,09/21/20 09:00:01 AM,0.1859,0.7184,0.1775
3496,09/21/20 09:30:01 AM,0.1862,0.7184,0.1779
3497,09/21/20 10:00:01 AM,0.1862,0.7184,0.1779
3498,09/21/20 10:30:01 AM,0.1859,0.7184,0.1779
3499,09/21/20 11:00:01 AM,0.1862,0.7184,0.1783
3500,09/21/20 11:30:01 AM,0.1862,0.7184,0.1783
3501,09/21/20 12:00:01 PM,0.1859,0.7184,0.1783
3502,09/21/20 12:30:01 PM,0.1862,0.7184,0.1783
3503,09/21/20 01:00:01 PM,0.1862,0.7184,0.1789
3504,09/21/20 01:30:01 PM,0.1862,0.7184,0.1789
3505,09/21/20 02:00:01 PM,0.1862,0.7184,0.1793
3506,09/21/20 02:30:01 PM,0.1862,0.7184,0.1789
3507,09/21/20 03:00:01 PM,0.1859,0.7184,0.1793
3508,09/21/20 03:30:01 PM,0.1862,0.7184,0.1793
3509,09/21/20 04:00:01 PM,0.1862,0.7184,0.1793
3510,09/21/20 04:30:01 PM,0.1859,0.7184,0.1793
3511,09/21/20 05:00:01 PM,0.1862,0.7184,0.1793
3512,09/21/20 05:30:01 PM,0.1862,0.7184,0.1789
3513,09/21/20 06:00:01 PM,0.1859,0.7184,0.1793
3514,09/21/20 06:30:01 PM,0.1859,0.7184,0.1793
3515,09/21/20 07:00:01 PM,0.1859,0.7184,0.1789
3516,09/21/20 07:30:01 PM,0.1859,0.7184,0.1789
3517,09/21/20 08:00:01 PM,0.1859,0.7184,0.1789
3518,09/21/20 08:30:01 PM,0.1859,0.7184,0.1783
3519,09/21/20 09:00:01 PM,0.1859,0.7184,0.1789
3520,09/21/20 09:30:01 PM,0.1859,0.7184,0.1789
3521,09/21/20 10:00:01 PM,0.1859,0.7184,0.1783
3522,09/21/20 10:30:01 PM,0.1853,0.7184,0.1783
3523,09/21/20 11:00:01 PM,0.1853,0.7184,0.1783
3524,09/21/20 11:30:01 PM,0.1859,0.7184,0.1783
3525,09/22/20 12:00:01 AM,0.1859,0.7184,0.1779
3526,09/22/20 12:30:01 AM,0.1859,0.7184,0.1783
3527,09/22/20 01:00:01 AM,0.1859,0.7184,0.1783
3528,09/22/20 01:30:01 AM,0.1859,0.7184,0.1779
3529,09/22/20 02:00:01 AM,0.1859,0.7184,0.1779
3530,09/22/20 02:30:01 AM,0.1853,0.7184,0.1779
3531,09/22/20 03:00:01 AM,0.1859,0.7184,0.1779
3532,09/22/20 03:30:01 AM,0.1859,0.7184,0.1779
3533,09/22/20 04:00:01 AM,0.1859,0.7184,0.1779
3534,09/22/20 04:30:01 AM,0.1859,0.7184,0.1779
3535,09/22/20 05:00:01 AM,0.1853,0.7184,0.1775
3536,09/22/20 05:30:01 AM,0.1859,0.7184,0.1779
3537,09/22/20 06:00:01 AM,0.1859,0.7184,0.1775
3538,09/22/20 06:30:01 AM,0.1853,0.7184,0.1779
3539,09/22/20 07:00:01 AM,0.1853,0.7184,0.1775
3540,09/22/20 07:30:01 AM,0.1853,0.7184,0.1775
3541,09/22/20 08:00:01 AM,0.1853,0.7184,0.1779
3542,09/22/20 08:30:01 AM,0.1859,0.7184,0.1775
3543,09/22/20 09:00:01 AM,0.1853,0.7184,0.1779
3544,09/22/20 09:30:01 AM,0.1859,0.7184,0.1779
3545,09/22/20 10:00:01 AM,0.1859,0.7184,0.1779
3546,09/22/20 10:30:01 AM,0.1859,0.7184,0.1779
3547,09/22/20 11:00:01 AM,0.1859,0.7184,0.1779
3548,09/22/20 11:30:01 AM,0.1859,0.7184,0.1779
3549,09/22/20 12:00:01 PM,0.1862,0.7184,0.1783
3550,09/22/20 12:30:01 PM,0.1862,0.7184,0.1789
3551,09/22/20 01:00:01 PM,0.1859,0.7184,0.1789
3552,09/22/20 01:30:01 PM,0.1862,0.7184,0.1789
3553,09/22/20 02:00:01 PM,0.1862,0.7184,0.1789
3554,09/22/20 02:30:01 PM,0.1859,0.7184,0.1789
3555,09/22/20 03:00:01 PM,0.1859,0.7184,0.1789
3556,09/22/20 03:30:01 PM,0.1862,0.7184,0.1793
3557,09/22/20 04:00:01 PM,0.1859,0.7184,0.1789
3558,09/22/20 04:30:01 PM,0.1859,0.7184,0.1793
3559,09/22/20 05:00:01 PM,0.1853,0.7184,0.1793
3560,09/22/20 05:30:01 PM,0.1859,0.7184,0.1789
3561,09/22/20 06:00:01 PM,0.1859,0.7184,0.1793
3562,09/22/20 06:30:01 PM,0.1859,0.7184,0.1793
3563,09/22/20 07:00:01 PM,0.1859,0.7184,0.1793
3564,09/22/20 07:30:01 PM,0.1859,0.7184,0.1789
3565,09/22/20 08:00:01 PM,0.1853,0.7184,0.1783
3566,09/22/20 08:30:01 PM,0.1853,0.7184,0.1783
3567,09/22/20 09:00:01 PM,0.1853,0.7184,0.1783
3568,09/22/20 09:30:01 PM,0.1859,0.7184,0.1783
3569,09/22/20 10:00:01 PM,0.1853,0.7184,0.1783
3570,09/22/20 10:30:01 PM,0.1853,0.7184,0.1783
3571,09/22/20 11:00:01 PM,0.1853,0.7184,0.1783
3572,09/22/20 11:30:01 PM,0.1853,0.7184,0.1779
3573,09/23/20 12:00:01 AM,0.1853,0.7184,0.1779
3574,09/23/20 12:30:01 AM,0.1853,0.7184,0.1779
3575,09/23/20 01:00:01 AM,0.1859,0.7184,0.1779
3576,09/23/20 01:30:01 AM,0.1853,0.7184,0.1779
3577,09/23/20 02:00:01 AM,0.1859,0.7184,0.1779
3578,09/23/20 02:30:01 AM,0.1853,0.7184,0.1775
3579,09/23/20 03:00:01 AM,0.1853,0.7184,0.1779
3580,09/23/20 03:30:01 AM,0.1853,0.7184,0.1779
3581,09/23/20 04:00:01 AM,0.1859,0.7184,0.1779
3582,09/23/20 04:30:01 AM,0.1853,0.7184,0.1779
3583,09/23/20 05:00:01 AM,0.1853,0.7184,0.1779
3584,09/23/20 05:30:01 AM,0.1859,0.7184,0.1775
3585,09/23/20 06:00:01 AM,0.1853,0.7184,0.1775
3586,09/23/20 06:30:01 AM,0.1853,0.7184,0.1775
3587,09/23/20 07:00:01 AM,0.1853,0.7184,0.1775
3588,09/23/20 07:30:01 AM,0.1853,0.7184,0.1775
3589,09/23/20 08:00:01 AM,0.1853,0.7184,0.1775
3590,09/23/20 08:30:01 AM,0.1853,0.7184,0.1775
3591,09/23/20 09:00:01 AM,0.1853,0.7184,0.1775
3592,09/23/20 09:30:01 AM,0.1859,0.7184,0.1775
3593,09/23/20 10:00:01 AM,0.1862,0.7184,0.1775
3594,09/23/20 10:30:01 AM,0.1859,0.7184,0.1779
3595,09/23/20 11:00:01 AM,0.1859,0.7184,0.1779
3596,09/23/20 11:30:01 AM,0.1862,0.7184,0.1779
3597,09/23/20 12:00:01 PM,0.1862,0.7184,0.1783
3598,09/23/20 12:30:01 PM,0.1859,0.7184,0.1783
3599,09/23/20 01:00:01 PM,0.1862,0.7184,0.1783
3600,09/23/20 01:30:01 PM,0.1862,0.7184,0.1789
3601,09/23/20 02:00:01 PM,0.1862,0.7184,0.1789
3602,09/23/20 02:30:01 PM,0.1862,0.7184,0.1789
3603,09/23/20 03:00:01 PM,0.1862,0.7184,0.1789
3604,09/23/20 03:30:01 PM,0.1866,0.7184,0.1789
3605,09/23/20 04:00:01 PM,0.1866,0.7184,0.1789
3606,09/23/20 04:30:01 PM,0.1866,0.7184,0.1789
3607,09/23/20 05:00:01 PM,0.1876,0.7184,0.1793
3608,09/23/20 05:30:01 PM,0.1876,0.7184,0.1793
3609,09/23/20 06:00:01 PM,0.1866,0.7184,0.1789
3610,09/23/20 06:30:01 PM,0.1859,0.7184,0.1789
3611,09/23/20 07:00:01 PM,0.1853,0.7184,0.1789
3612,09/23/20 07:30:01 PM,0.1853,0.7184,0.1789
3613,09/23/20 08:00:01 PM,0.1859,0.7184,0.1783
3614,09/23/20 08:30:01 PM,0.1853,0.7184,0.1783
3615,09/23/20 09:00:01 PM,0.1853,0.7184,0.1783
3616,09/23/20 09:30:01 PM,0.1849,0.7184,0.1779
3617,09/23/20 10:00:01 PM,0.1849,0.7184,0.1783
3618,09/23/20 10:30:01 PM,0.1853,0.7184,0.1783
3619,09/23/20 11:00:01 PM,0.1853,0.7184,0.1779
3620,09/23/20 11:30:01 PM,0.1853,0.7184,0.1779
3621,09/24/20 12:00:01 AM,0.1853,0.7184,0.1779
3622,09/24/20 12:30:01 AM,0.1853,0.7184,0.1779
3623,09/24/20 01:00:01 AM,0.1853,0.7184,0.1779
3624,09/24/20 01:30:01 AM,0.1853,0.7184,0.1779
3625,09/24/20 02:00:01 AM,0.1853,0.7184,0.1775
3626,09/24/20 02:30:01 AM,0.1853,0.7184,0.1775
3627,09/24/20 03:00:01 AM,0.1853,0.7184,0.1775
3628,09/24/20 03:30:01 AM,0.1849,0.7184,0.1769
3629,09/24/20 04:00:01 AM,0.1853,0.7184,0.1775
3630,09/24/20 04:30:01 AM,0.1853,0.7184,0.1769
3631,09/24/20 05:00:01 AM,0.1853,0.7184,0.1775
3632,09/24/20 05:30:01 AM,0.1853,0.7184,0.1775
3633,09/24/20 06:00:01 AM,0.1853,0.7184,0.1775
3634,09/24/20 06:30:01 AM,0.1853,0.7184,0.1769
3635,09/24/20 07:00:01 AM,0.1849,0.7184,0.1769
3636,09/24/20 07:30:01 AM,0.1853,0.7184,0.1775
3637,09/24/20 08:00:01 AM,0.1853,0.7184,0.1775
3638,09/24/20 08:30:01 AM,0.1853,0.7184,0.1769
3639,09/24/20 09:00:01 AM,0.1853,0.7184,0.1775
3640,09/24/20 09:30:01 AM,0.1853,0.7184,0.1775
3641,09/24/20 10:00:01 AM,0.1853,0.7184,0.1775
3642,09/24/20 10:30:01 AM,0.1853,0.7184,0.1775
3643,09/24/20 11:00:01 AM,0.1859,0.7184,0.1779
3644,09/24/20 11:30:01 AM,0.1853,0.7184,0.1779
3645,09/24/20 12:00:01 PM,0.1853,0.7184,0.1783
3646,09/24/20 12:30:01 PM,0.1859,0.7184,0.1783
3647,09/24/20 01:00:01 PM,0.1853,0.7184,0.1783
3648,09/24/20 01:30:01 PM,0.1859,0.7184,0.1783
3649,09/24/20 02:00:01 PM,0.1853,0.7184,0.1783
3650,09/24/20 02:30:01 PM,0.1853,0.7184,0.1789
3651,09/24/20 03:00:01 PM,0.1853,0.7184,0.1783
3652,09/24/20 03:30:01 PM,0.1853,0.7184,0.1783
3653,09/24/20 04:00:01 PM,0.1853,0.7184,0.1783
3654,09/24/20 04:30:01 PM,0.1853,0.7184,0.1789
3655,09/24/20 05:00:01 PM,0.1859,0.7184,0.1789
3656,09/24/20 05:30:01 PM,0.1853,0.7184,0.1789
3657,09/24/20 06:00:01 PM,0.1853,0.7184,0.1789
3658,09/24/20 06:30:01 PM,0.1853,0.7184,0.1789
3659,09/24/20 07:00:01 PM,0.1853,0.7184,0.1789
3660,09/24/20 07:30:01 PM,0.1853,0.7184,0.1783
3661,09/24/20 08:00:01 PM,0.1853,0.7184,0.1783
3662,09/24/20 08:30:01 PM,0.1853,0.7184,0.1783
3663,09/24/20 09:00:01 PM,0.1849,0.7184,0.1783
3664,09/24/20 09:30:01 PM,0.1849,0.7184,0.1779
3665,09/24/20 10:00:01 PM,0.1853,0.7184,0.1779
3666,09/24/20 10:30:01 PM,0.1853,0.7184,0.1779
3667,09/24/20 11:00:01 PM,0.1849,0.7184,0.1775
3668,09/24/20 11:30:01 PM,0.1849,0.7184,0.1775
3669,09/25/20 12:00:01 AM,0.1849,0.7184,0.1775
3670,09/25/20 12:30:01 AM,0.1853,0.7184,0.1775
3671,09/25/20 01:00:01 AM,0.1853,0.7184,0.1775
3672,09/25/20 01:30:01 AM,0.1853,0.7184,0.1775
3673,09/25/20 02:00:01 AM,0.1853,0.7184,0.1775
3674,09/25/20 02:30:01 AM,0.1853,0.7184,0.1775
3675,09/25/20 03:00:01 AM,0.1853,0.7184,0.1769
3676,09/25/20 03:30:01 AM,0.1853,0.7184,0.1769
3677,09/25/20 04:00:01 AM,0.1853,0.7184,0.1769
3678,09/25/20 04:30:01 AM,0.1849,0.7184,0.1775
3679,09/25/20 05:00:01 AM,0.1849,0.7184,0.1769
3680,09/25/20 05:30:01 AM,0.1849,0.7184,0.1769
3681,09/25/20 06:00:01 AM,0.1849,0.7184,0.1769
3682,09/25/20 06:30:01 AM,0.1849,0.7184,0.1769
3683,09/25/20 07:00:01 AM,0.1849,0.7184,0.1769
3684,09/25/20 07:30:01 AM,0.1849,0.7184,0.1769
3685,09/25/20 08:00:01 AM,0.1853,0.7184,0.1769
3686,09/25/20 08:30:01 AM,0.1853,0.7184,0.1769
3687,09/25/20 09:00:01 AM,0.1853,0.7184,0.1769
3688,09/25/20 09:30:01 AM,0.1853,0.7184,0.1775
3689,09/25/20 10:00:01 AM,0.1853,0.7184,0.1775
3690,09/25/20 10:30:01 AM,0.1859,0.7184,0.1775
3691,09/25/20 11:00:01 AM,0.1853,0.7184,0.1775
3692,09/25/20 11:30:01 AM,0.1859,0.7184,0.1775
3693,09/25/20 12:00:01 PM,0.1853,0.7184,0.1779
3694,09/25/20 12:30:01 PM,0.1853,0.7184,0.1779
3695,09/25/20 01:00:01 PM,0.1853,0.7184,0.1779
3696,09/25/20 01:30:01 PM,0.1859,0.7184,0.1779
3697,09/25/20 02:00:01 PM,0.1853,0.7184,0.1783
3698,09/25/20 02:30:01 PM,0.1853,0.7184,0.1783
3699,09/25/20 03:00:01 PM,0.1853,0.7184,0.1783
3700,09/25/20 03:30:01 PM,0.1853,0.7184,0.1783
3701,09/25/20 04:00:01 PM,0.1853,0.7184,0.1789
3702,09/25/20 04:30:01 PM,0.1853,0.7184,0.1789
3703,09/25/20 05:00:01 PM,0.1853,0.7184,0.1783
3704,09/25/20 05:30:01 PM,0.1859,0.7184,0.1783
3705,09/25/20 06:00:01 PM,0.1853,0.7184,0.1789
3706,09/25/20 06:30:01 PM,0.1853,0.7184,0.1789
3707,09/25/20 07:00:01 PM,0.1853,0.7184,0.1783
3708,09/25/20 07:30:01 PM,0.1853,0.7184,0.1783
3709,09/25/20 08:00:01 PM,0.1853,0.7184,0.1783
3710,09/25/20 08:30:01 PM,0.1853,0.7184,0.1779
3711,09/25/20 09:00:01 PM,0.1853,0.7184,0.1783
3712,09/25/20 09:30:01 PM,0.1853,0.7184,0.1779
3713,09/25/20 10:00:01 PM,0.1849,0.7184,0.1779
3714,09/25/20 10:30:01 PM,0.1853,0.7184,0.1775
3715,09/25/20 11:00:01 PM,0.1853,0.7184,0.1775
3716,09/25/20 11:30:01 PM,0.1853,0.7184,0.1779
3717,09/26/20 12:00:01 AM,0.1853,0.7184,0.1775
3718,09/26/20 12:30:01 AM,0.1853,0.7184,0.1775
3719,09/26/20 01:00:01 AM,0.1853,0.7184,0.1775
3720,09/26/20 01:30:01 AM,0.1853,0.7184,0.1775
3721,09/26/20 02:00:01 AM,0.1853,0.7184,0.1769
3722,09/26/20 02:30:01 AM,0.1849,0.7184,0.1775
3723,09/26/20 03:00:01 AM,0.1849,0.7184,0.1775
3724,09/26/20 03:30:01 AM,0.1853,0.7184,0.1775
3725,09/26/20 04:00:01 AM,0.1849,0.7184,0.1775
3726,09/26/20 04:30:01 AM,0.1853,0.7184,0.1775
3727,09/26/20 05:00:01 AM,0.1849,0.7184,0.1775
3728,09/26/20 05:30:01 AM,0.1849,0.7184,0.1769
3729,09/26/20 06:00:01 AM,0.1849,0.7184,0.1769
3730,09/26/20 06:30:01 AM,0.1849,0.7184,0.1769
3731,09/26/20 07:00:01 AM,0.1849,0.7184,0.1769
3732,09/26/20 07:30:01 AM,0.1853,0.7184,0.1769
3733,09/26/20 08:00:01 AM,0.1853,0.7184,0.1769
3734,09/26/20 08:30:01 AM,0.1849,0.7184,0.1769
3735,09/26/20 09:00:01 AM,0.1849,0.7184,0.1769
3736,09/26/20 09:30:01 AM,0.1849,0.7184,0.1769
3737,09/26/20 10:00:01 AM,0.1849,0.7184,0.1769
3738,09/26/20 10:30:01 AM,0.1853,0.7184,0.1769
3739,09/26/20 11:00:01 AM,0.1853,0.7184,0.1769
3740,09/26/20 11:30:01 AM,0.1853,0.7184,0.1775
3741,09/26/20 12:00:01 PM,0.1853,0.7184,0.1779
3742,09/26/20 12:30:01 PM,0.1853,0.7184,0.1779
3743,09/26/20 01:00:01 PM,0.1853,0.7184,0.1779
3744,09/26/20 01:30:01 PM,0.1853,0.7184,0.1783
3745,09/26/20 02:00:01 PM,0.1853,0.7184,0.1783
3746,09/26/20 02:30:01 PM,0.1849,0.7184,0.1783
3747,09/26/20 03:00:01 PM,0.1853,0.7184,0.1783
3748,09/26/20 03:30:01 PM,0.1853,0.7184,0.1783
3749,09/26/20 04:00:01 PM,0.1849,0.7184,0.1783
3750,09/26/20 04:30:01 PM,0.1853,0.7184,0.1783
3751,09/26/20 05:00:01 PM,0.1853,0.7184,0.1783
3752,09/26/20 05:30:01 PM,0.1853,0.7184,0.1783
3753,09/26/20 06:00:01 PM,0.1853,0.7184,0.1783
3754,09/26/20 06:30:01 PM,0.1853,0.7184,0.1783
3755,09/26/20 07:00:01 PM,0.1853,0.7184,0.1783
3756,09/26/20 07:30:01 PM,0.1849,0.7184,0.1783
3757,09/26/20 08:00:01 PM,0.1853,0.7184,0.1783
3758,09/26/20 08:30:01 PM,0.1853,0.7184,0.1779
3759,09/26/20 09:00:01 PM,0.1849,0.7184,0.1783
3760,09/26/20 09:30:01 PM,0.1853,0.7184,0.1779
3761,09/26/20 10:00:01 PM,0.1849,0.7184,0.1779
3762,09/26/20 10:30:01 PM,0.1849,0.7184,0.1779
3763,09/26/20 11:00:01 PM,0.1849,0.7184,0.1779
3764,09/26/20 11:30:01 PM,0.1849,0.7184,0.1779
3765,09/27/20 12:00:01 AM,0.1849,0.7184,0.1775
3766,09/27/20 12:30:01 AM,0.1849,0.7184,0.1775
3767,09/27/20 01:00:01 AM,0.1849,0.7184,0.1769
3768,09/27/20 01:30:01 AM,0.1849,0.7184,0.1769
3769,09/27/20 02:00:01 AM,0.1849,0.7184,0.1775
3770,09/27/20 02:30:01 AM,0.1849,0.7184,0.1769
3771,09/27/20 03:00:01 AM,0.1849,0.7184,0.1769
3772,09/27/20 03:30:01 AM,0.1843,0.7184,0.1769
3773,09/27/20 04:00:01 AM,0.1849,0.7184,0.1769
3774,09/27/20 04:30:01 AM,0.1849,0.7184,0.1765
3775,09/27/20 05:00:01 AM,0.1843,0.7184,0.1765
3776,09/27/20 05:30:01 AM,0.1843,0.7184,0.1769
3777,09/27/20 06:00:01 AM,0.1843,0.7184,0.1769
3778,09/27/20 06:30:01 AM,0.1849,0.7184,0.1769
3779,09/27/20 07:00:01 AM,0.1849,0.7184,0.1765
3780,09/27/20 07:30:01 AM,0.1849,0.7184,0.1765
3781,09/27/20 08:00:01 AM,0.1849,0.7184,0.1765
3782,09/27/20 08:30:01 AM,0.1849,0.7184,0.1765
3783,09/27/20 09:00:01 AM,0.1849,0.7184,0.1765
3784,09/27/20 09:30:01 AM,0.1849,0.7184,0.1765
3785,09/27/20 10:00:01 AM,0.1849,0.7184,0.1769
3786,09/27/20 10:30:01 AM,0.1849,0.7184,0.1769
3787,09/27/20 11:00:01 AM,0.1853,0.7184,0.1769
3788,09/27/20 11:30:01 AM,0.1849,0.7184,0.1769
3789,09/27/20 12:00:01 PM,0.1849,0.7184,0.1769
3790,09/27/20 12:30:01 PM,0.1849,0.7184,0.1775
3791,09/27/20 01:00:01 PM,0.1849,0.7184,0.1779
3792,09/27/20 01:30:01 PM,0.1853,0.7184,0.1775
3793,09/27/20 02:00:01 PM,0.1853,0.7184,0.1779
3794,09/27/20 02:30:01 PM,0.1849,0.7184,0.1779
3795,09/27/20 03:00:01 PM,0.1853,0.7184,0.1775
3796,09/27/20 03:30:01 PM,0.1853,0.7184,0.1775
3797,09/27/20 04:00:01 PM,0.1849,0.7184,0.1779
3798,09/27/20 04:30:01 PM,0.1853,0.7184,0.1779
3799,09/27/20 05:00:01 PM,0.1849,0.7184,0.1779
3800,09/27/20 05:30:01 PM,0.1853,0.7184,0.1779
3801,09/27/20 06:00:01 PM,0.1849,0.7184,0.1779
3802,09/27/20 06:30:01 PM,0.1853,0.7184,0.1783
3803,09/27/20 07:00:01 PM,0.1849,0.7184,0.1779
3804,09/27/20 07:30:01 PM,0.1849,0.7184,0.1779
3805,09/27/20 08:00:01 PM,0.1849,0.7184,0.1779
3806,09/27/20 08:30:01 PM,0.1849,0.7184,0.1779
