"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 21077016, LBL: RCSM1 1 m)"
2545,11/01/21 02:00:01 PM,0.2887,0.2984,0.3017
2546,11/01/21 02:30:01 PM,0.2884,0.2979,0.3017
2547,11/01/21 03:00:01 PM,0.2887,0.2979,0.3017
2548,11/01/21 03:30:01 PM,0.2884,0.2979,0.3017
2549,11/01/21 04:00:01 PM,0.2884,0.2984,0.3017
2550,11/01/21 04:30:01 PM,0.2884,0.2984,0.3017
2551,11/01/21 05:00:01 PM,0.2887,0.2984,0.3017
2552,11/01/21 05:30:01 PM,0.2887,0.2984,0.3017
2553,11/01/21 06:00:01 PM,0.2887,0.2984,0.3017
2554,11/01/21 06:30:01 PM,0.2887,0.2987,0.3017
2555,11/01/21 07:00:01 PM,0.2887,0.2987,0.3017
2556,11/01/21 07:30:01 PM,0.2887,0.2987,0.3017
2557,11/01/21 08:00:01 PM,0.2887,0.2990,0.3017
2558,11/01/21 08:30:01 PM,0.2887,0.2990,0.3017
2559,11/01/21 09:00:01 PM,0.2887,0.2994,0.3017
2560,11/01/21 09:30:01 PM,0.2884,0.2994,0.3010
2561,11/01/21 10:00:01 PM,0.2884,0.2997,0.3017
2562,11/01/21 10:30:01 PM,0.2887,0.3001,0.3010
2563,11/01/21 11:00:01 PM,0.2884,0.3008,0.3010
2564,11/01/21 11:30:01 PM,0.2884,0.3011,0.3010
2565,11/02/21 12:00:01 AM,0.2884,0.3015,0.3010
2566,11/02/21 12:30:01 AM,0.2881,0.3019,0.3010
2567,11/02/21 01:00:01 AM,0.2884,0.3022,0.3010
2568,11/02/21 01:30:01 AM,0.2884,0.3029,0.3010
2569,11/02/21 02:00:01 AM,0.2887,0.3033,0.3010
2570,11/02/21 02:30:01 AM,0.2884,0.3033,0.3010
2571,11/02/21 03:00:01 AM,0.2887,0.3033,0.3010
2572,11/02/21 03:30:01 AM,0.2887,0.3037,0.3003
2573,11/02/21 04:00:01 AM,0.2887,0.3033,0.3010
2574,11/02/21 04:30:01 AM,0.2887,0.3037,0.3010
2575,11/02/21 05:00:01 AM,0.2890,0.3037,0.3010
2576,11/02/21 05:30:01 AM,0.2890,0.3033,0.3003
2577,11/02/21 06:00:01 AM,0.2890,0.3033,0.3003
2578,11/02/21 06:30:01 AM,0.2895,0.3033,0.3003
2579,11/02/21 07:00:01 AM,0.2895,0.3033,0.3003
2580,11/02/21 07:30:01 AM,0.2895,0.3033,0.3003
2581,11/02/21 08:00:01 AM,0.2895,0.3033,0.3003
2582,11/02/21 08:30:01 AM,0.2898,0.3033,0.3003
2583,11/02/21 09:00:01 AM,0.2898,0.3033,0.3003
2584,11/02/21 09:30:01 AM,0.2895,0.3033,0.3003
2585,11/02/21 10:00:01 AM,0.2898,0.3033,0.3003
2586,11/02/21 10:30:01 AM,0.2898,0.3033,0.3003
2587,11/02/21 11:00:01 AM,0.2898,0.3033,0.3003
2588,11/02/21 11:30:01 AM,0.2898,0.3033,0.3003
2589,11/02/21 12:00:01 PM,0.2898,0.3033,0.3003
2590,11/02/21 12:30:01 PM,0.2898,0.3029,0.3003
2591,11/02/21 01:00:01 PM,0.2898,0.3029,0.3003
2592,11/02/21 01:30:01 PM,0.2901,0.3029,0.3003
2593,11/02/21 02:00:01 PM,0.2901,0.3026,0.3003
2594,11/02/21 02:30:01 PM,0.2904,0.3026,0.3003
2595,11/02/21 03:00:01 PM,0.2901,0.3026,0.3003
2596,11/02/21 03:30:01 PM,0.2904,0.3026,0.3003
2597,11/02/21 04:00:01 PM,0.2901,0.3022,0.3003
2598,11/02/21 04:30:01 PM,0.2904,0.3022,0.3003
2599,11/02/21 05:00:01 PM,0.2901,0.3022,0.2995
2600,11/02/21 05:30:01 PM,0.2904,0.3019,0.2995
2601,11/02/21 06:00:01 PM,0.2904,0.3019,0.2995
2602,11/02/21 06:30:01 PM,0.2904,0.3015,0.2995
2603,11/02/21 07:00:01 PM,0.2904,0.3015,0.2995
2604,11/02/21 07:30:01 PM,0.2904,0.3015,0.2995
2605,11/02/21 08:00:01 PM,0.2904,0.3015,0.2995
2606,11/02/21 08:30:01 PM,0.2904,0.3015,0.2995
2607,11/02/21 09:00:01 PM,0.2904,0.3015,0.2995
2608,11/02/21 09:30:01 PM,0.2904,0.3015,0.2995
2609,11/02/21 10:00:01 PM,0.2904,0.3015,0.2995
2610,11/02/21 10:30:01 PM,0.2904,0.3015,0.2995
2611,11/02/21 11:00:01 PM,0.2901,0.3011,0.2995
2612,11/02/21 11:30:01 PM,0.2904,0.3011,0.2995
2613,11/03/21 12:00:01 AM,0.2901,0.3011,0.2995
2614,11/03/21 12:30:01 AM,0.2901,0.3011,0.2995
2615,11/03/21 01:00:01 AM,0.2901,0.3011,0.2995
2616,11/03/21 01:30:01 AM,0.2901,0.3011,0.2995
2617,11/03/21 02:00:01 AM,0.2901,0.3011,0.2995
2618,11/03/21 02:30:01 AM,0.2898,0.3011,0.2995
2619,11/03/21 03:00:01 AM,0.2901,0.3011,0.2995
2620,11/03/21 03:30:01 AM,0.2901,0.3011,0.2995
2621,11/03/21 04:00:01 AM,0.2898,0.3011,0.2995
2622,11/03/21 04:30:01 AM,0.2898,0.3011,0.2995
2623,11/03/21 05:00:01 AM,0.2898,0.3008,0.2988
2624,11/03/21 05:30:01 AM,0.2898,0.3008,0.2988
2625,11/03/21 06:00:01 AM,0.2898,0.3008,0.2988
2626,11/03/21 06:30:01 AM,0.2895,0.3008,0.2988
2627,11/03/21 07:00:01 AM,0.2895,0.3008,0.2988
2628,11/03/21 07:30:01 AM,0.2895,0.3008,0.2988
2629,11/03/21 08:00:01 AM,0.2895,0.3005,0.2988
2630,11/03/21 08:30:01 AM,0.2895,0.3005,0.2988
2631,11/03/21 09:00:01 AM,0.2895,0.3005,0.2988
2632,11/03/21 09:30:01 AM,0.2898,0.3005,0.2988
2633,11/03/21 10:00:01 AM,0.2898,0.3005,0.2988
2634,11/03/21 10:30:01 AM,0.2898,0.3005,0.2988
2635,11/03/21 11:00:01 AM,0.2895,0.3008,0.2988
2636,11/03/21 11:30:01 AM,0.2898,0.3008,0.2988
2637,11/03/21 12:00:01 PM,0.2895,0.3008,0.2988
2638,11/03/21 12:30:01 PM,0.2895,0.3008,0.2995
2639,11/03/21 01:00:01 PM,0.2895,0.3008,0.2995
2640,11/03/21 01:30:01 PM,0.2898,0.3008,0.2988
2641,11/03/21 02:00:01 PM,0.2895,0.3011,0.2988
2642,11/03/21 02:30:01 PM,0.2898,0.3011,0.2988
2643,11/03/21 03:00:01 PM,0.2895,0.3008,0.2988
2644,11/03/21 03:30:01 PM,0.2898,0.3008,0.2988
2645,11/03/21 04:00:01 PM,0.2895,0.3005,0.2988
2646,11/03/21 04:30:01 PM,0.2898,0.3005,0.2988
2647,11/03/21 05:00:01 PM,0.2895,0.3005,0.2988
2648,11/03/21 05:30:01 PM,0.2895,0.3001,0.2988
2649,11/03/21 06:00:01 PM,0.2895,0.3001,0.2988
2650,11/03/21 06:30:01 PM,0.2895,0.3001,0.2988
2651,11/03/21 07:00:01 PM,0.2895,0.2997,0.2988
2652,11/03/21 07:30:01 PM,0.2898,0.2997,0.2988
2653,11/03/21 08:00:01 PM,0.2898,0.2997,0.2988
2654,11/03/21 08:30:01 PM,0.2898,0.2997,0.2988
2655,11/03/21 09:00:01 PM,0.2898,0.2997,0.2988
2656,11/03/21 09:30:01 PM,0.2898,0.2997,0.2988
2657,11/03/21 10:00:01 PM,0.2898,0.2997,0.2988
2658,11/03/21 10:30:01 PM,0.2898,0.2997,0.2988
2659,11/03/21 11:00:01 PM,0.2898,0.2997,0.2988
2660,11/03/21 11:30:01 PM,0.2895,0.2997,0.2988
2661,11/04/21 12:00:01 AM,0.2895,0.2997,0.2988
2662,11/04/21 12:30:01 AM,0.2895,0.2997,0.2988
2663,11/04/21 01:00:01 AM,0.2895,0.2997,0.2988
2664,11/04/21 01:30:01 AM,0.2895,0.2997,0.2988
2665,11/04/21 02:00:01 AM,0.2895,0.2997,0.2988
2666,11/04/21 02:30:01 AM,0.2890,0.2997,0.2988
2667,11/04/21 03:00:01 AM,0.2895,0.2997,0.2981
2668,11/04/21 03:30:01 AM,0.2895,0.3001,0.2981
2669,11/04/21 04:00:01 AM,0.2895,0.3001,0.2988
2670,11/04/21 04:30:01 AM,0.2895,0.3001,0.2981
2671,11/04/21 05:00:01 AM,0.2890,0.3005,0.2981
2672,11/04/21 05:30:01 AM,0.2895,0.3008,0.2981
2673,11/04/21 06:00:01 AM,0.2895,0.3011,0.2981
2674,11/04/21 06:30:01 AM,0.2895,0.3019,0.2981
2675,11/04/21 07:00:01 AM,0.2890,0.3019,0.2981
2676,11/04/21 07:30:01 AM,0.2895,0.3022,0.2981
2677,11/04/21 08:00:01 AM,0.2895,0.3022,0.2981
2678,11/04/21 08:30:01 AM,0.2895,0.3022,0.2981
2679,11/04/21 09:00:01 AM,0.2890,0.3022,0.2988
2680,11/04/21 09:30:01 AM,0.2895,0.3022,0.2981
2681,11/04/21 10:00:01 AM,0.2895,0.3022,0.2988
2682,11/04/21 10:30:01 AM,0.2895,0.3022,0.2981
2683,11/04/21 11:00:01 AM,0.2895,0.3022,0.2981
2684,11/04/21 11:30:01 AM,0.2898,0.3022,0.2988
2685,11/04/21 12:00:01 PM,0.2895,0.3022,0.2988
2686,11/04/21 12:30:01 PM,0.2895,0.3019,0.2981
2687,11/04/21 01:00:01 PM,0.2898,0.3022,0.2981
2688,11/04/21 01:30:01 PM,0.2895,0.3019,0.2981
2689,11/04/21 02:00:01 PM,0.2898,0.3019,0.2981
2690,11/04/21 02:30:01 PM,0.2895,0.3019,0.2981
2691,11/04/21 03:00:01 PM,0.2901,0.3019,0.2981
2692,11/04/21 03:30:01 PM,0.2898,0.3015,0.2981
2693,11/04/21 04:00:01 PM,0.2901,0.3015,0.2981
2694,11/04/21 04:30:01 PM,0.2898,0.3011,0.2981
2695,11/04/21 05:00:01 PM,0.2898,0.3011,0.2981
2696,11/04/21 05:30:01 PM,0.2898,0.3008,0.2981
2697,11/04/21 06:00:01 PM,0.2901,0.3008,0.2981
2698,11/04/21 06:30:01 PM,0.2901,0.3008,0.2981
2699,11/04/21 07:00:01 PM,0.2901,0.3008,0.2981
2700,11/04/21 07:30:01 PM,0.2898,0.3008,0.2981
2701,11/04/21 08:00:01 PM,0.2901,0.3005,0.2981
2702,11/04/21 08:30:01 PM,0.2901,0.3005,0.2981
2703,11/04/21 09:00:01 PM,0.2901,0.3005,0.2981
2704,11/04/21 09:30:01 PM,0.2898,0.3005,0.2981
2705,11/04/21 10:00:01 PM,0.2898,0.3005,0.2981
2706,11/04/21 10:30:01 PM,0.2898,0.3005,0.2981
2707,11/04/21 11:00:01 PM,0.2895,0.3005,0.2981
2708,11/04/21 11:30:01 PM,0.2898,0.3005,0.2981
2709,11/05/21 12:00:01 AM,0.2895,0.3005,0.2981
2710,11/05/21 12:30:01 AM,0.2898,0.3005,0.2981
2711,11/05/21 01:00:01 AM,0.2898,0.3005,0.2981
2712,11/05/21 01:30:01 AM,0.2895,0.3005,0.2981
2713,11/05/21 02:00:01 AM,0.2895,0.3005,0.2981
2714,11/05/21 02:30:01 AM,0.2895,0.3001,0.2981
2715,11/05/21 03:00:01 AM,0.2895,0.3001,0.2981
2716,11/05/21 03:30:01 AM,0.2895,0.3001,0.2981
2717,11/05/21 04:00:01 AM,0.2895,0.2997,0.2981
2718,11/05/21 04:30:01 AM,0.2898,0.2997,0.2981
2719,11/05/21 05:00:01 AM,0.2895,0.2997,0.2981
2720,11/05/21 05:30:01 AM,0.2895,0.2994,0.2981
2721,11/05/21 06:00:01 AM,0.2895,0.2994,0.2981
2722,11/05/21 06:30:01 AM,0.2895,0.2994,0.2981
2723,11/05/21 07:00:01 AM,0.2890,0.2990,0.2981
2724,11/05/21 07:30:01 AM,0.2895,0.2990,0.2981
2725,11/05/21 08:00:01 AM,0.2890,0.2990,0.2981
2726,11/05/21 08:30:01 AM,0.2890,0.2990,0.2981
2727,11/05/21 09:00:01 AM,0.2890,0.2990,0.2981
2728,11/05/21 09:30:01 AM,0.2890,0.2990,0.2981
2729,11/05/21 10:00:01 AM,0.2890,0.2990,0.2974
2730,11/05/21 10:30:01 AM,0.2895,0.2990,0.2974
2731,11/05/21 11:00:01 AM,0.2895,0.2990,0.2981
2732,11/05/21 11:30:01 AM,0.2895,0.2990,0.2981
2733,11/05/21 12:00:01 PM,0.2895,0.2990,0.2981
2734,11/05/21 12:30:01 PM,0.2895,0.2990,0.2981
2735,11/05/21 01:00:01 PM,0.2890,0.2994,0.2981
2736,11/05/21 01:30:01 PM,0.2890,0.2994,0.2974
2737,11/05/21 02:00:01 PM,0.2895,0.2997,0.2981
2738,11/05/21 02:30:01 PM,0.2890,0.2997,0.2981
2739,11/05/21 03:00:01 PM,0.2890,0.2997,0.2974
2740,11/05/21 03:30:01 PM,0.2890,0.2997,0.2981
2741,11/05/21 04:00:01 PM,0.2890,0.2997,0.2981
2742,11/05/21 04:30:01 PM,0.2895,0.2994,0.2974
2743,11/05/21 05:00:01 PM,0.2895,0.2994,0.2974
2744,11/05/21 05:30:01 PM,0.2890,0.2994,0.2981
2745,11/05/21 06:00:01 PM,0.2895,0.2994,0.2981
2746,11/05/21 06:30:01 PM,0.2895,0.2994,0.2981
2747,11/05/21 07:00:01 PM,0.2895,0.2994,0.2974
2748,11/05/21 07:30:01 PM,0.2895,0.2994,0.2981
2749,11/05/21 08:00:01 PM,0.2895,0.2994,0.2974
2750,11/05/21 08:30:01 PM,0.2895,0.2994,0.2974
2751,11/05/21 09:00:01 PM,0.2895,0.2994,0.2981
2752,11/05/21 09:30:01 PM,0.2895,0.2994,0.2981
2753,11/05/21 10:00:01 PM,0.2890,0.2994,0.2974
2754,11/05/21 10:30:01 PM,0.2890,0.2994,0.2974
2755,11/05/21 11:00:01 PM,0.2890,0.2994,0.2981
2756,11/05/21 11:30:01 PM,0.2890,0.2994,0.2974
2757,11/06/21 12:00:01 AM,0.2890,0.2994,0.2981
2758,11/06/21 12:30:01 AM,0.2890,0.2990,0.2981
2759,11/06/21 01:00:01 AM,0.2895,0.2994,0.2974
2760,11/06/21 01:30:01 AM,0.2890,0.2994,0.2974
2761,11/06/21 02:00:01 AM,0.2890,0.2994,0.2974
2762,11/06/21 02:30:01 AM,0.2890,0.2990,0.2974
2763,11/06/21 03:00:01 AM,0.2890,0.2990,0.2974
2764,11/06/21 03:30:01 AM,0.2890,0.2990,0.2974
2765,11/06/21 04:00:01 AM,0.2890,0.2990,0.2974
2766,11/06/21 04:30:01 AM,0.2890,0.2990,0.2974
2767,11/06/21 05:00:01 AM,0.2890,0.2990,0.2974
2768,11/06/21 05:30:01 AM,0.2890,0.2990,0.2974
2769,11/06/21 06:00:01 AM,0.2890,0.2990,0.2974
2770,11/06/21 06:30:01 AM,0.2890,0.2990,0.2974
2771,11/06/21 07:00:01 AM,0.2890,0.2990,0.2974
2772,11/06/21 07:30:01 AM,0.2890,0.2990,0.2974
2773,11/06/21 08:00:01 AM,0.2887,0.2990,0.2974
2774,11/06/21 08:30:01 AM,0.2890,0.2990,0.2974
2775,11/06/21 09:00:01 AM,0.2890,0.2990,0.2974
2776,11/06/21 09:30:01 AM,0.2887,0.2990,0.2974
2777,11/06/21 10:00:01 AM,0.2884,0.2990,0.2974
2778,11/06/21 10:30:01 AM,0.2887,0.2990,0.2974
2779,11/06/21 11:00:01 AM,0.2884,0.2990,0.2974
2780,11/06/21 11:30:01 AM,0.2887,0.2990,0.2974
2781,11/06/21 12:00:01 PM,0.2887,0.2987,0.2974
2782,11/06/21 12:30:01 PM,0.2887,0.2990,0.2974
2783,11/06/21 01:00:01 PM,0.2887,0.2990,0.2966
2784,11/06/21 01:30:01 PM,0.2887,0.2994,0.2966
2785,11/06/21 02:00:01 PM,0.2887,0.3011,0.2966
2786,11/06/21 02:30:01 PM,0.2881,0.3043,0.2966
2787,11/06/21 03:00:01 PM,0.2887,0.3066,0.2966
2788,11/06/21 03:30:01 PM,0.2881,0.3069,0.2966
2789,11/06/21 04:00:01 PM,0.2887,0.3069,0.2966
2790,11/06/21 04:30:01 PM,0.2884,0.3069,0.2966
2791,11/06/21 05:00:01 PM,0.2887,0.3069,0.2966
2792,11/06/21 05:30:01 PM,0.2890,0.3066,0.2966
2793,11/06/21 06:00:01 PM,0.2890,0.3066,0.2966
2794,11/06/21 06:30:01 PM,0.2890,0.3066,0.2966
2795,11/06/21 07:00:01 PM,0.2895,0.3062,0.2966
2796,11/06/21 07:30:01 PM,0.2898,0.3062,0.2966
2797,11/06/21 08:00:01 PM,0.2898,0.3062,0.2966
2798,11/06/21 08:30:01 PM,0.2901,0.3058,0.2966
2799,11/06/21 09:00:01 PM,0.2904,0.3058,0.2966
2800,11/06/21 09:30:01 PM,0.2904,0.3058,0.2966
2801,11/06/21 10:00:01 PM,0.2904,0.3054,0.2966
2802,11/06/21 10:30:01 PM,0.2904,0.3054,0.2966
2803,11/06/21 11:00:01 PM,0.2904,0.3054,0.2966
2804,11/06/21 11:30:01 PM,0.2911,0.3051,0.2966
2805,11/07/21 12:00:01 AM,0.2911,0.3051,0.2966
2806,11/07/21 12:30:01 AM,0.2908,0.3048,0.2966
2807,11/07/21 01:00:01 AM,0.2911,0.3048,0.2966
2808,11/07/21 01:30:01 AM,0.2911,0.3043,0.2966
2809,11/07/21 02:00:01 AM,0.2911,0.3043,0.2966
2810,11/07/21 02:30:01 AM,0.2914,0.3040,0.2966
2811,11/07/21 03:00:01 AM,0.2911,0.3037,0.2966
2812,11/07/21 03:30:01 AM,0.2911,0.3037,0.2966
2813,11/07/21 04:00:01 AM,0.2919,0.3037,0.2966
2814,11/07/21 04:30:01 AM,0.2914,0.3033,0.2966
2815,11/07/21 05:00:01 AM,0.2914,0.3033,0.2966
2816,11/07/21 05:30:01 AM,0.2914,0.3029,0.2966
2817,11/07/21 06:00:01 AM,0.2914,0.3029,0.2966
2818,11/07/21 06:30:01 AM,0.2914,0.3026,0.2966
2819,11/07/21 07:00:01 AM,0.2919,0.3026,0.2966
2820,11/07/21 07:30:01 AM,0.2914,0.3022,0.2966
2821,11/07/21 08:00:01 AM,0.2914,0.3022,0.2959
2822,11/07/21 08:30:01 AM,0.2914,0.3022,0.2966
2823,11/07/21 09:00:01 AM,0.2914,0.3019,0.2966
2824,11/07/21 09:30:01 AM,0.2914,0.3019,0.2966
2825,11/07/21 10:00:01 AM,0.2914,0.3019,0.2966
2826,11/07/21 10:30:01 AM,0.2914,0.3019,0.2959
2827,11/07/21 11:00:01 AM,0.2914,0.3015,0.2959
2828,11/07/21 11:30:01 AM,0.2919,0.3015,0.2959
2829,11/07/21 12:00:01 PM,0.2919,0.3015,0.2959
2830,11/07/21 12:30:01 PM,0.2919,0.3015,0.2959
2831,11/07/21 01:00:01 PM,0.2911,0.3015,0.2959
2832,11/07/21 01:30:01 PM,0.2914,0.3019,0.2959
2833,11/07/21 02:00:01 PM,0.2911,0.3022,0.2959
2834,11/07/21 02:30:01 PM,0.2911,0.3026,0.2966
2835,11/07/21 03:00:01 PM,0.2911,0.3026,0.2966
2836,11/07/21 03:30:01 PM,0.2911,0.3029,0.2959
2837,11/07/21 04:00:01 PM,0.2911,0.3029,0.2966
2838,11/07/21 04:30:01 PM,0.2911,0.3033,0.2959
2839,11/07/21 05:00:01 PM,0.2911,0.3033,0.2966
2840,11/07/21 05:30:01 PM,0.2914,0.3029,0.2966
2841,11/07/21 06:00:01 PM,0.2914,0.3029,0.2966
2842,11/07/21 06:30:01 PM,0.2911,0.3029,0.2966
2843,11/07/21 07:00:01 PM,0.2914,0.3029,0.2959
2844,11/07/21 07:30:01 PM,0.2911,0.3026,0.2966
2845,11/07/21 08:00:01 PM,0.2911,0.3026,0.2966
2846,11/07/21 08:30:01 PM,0.2911,0.3026,0.2966
2847,11/07/21 09:00:01 PM,0.2911,0.3022,0.2966
2848,11/07/21 09:30:01 PM,0.2911,0.3022,0.2959
2849,11/07/21 10:00:01 PM,0.2911,0.3022,0.2966
2850,11/07/21 10:30:01 PM,0.2911,0.3022,0.2966
2851,11/07/21 11:00:01 PM,0.2911,0.3019,0.2966
2852,11/07/21 11:30:01 PM,0.2911,0.3019,0.2966
2853,11/08/21 12:00:01 AM,0.2911,0.3015,0.2966
2854,11/08/21 12:30:01 AM,0.2911,0.3015,0.2966
2855,11/08/21 01:00:01 AM,0.2911,0.3015,0.2959
2856,11/08/21 01:30:01 AM,0.2911,0.3011,0.2966
2857,11/08/21 02:00:01 AM,0.2911,0.3011,0.2966
2858,11/08/21 02:30:01 AM,0.2911,0.3011,0.2966
2859,11/08/21 03:00:01 AM,0.2911,0.3011,0.2966
2860,11/08/21 03:30:01 AM,0.2911,0.3008,0.2966
2861,11/08/21 04:00:01 AM,0.2911,0.3008,0.2966
2862,11/08/21 04:30:01 AM,0.2911,0.3008,0.2966
2863,11/08/21 05:00:01 AM,0.2911,0.3008,0.2966
2864,11/08/21 05:30:01 AM,0.2911,0.3005,0.2966
2865,11/08/21 06:00:01 AM,0.2911,0.3005,0.2966
2866,11/08/21 06:30:01 AM,0.2908,0.3005,0.2966
2867,11/08/21 07:00:01 AM,0.2911,0.3005,0.2966
2868,11/08/21 07:30:01 AM,0.2911,0.3001,0.2966
2869,11/08/21 08:00:01 AM,0.2908,0.3001,0.2966
2870,11/08/21 08:30:01 AM,0.2908,0.3001,0.2966
2871,11/08/21 09:00:01 AM,0.2908,0.3001,0.2966
2872,11/08/21 09:30:01 AM,0.2908,0.3001,0.2966
2873,11/08/21 10:00:01 AM,0.2908,0.2997,0.2966
2874,11/08/21 10:30:01 AM,0.2908,0.3001,0.2966
2875,11/08/21 11:00:01 AM,0.2911,0.2997,0.2966
2876,11/08/21 11:30:01 AM,0.2911,0.2997,0.2966
2877,11/08/21 12:00:01 PM,0.2911,0.2997,0.2966
2878,11/08/21 12:30:01 PM,0.2908,0.2997,0.2966
2879,11/08/21 01:00:01 PM,0.2908,0.2997,0.2966
2880,11/08/21 01:30:01 PM,0.2908,0.2997,0.2966
2881,11/08/21 02:00:01 PM,0.2908,0.2997,0.2966
2882,11/08/21 02:30:01 PM,0.2904,0.2997,0.2966
2883,11/08/21 03:00:01 PM,0.2904,0.2997,0.2966
2884,11/08/21 03:30:01 PM,0.2908,0.2997,0.2966
2885,11/08/21 04:00:01 PM,0.2904,0.2997,0.2966
2886,11/08/21 04:30:01 PM,0.2908,0.3001,0.2966
2887,11/08/21 05:00:01 PM,0.2908,0.3001,0.2966
2888,11/08/21 05:30:01 PM,0.2904,0.3005,0.2966
2889,11/08/21 06:00:01 PM,0.2908,0.3005,0.2966
2890,11/08/21 06:30:01 PM,0.2908,0.3008,0.2966
2891,11/08/21 07:00:01 PM,0.2904,0.3008,0.2966
2892,11/08/21 07:30:01 PM,0.2901,0.3008,0.2966
2893,11/08/21 08:00:01 PM,0.2904,0.3011,0.2966
2894,11/08/21 08:30:01 PM,0.2904,0.3011,0.2966
2895,11/08/21 09:00:01 PM,0.2904,0.3011,0.2966
2896,11/08/21 09:30:01 PM,0.2904,0.3011,0.2959
2897,11/08/21 10:00:01 PM,0.2904,0.3015,0.2959
2898,11/08/21 10:30:01 PM,0.2904,0.3026,0.2959
2899,11/08/21 11:00:01 PM,0.2904,0.3043,0.2959
2900,11/08/21 11:30:01 PM,0.2904,0.3062,0.2959
2901,11/09/21 12:00:01 AM,0.2904,0.3077,0.2959
2902,11/09/21 12:30:01 AM,0.2904,0.3092,0.2952
2903,11/09/21 01:00:01 AM,0.2904,0.3118,0.2944
2904,11/09/21 01:30:01 AM,0.2904,0.3128,0.2937
2905,11/09/21 02:00:01 AM,0.2908,0.3128,0.2937
2906,11/09/21 02:30:01 AM,0.2911,0.3128,0.2937
2907,11/09/21 03:00:01 AM,0.2919,0.3125,0.2937
2908,11/09/21 03:30:01 AM,0.2925,0.3121,0.2930
2909,11/09/21 04:00:01 AM,0.2932,0.3121,0.2923
2910,11/09/21 04:30:01 AM,0.2942,0.3125,0.2923
2911,11/09/21 05:00:01 AM,0.2949,0.3136,0.2930
2912,11/09/21 05:30:01 AM,0.2955,0.3144,0.2930
2913,11/09/21 06:00:01 AM,0.2963,0.3144,0.2923
2914,11/09/21 06:30:01 AM,0.2973,0.3144,0.2923
2915,11/09/21 07:00:01 AM,0.2984,0.3140,0.2923
2916,11/09/21 07:30:01 AM,0.2990,0.3140,0.2923
2917,11/09/21 08:00:01 AM,0.3001,0.3140,0.2923
2918,11/09/21 08:30:01 AM,0.3005,0.3144,0.2923
2919,11/09/21 09:00:01 AM,0.3011,0.3144,0.2923
2920,11/09/21 09:30:01 AM,0.3011,0.3151,0.2915
2921,11/09/21 10:00:01 AM,0.3019,0.3171,0.2908
2922,11/09/21 10:30:01 AM,0.3029,0.3207,0.2908
2923,11/09/21 11:00:01 AM,0.3058,0.3219,0.2908
2924,11/09/21 11:30:01 AM,0.3080,0.3216,0.2915
2925,11/09/21 12:00:01 PM,0.3087,0.3211,0.2923
2926,11/09/21 12:30:01 PM,0.3092,0.3199,0.2923
2927,11/09/21 01:00:01 PM,0.3092,0.3187,0.2923
2928,11/09/21 01:30:01 PM,0.3087,0.3175,0.2923
2929,11/09/21 02:00:01 PM,0.3077,0.3168,0.2923
2930,11/09/21 02:30:01 PM,0.3072,0.3160,0.2923
2931,11/09/21 03:00:01 PM,0.3069,0.3151,0.2930
2932,11/09/21 03:30:01 PM,0.3066,0.3148,0.2930
2933,11/09/21 04:00:01 PM,0.3058,0.3144,0.2937
2934,11/09/21 04:30:01 PM,0.3058,0.3136,0.2944
2935,11/09/21 05:00:01 PM,0.3051,0.3133,0.2959
2936,11/09/21 05:30:01 PM,0.3051,0.3128,0.2974
2937,11/09/21 06:00:01 PM,0.3048,0.3125,0.2995
2938,11/09/21 06:30:01 PM,0.3043,0.3121,0.3017
2939,11/09/21 07:00:01 PM,0.3043,0.3118,0.3039
2940,11/09/21 07:30:01 PM,0.3040,0.3118,0.3061
2941,11/09/21 08:00:01 PM,0.3037,0.3113,0.3082
2942,11/09/21 08:30:01 PM,0.3029,0.3113,0.3104
2943,11/09/21 09:00:01 PM,0.3033,0.3110,0.3126
2944,11/09/21 09:30:01 PM,0.3029,0.3110,0.3133
2945,11/09/21 10:00:01 PM,0.3026,0.3106,0.3148
2946,11/09/21 10:30:01 PM,0.3026,0.3102,0.3162
2947,11/09/21 11:00:01 PM,0.3022,0.3102,0.3162
2948,11/09/21 11:30:01 PM,0.3019,0.3098,0.3170
2949,11/10/21 12:00:01 AM,0.3019,0.3098,0.3177
2950,11/10/21 12:30:01 AM,0.3015,0.3098,0.3184
2951,11/10/21 01:00:01 AM,0.3015,0.3095,0.3184
2952,11/10/21 01:30:01 AM,0.3011,0.3095,0.3191
2953,11/10/21 02:00:01 AM,0.3011,0.3095,0.3191
2954,11/10/21 02:30:01 AM,0.3008,0.3095,0.3191
2955,11/10/21 03:00:01 AM,0.3008,0.3092,0.3191
2956,11/10/21 03:30:01 AM,0.3005,0.3092,0.3191
2957,11/10/21 04:00:01 AM,0.3005,0.3092,0.3199
2958,11/10/21 04:30:01 AM,0.3001,0.3087,0.3199
2959,11/10/21 05:00:01 AM,0.3001,0.3087,0.3199
2960,11/10/21 05:30:01 AM,0.2997,0.3087,0.3199
2961,11/10/21 06:00:01 AM,0.2997,0.3087,0.3199
2962,11/10/21 06:30:01 AM,0.2994,0.3084,0.3199
